SensorId; TimeStamp (s); FrameNumber; AccX (g); AccY (g); AccZ (g); GyroX (deg/s); GyroY (deg/s); GyroZ (deg/s); MagX (uT); MagY (uT); MagZ (uT); EulerX (deg); EulerY (deg); EulerZ (deg); QuatW; QuatX; QuatY; QuatZ; LinAccX (g); LinAccY (g); LinAccZ (g); Pressure (kPa); Altitude (m); Temperature (degC); HeaveMotion (m)
1;3.65;365;0.16202502;-0.04748617;-0.9966442;0.94281435;-0.27939066;0.05899004;0;0;0;2.53764653;9.06377411;-136.1379852;1;0;0;0;-0.00447429;0.00382707;0.01009883;0;0;0;0
1;3.66;366;0.16074544;-0.04669032;-0.99413139;0.88967478;-0.21030952;0.04295573;0;0;0;2.54659653;9.06165314;-136.1376495;1;0;0;0;-0.00324876;0.00286498;0.00758477;0;0;0;0
1;3.67;367;0.16041689;-0.04592464;-0.99327111;0.83796132;-0.08890413;-0.0949732;0;0;0;2.55481768;9.06080723;-136.1386566;1;0;0;0;-0.00292417;0.00195248;0.00673048;0;0;0;0
1;3.68;368;0.1660092;-0.04824243;-0.99492478;0.31960398;0.25828946;-0.0845355;0;0;0;2.55789661;9.06342411;-136.1394043;1;0;0;0;-0.00850777;0.00419141;0.008389;0;0;0;0
1;3.69;369;0.15851344;-0.04321427;-0.99381506;0.49652797;-0.11850095;-0.23113635;0;0;0;2.56370592;9.07860661;-136.1408234;1;0;0;0;-0.00090357;-0.00090442;0.00729965;0;0;0;0
1;3.7;370;0.16033588;-0.04501414;-0.99188918;-0.47425362;0.29791626;0.22313382;0;0;0;2.55934095;9.08148289;-136.1384277;1;0;0;0;-0.0025332;0.00087297;0.00540562;0;0;0;0
1;3.71;371;0.15975431;-0.0473685;-0.99551427;-1.40568411;0.54916334;-0.05998936;0;0;0;2.54522777;9.08699608;-136.1387787;1;0;0;0;-0.00185787;0.00340522;0.00903776;0;0;0;0
1;3.72;372;0.16293783;-0.04556181;-0.9968493;-3.85009003;0.98344451;0.04504586;0;0;0;2.50686836;9.0968008;-136.1378937;1;0;0;0;-0.00493019;0.00207622;0.01036945;0;0;0;0
1;3.73;373;0.15563245;-0.04488145;-1.00764215;-5.03361988;1.3890419;0.01181611;0;0;0;2.45664668;9.11067009;-136.1371613;1;0;0;0;0.00264188;0.00225354;0.02116762;0;0;0;0
1;3.74;374;0.1612405;-0.04064531;-1.00663507;-3.0048933;0.65319276;-0.33667478;0;0;0;2.42238784;9.12112713;-136.1402893;1;0;0;0;-0.00280671;-0.00129671;0.02015676;0;0;0;0
1;3.75;375;0.15786865;-0.03992706;-1.01184583;0.58672935;-0.00103633;-0.07336316;0;0;0;2.4281373;9.12114811;-136.141037;1;0;0;0;0.00068707;-0.00179683;0.0253778;0;0;0;0
1;3.76;376;0.16122267;-0.03706416;-1.00168908;4.39214802;-1.13265443;-0.23827617;0;0;0;2.47160029;9.10993385;-136.1439209;1;0;0;0;-0.00283004;-0.00520849;0.01521817;0;0;0;0
1;3.77;377;0.1573948;-0.03623174;-0.99875164;5.47256517;-0.94063818;0.03075003;0;0;0;2.52630901;9.10052395;-136.144043;1;0;0;0;0.00084029;-0.00692553;0.01229385;0;0;0;0
1;3.78;378;0.16290793;-0.03795155;-0.98557669;5.61025524;-1.62469208;-0.1364921;0;0;0;2.58207774;9.08435345;-136.1461487;1;0;0;0;-0.00492224;-0.00620335;-0.00087695;0;0;0;0
1;3.79;379;0.15839702;-0.04555573;-0.98665655;2.75290799;-0.71236277;0.5567053;0;0;0;2.60705996;9.07235909;-136.1413422;1;0;0;0;-0.00060906;0.00074583;0.00020069;0;0;0;0
1;3.8;380;0.15696451;-0.04997842;-0.98474687;0.13026831;-0.52731609;0.01351499;0;0;0;2.60834575;9.06708622;-136.141449;1;0;0;0;0.00065544;0.00501133;-0.00172867;0;0;0;0
1;3.81;381;0.15438625;-0.04966987;-0.99023342;-3.03946757;1.07719052;0.12372503;0;0;0;2.57822657;9.07779121;-136.1397095;1;0;0;0;0.0033051;0.00502698;0.00375462;0;0;0;0
1;3.82;382;0.15935469;-0.05007491;-0.99475998;-4.04359436;1.07518184;-0.45897967;0;0;0;2.53713346;9.08873558;-136.1438751;1;0;0;0;-0.00146071;0.00608788;0.00828414;0;0;0;0
1;3.83;383;0.15888947;-0.04496798;-1.0007751;-4.04414892;1.32768846;0.01648116;0;0;0;2.49681187;9.10199547;-136.1431122;1;0;0;0;-0.00079093;0.00169653;0.01430035;0;0;0;0
1;3.84;384;0.16091879;-0.04202588;-1.00317979;-1.5493983;0.39907166;-0.33998632;0;0;0;2.49035096;9.12915039;-136.1443176;1;0;0;0;-0.00257124;-0.00081511;0.01672617;0;0;0;0
1;3.85;385;0.16339789;-0.04278246;-1.00213683;0.90960008;-0.12382174;-0.09626172;0;0;0;2.49928379;9.12795639;-136.14534;1;0;0;0;-0.00474814;-0.00018394;0.01573731;0;0;0;0
1;3.86;386;0.16138981;-0.04387384;-1.00039876;3.10159588;-0.48850954;-0.03989469;0;0;0;2.53020239;9.12309551;-136.1459808;1;0;0;0;-0.002783;0.00051332;0.01400946;0;0;0;0
1;3.87;387;0.16254771;-0.0448323;-0.99531543;3.72505593;-0.92462826;0.22731933;0;0;0;2.56775165;9.11375713;-136.1440735;1;0;0;0;-0.00409513;0.00083847;0.00892948;0;0;0;0
1;3.88;388;0.16040486;-0.04961696;-0.99294895;2.99171901;-0.55714482;0.11813342;0;0;0;2.59781694;9.10813618;-136.1431427;1;0;0;0;-0.00207404;0.00504172;0.00656952;0;0;0;0
1;3.89;389;0.16223517;-0.04818052;-0.98865139;0.79953468;-0.37833413;-0.20290999;0;0;0;2.62014532;9.12174606;-136.1430664;1;0;0;0;-0.00392079;0.00322799;0.00228646;0;0;0;0
1;3.9;390;0.15873112;-0.045612;-0.99422252;-3.68781829;0.91460526;-0.09774513;0;0;0;2.58317804;9.13092804;-136.143631;1;0;0;0;-0.00011063;0.00082032;0.0078994;0;0;0;0
1;3.91;391;0.16152371;-0.04283926;-1.0027225;-6.38010788;1.47447896;-0.39067581;0;0;0;2.51885462;9.14583015;-136.1469116;1;0;0;0;-0.00266301;-0.00099043;0.01639487;0;0;0;0
1;3.92;392;0.16272458;-0.04225061;-1.01166272;-5.76596403;1.7914573;-0.18446587;0;0;0;2.46102285;9.16380787;-136.1479797;1;0;0;0;-0.00356501;-0.00046458;0.02533442;0;0;0;0
1;3.93;393;0.16383883;-0.04145679;-1.01294422;-0.69184095;-0.05619421;-0.11086167;0;0;0;2.45392156;9.16329288;-136.1491242;1;0;0;0;-0.00456099;-0.00077259;0.02661403;0;0;0;0
1;3.94;394;0.16235176;-0.04273674;-1.00841832;4.47850513;-1.08725858;0.35617325;0;0;0;2.49727535;9.15072346;-136.1463013;1;0;0;0;-0.00322209;0.00004491;0.02208415;0;0;0;0
1;3.95;395;0.16015682;-0.0442483;-1.00098443;8.53838253;-2.10038757;0.03205026;0;0;0;2.58256125;9.12972641;-136.1469116;1;0;0;0;-0.00134575;0.00033826;0.01465234;0;0;0;0
1;3.96;396;0.16286501;-0.04692439;-0.98601085;8.59276199;-2.13424349;-0.07400934;0;0;0;2.66821337;9.10843945;-136.1486511;1;0;0;0;-0.00443731;0.00147842;-0.00031318;0;0;0;0
1;3.97;397;0.15593292;-0.04905;-0.98042572;5.21196508;-1.48835063;0.39496478;0;0;0;2.72085261;9.0933876;-136.1453705;1;0;0;0;0.0022121;0.0024714;-0.00589094;0;0;0;0
1;3.98;398;0.1536589;-0.04929001;-0.97724485;0.49038625;-0.51396877;0.02676383;0;0;0;2.7257607;9.08824253;-136.14534;1;0;0;0;0.0043137;0.00228724;-0.00907934;0;0;0;0
1;3.99;399;0.15393692;-0.04888364;-0.98487037;-5.31806469;1.69999015;-0.01603479;0;0;0;2.67279077;9.10389328;-136.1446991;1;0;0;0;0.0041694;0.00243369;-0.00145857;0;0;0;0
1;4;400;0.15732725;-0.04476634;-0.99673349;-9.69678688;2.65502596;-0.52865368;0;0;0;2.57516956;9.1306572;-136.148819;1;0;0;0;0.00118096;-0.00025585;0.01040296;0;0;0;0
1;4.01;401;0.15982287;-0.03840153;-1.00742507;-9.86166191;2.61951089;-0.17707115;0;0;0;2.47645402;9.15690708;-136.1494446;1;0;0;0;-0.0008613;-0.00487328;0.02108939;0;0;0;0
1;4.02;402;0.16058356;-0.03341119;-1.0161649;-5.23066044;1.25717723;-0.3373099;0;0;0;2.42369032;9.16960907;-136.1523132;1;0;0;0;-0.0012818;-0.00859353;0.02982898;0;0;0;0
1;4.03;403;0.16457699;-0.03068067;-1.01577938;0.71554047;0.18666638;-0.17772183;0;0;0;2.43057179;9.17154884;-136.1540222;1;0;0;0;-0.00517875;-0.01106006;0.02944776;0;0;0;0
1;4.04;404;0.16416742;-0.03441885;-1.00997472;6.24097586;-1.46148551;0.03270362;0;0;0;2.49040723;9.1598711;-136.1546021;1;0;0;0;-0.00488236;-0.00802825;0.02365512;0;0;0;0
1;4.05;405;0.16206995;-0.03828241;-0.99786323;9.2171526;-2.38360262;0.35288745;0;0;0;2.58297706;9.1359024;-136.1520996;1;0;0;0;-0.00315244;-0.00561406;0.01154785;0;0;0;0
1;4.06;406;0.15613326;-0.04468993;-0.98984289;8.76615334;-2.32956648;0.56903446;0;0;0;2.6713798;9.11236954;-136.1474304;1;0;0;0;0.00238992;-0.00078519;0.00353546;0;0;0;0
1;4.07;407;0.1567388;-0.05106356;-0.9801873;5.53539276;-1.69486392;0.16108246;0;0;0;2.72686338;9.09536457;-136.1465912;1;0;0;0;0.00141684;0.00437126;-0.00612226;0;0;0;0
1;4.08;408;0.15417634;-0.05213369;-0.98298365;0.01262721;0.27712825;0.07693627;0;0;0;2.72713423;9.09809494;-136.1456757;1;0;0;0;0.00391801;0.00508135;-0.00331868;0;0;0;0
1;4.09;409;0.16033609;-0.04791756;-0.98402816;-5.51746368;1.36279786;-0.35005349;0;0;0;2.66922879;9.11255646;-136.1488648;1;0;0;0;-0.00207502;0.00148096;-0.0022766;0;0;0;0
1;4.1;410;0.16000946;-0.04645416;-0.99832839;-8.69303226;2.55532622;-0.05213828;0;0;0;2.58240247;9.13810635;-136.1482086;1;0;0;0;-0.00135821;0.00141223;0.01202178;0;0;0;0
1;4.11;411;0.16502631;-0.04259015;-1.00568664;-6.91665506;1.73724282;-0.48600578;0;0;0;2.51257825;9.15567589;-136.1523438;1;0;0;0;-0.00601652;-0.00110906;0.01937734;0;0;0;0
1;4.12;412;0.16783968;-0.04076484;-1.01158667;-4.29885483;1.1751498;0.1577936;0;0;0;2.46992564;9.16735172;-136.150238;1;0;0;0;-0.00859812;-0.00201324;0.02527419;0;0;0;0
1;4.13;413;0.16316643;-0.04116528;-1.01337302;1.13867307;-0.46960214;0.07184949;0;0;0;2.4813962;9.16262817;-136.149704;1;0;0;0;-0.00386932;-0.00142845;0.02706164;0;0;0;0
1;4.14;414;0.16276574;-0.04421777;-1.00532949;5.61050701;-1.38810802;0.19877788;0;0;0;2.53810191;9.15147781;-136.1481781;1;0;0;0;-0.0036693;0.00091125;0.0190168;0;0;0;0
1;4.15;415;0.15868568;-0.04930113;-1.00063956;7.9292655;-1.8206867;0.04280319;0;0;0;2.61733174;9.13327217;-136.1485748;1;0;0;0;0.00018509;0.00476098;0.01434545;0;0;0;0
1;4.16;416;0.16131659;-0.04807934;-0.98482352;7.71229982;-1.97152746;-0.06131444;0;0;0;2.6942091;9.11360455;-136.150116;1;0;0;0;-0.00280894;0.00213551;-0.00146471;0;0;0;0
1;4.17;417;0.15889138;-0.0506969;-0.98355162;2.65003824;-0.55327988;0.06986361;0;0;0;2.7207787;9.10804367;-136.1496735;1;0;0;0;-0.00055772;0.00393976;-0.0027263;0;0;0;0
1;4.18;418;0.16243526;-0.0497335;-0.98087651;-2.37386394;0.83364469;-0.18477857;0;0;0;2.69680643;9.11645794;-136.1511536;1;0;0;0;-0.00408539;0.00304602;-0.00540213;0;0;0;0
1;4.19;419;0.15934072;-0.04615388;-0.98999619;-6.07517672;1.5038482;-0.18407196;0;0;0;2.63667965;9.13316441;-136.1521606;1;0;0;0;-0.00072928;0.00031427;0.0037199;0;0;0;0
1;4.2;420;0.16057825;-0.04252231;-0.99567723;-7.40651321;1.61947989;-0.13141532;0;0;0;2.56252193;9.14940453;-136.1527405;1;0;0;0;-0.00168677;-0.00210553;0.00939037;0;0;0;0
1;4.21;421;0.1569626;-0.04139491;-1.00793231;-6.16438293;1.65760577;-0.05867333;0;0;0;2.50090194;9.16598988;-136.1526032;1;0;0;0;0.0022497;-0.00203244;0.02164353;0;0;0;0
1;4.22;422;0.1603938;-0.03936179;-1.01085889;-2.64309978;0.82042545;-0.32163233;0;0;0;2.47400999;9.17432785;-136.1555023;1;0;0;0;-0.00100544;-0.00337524;0.02456836;0;0;0;0
1;4.23;423;0.15915102;-0.03795964;-1.01073289;1.26903582;-0.12816088;-0.01321648;0;0;0;2.48667049;9.17305565;-136.1556854;1;0;0;0;0.00030115;-0.00473327;0.02445084;0;0;0;0
1;4.24;424;0.16112019;-0.03791199;-1.00288725;4.74730349;-1.36147749;0.10466225;0;0;0;2.52958822;9.1555748;-136.1560059;1;0;0;0;-0.00187591;-0.00538702;0.01659803;0;0;0;0
1;4.25;425;0.15574118;-0.04385588;-0.99605864;6.080688;-1.28902686;0.05419789;0;0;0;2.59038973;9.1426754;-136.1560364;1;0;0;0;0.00324713;-0.00035349;0.00976859;0;0;0;0
1;4.26;426;0.1632508;-0.04281753;-0.98528916;5.48547792;-1.48693776;-0.09834256;0;0;0;2.64497733;9.12786579;-136.1577301;1;0;0;0;-0.00453889;-0.0024433;-0.00099775;0;0;0;0
1;4.27;427;0.15790249;-0.0458649;-0.98564774;1.51654768;-0.28795031;0.38435078;0;0;0;2.66073728;9.12480831;-136.1539612;1;0;0;0;0.00070551;0.00008741;-0.00063205;0;0;0;0
1;4.28;428;0.15712237;-0.04428479;-0.98561215;-2.076689;0.1618332;0.03115286;0;0;0;2.64003325;9.12641144;-136.1535645;1;0;0;0;0.00147009;-0.00137774;-0.00067544;0;0;0;0
1;4.29;429;0.15436177;-0.04378013;-0.99201727;-5.67632151;1.8238709;-0.080186;0;0;0;2.58160543;9.14149189;-136.1538849;1;0;0;0;0.00441575;-0.00110515;0.00572371;0;0;0;0
1;4.3;430;0.16084269;-0.04080906;-0.99845755;-5.30050039;1.37861574;-0.45751747;0;0;0;2.52796412;9.15546608;-136.1578827;1;0;0;0;-0.00181403;-0.00307217;0.01215933;0;0;0;0
1;4.31;431;0.16385818;-0.04009465;-1.0042696;-3.72593093;0.91246641;0.20018178;0;0;0;2.49109101;9.16449642;-136.1554565;1;0;0;0;-0.00464358;-0.00302621;0.01796784;0;0;0;0
1;4.32;432;0.16013543;-0.04319591;-1.00814831;-0.49678624;-0.09546035;0.25377029;0;0;0;2.4865253;9.16343212;-136.1529236;1;0;0;0;-0.0008539;0.00039346;0.02184339;0;0;0;0
1;4.33;433;0.16408065;-0.04469962;-1.00535977;1.8973949;-0.3390606;-0.09339035;0;0;0;2.50532413;9.16008282;-136.1540222;1;0;0;0;-0.00487702;0.00167826;0.01905182;0;0;0;0
1;4.34;434;0.16098833;-0.04404607;-1.0010128;3.8038888;-0.61346209;-0.25995344;0;0;0;2.54414082;9.15825748;-136.1566162;1;0;0;0;-0.00181606;0.00051261;0.01472218;0;0;0;0
1;4.35;435;0.16512488;-0.04510554;-0.99353528;3.95983577;-0.92608917;0.11943354;0;0;0;2.58386445;9.14895058;-136.1558228;1;0;0;0;-0.00607539;0.00083274;0.00725782;0;0;0;0
1;4.36;436;0.15917443;-0.04721853;-0.99091977;2.87898731;-0.86545151;0.30836916;0;0;0;2.61308646;9.14016438;-136.1531067;1;0;0;0;-0.00026622;0.00237569;0.00464535;0;0;0;0
1;4.37;437;0.16305389;-0.04908749;-0.98840857;1.1238327;-0.38128385;-0.24191236;0;0;0;2.62390924;9.13646889;-136.1557312;1;0;0;0;-0.0042667;0.00391336;0.00212966;0;0;0;0
1;4.38;438;0.16054483;-0.04822858;-0.99046189;-1.29760528;0.5650335;-0.04362598;0;0;0;2.61090422;9.14213276;-136.1558991;1;0;0;0;-0.00168896;0.00315469;0.00418949;0;0;0;0
1;4.39;439;0.16236919;-0.0497092;-0.99300712;-2.37938643;0.37140033;-0.12016392;0;0;0;2.58848763;9.1480999;-136.156662;1;0;0;0;-0.00343794;0.00497044;0.0067317;0;0;0;0
1;4.4;440;0.15901338;-0.04760626;-0.9983654;-3.36581278;0.95956945;0.26632598;0;0;0;2.55532646;9.15756702;-136.1535339;1;0;0;0;0.00006963;0.00337989;0.01209131;0;0;0;0
1;4.41;441;0.15738894;-0.0445652;-1.00181758;-2.37752509;0.50862849;-0.17106631;0;0;0;2.53131199;9.16272449;-136.1550446;1;0;0;0;0.00181131;0.00081719;0.01554115;0;0;0;0
1;4.42;442;0.1613092;-0.04280713;-1.00250828;-0.99019438;0.56358701;-0.23989631;0;0;0;2.52106309;9.16845894;-136.1572113;1;0;0;0;-0.00200598;-0.0006626;0.01623599;0;0;0;0
1;4.43;443;0.16268028;-0.04119593;-0.99965054;1.24817789;-0.4351635;-0.08657718;0;0;0;2.53337455;9.16415119;-136.1582794;1;0;0;0;-0.00338513;-0.00234455;0.01338017;0;0;0;0
1;4.44;444;0.16049419;-0.04172495;-0.99855369;1.9295547;-0.54651272;0.13125926;0;0;0;2.54366446;9.15970039;-136.1585083;1;0;0;0;-0.00128457;-0.00207791;0.01228113;0;0;0;0
1;4.45;445;0.16111098;-0.04421183;-0.99672461;2.20108366;-0.58120733;-0.1349605;0;0;0;2.5654161;9.15395355;-136.1601257;1;0;0;0;-0.0019751;0.00017031;0.01045078;0;0;0;0
1;4.46;446;0.16367318;-0.04317507;-0.99365264;1.53771353;-0.16623682;0.12303933;0;0;0;2.58097863;9.15223598;-136.1589661;1;0;0;0;-0.00461126;-0.00120042;0.0073818;0;0;0;0
1;4.47;447;0.15991984;-0.04372075;-0.99464166;0.40297949;-0.20617892;0.13645719;0;0;0;2.58521318;9.15011692;-136.1576843;1;0;0;0;-0.00087941;-0.00079522;0.00837372;0;0;0;0
1;4.48;448;0.15738954;-0.04483804;-0.9925369;-0.51385862;-0.04354402;0.20209381;0;0;0;2.58039713;9.14958954;-136.1556397;1;0;0;0;0.00160746;0.00033455;0.00626145;0;0;0;0
1;4.49;449;0.15392201;-0.04446782;-0.99655443;-1.38904691;0.41234308;-0.07930518;0;0;0;2.56614232;9.15103245;-136.1564179;1;0;0;0;0.00512432;0.00016795;0.0102777;0;0;0;0
1;4.5;450;0.15907349;-0.04513356;-0.99660933;-1.53195298;0.44886357;-0.18212041;0;0;0;2.55056214;9.15559769;-136.1580505;1;0;0;0;0.00001858;0.00110229;0.01032797;0;0;0;0
1;4.51;451;0.15864849;-0.04196316;-0.99950755;-1.19126439;0.37631109;-0.09964993;0;0;0;2.53851557;9.15940189;-136.1588898;1;0;0;0;0.00051343;-0.00182316;0.01322652;0;0;0;0
1;4.52;452;0.16106953;-0.04236197;-1.00042391;-0.34997344;-0.00920501;-0.00949709;0;0;0;2.53499937;9.15931416;-136.1589966;1;0;0;0;-0.0018838;-0.00131513;0.01414183;0;0;0;0
1;4.53;453;0.16073614;-0.04194794;-1.00137246;0.01262765;0.31088403;0.12983166;0;0;0;2.53535652;9.16236115;-136.157547;1;0;0;0;-0.00152919;-0.00172158;0.01509348;0;0;0;0
1;4.54;454;0.16095376;-0.04186897;-0.9971137;0.78295857;-0.29207405;-0.27168676;0;0;0;2.53554821;9.15734959;-136.1615448;1;0;0;0;-0.00175813;-0.001849;0.01083514;0;0;0;0
1;4.55;455;0.16251996;-0.0419454;-0.99493635;0.88986087;-0.19321108;0.04315507;0;0;0;2.54450321;9.15540028;-136.1611939;1;0;0;0;-0.00340355;-0.00182808;0.00864746;0;0;0;0
1;4.56;456;0.15867974;-0.04202386;-0.99641377;0.85236579;-0.32963777;0.04200555;0;0;0;2.55307126;9.15208912;-136.1609039;1;0;0;0;0.00040419;-0.00188851;0.0101258;0;0;0;0
1;4.57;457;0.15868445;-0.04427001;-0.99623895;0.44065985;-0.12016541;0.03201509;0;0;0;2.55752015;9.15087414;-136.1606445;1;0;0;0;0.00035529;0.00024294;0.00994894;0;0;0;0
1;4.58;458;0.15888461;-0.04552993;-0.99664187;0.33624145;0.12146921;-0.10385133;0;0;0;2.56072378;9.15213203;-136.1616364;1;0;0;0;0.00016612;0.00144541;0.01035625;0;0;0;0
1;4.59;459;0.15853256;-0.04679503;-0.99557543;0.18589145;-0.28965533;0.15562929;0;0;0;2.55335307;9.13612366;-136.1622162;1;0;0;0;0.00042399;0.00269105;0.00927539;0;0;0;0
1;4.6;460;0.15876745;-0.04767753;-0.99692637;-0.02610862;0.03796434;0.09208991;0;0;0;2.55324268;9.13646126;-136.1612701;1;0;0;0;0.00001577;0.00369285;0.01059313;0;0;0;0
1;4.61;461;0.16104543;-0.0472278;-0.99630791;-0.34469917;0.41898954;-0.09200928;0;0;0;2.54967666;9.14068699;-136.1620178;1;0;0;0;-0.00222467;0.00327039;0.00997949;0;0;0;0
1;4.62;462;0.14772028;0.00943431;-1.09655011;9.08225441;-3.69244814;-0.43085474;0;0;0;2.63954043;9.10399342;-136.1680603;1;0;0;0;0.01092353;-0.05389959;0.11021616;0;0;0;0
1;4.63;463;0.1625758;0.28670144;-0.95079839;20.79334259;-7.60826492;-10.43738461;0;0;0;2.83028889;9.03307152;-136.2773132;1;0;0;0;-0.00521924;-0.33452162;-0.0355846;0;0;0;0
1;4.64;464;0.17636465;0.17248097;-1.01249623;14.53972244;-7.31389856;-29.64144135;0;0;0;2.91901779;8.97325516;-136.5819397;1;0;0;0;-0.0199316;-0.22221129;0.02606061;0;0;0;0
1;4.65;465;0.1354897;0.0098867;-0.97826564;18.73570442;-10.50112152;-39.96738052;0;0;0;3.04281664;8.88921833;-136.9915009;1;0;0;0;0.01953826;-0.06160844;-0.00828931;0;0;0;0
1;4.66;466;0.23388894;-0.11098043;-0.91295999;8.49082851;-7.49251461;-37.67161942;0;0;0;3.06844091;8.83454323;-137.3762665;1;0;0;0;-0.07995217;0.05808701;-0.07370393;0;0;0;0
1;4.67;467;0.22750507;-0.15852951;-0.98125798;-0.47698641;-4.92171574;-25.5971241;0;0;0;3.02362561;8.79903698;-137.6375885;1;0;0;0;-0.0743739;0.1059978;-0.00555055;0;0;0;0
1;4.68;468;0.14841391;-0.12733731;-0.99913144;-7.67841005;2.12510562;-17.09630585;0;0;0;2.92055488;8.82912922;-137.8092651;1;0;0;0;0.00477722;0.07630476;0.01225363;0;0;0;0
1;4.69;469;0.09648059;-0.10792945;-1.0324738;-5.21358395;3.75722933;-16.87974358;0;0;0;2.84902501;8.86218071;-137.9782715;1;0;0;0;0.05748355;0.05851984;0.04563358;0;0;0;0
1;4.7;470;0.0836646;-0.07661583;-1.04486942;6.45413637;-0.94040543;-19.33532524;0;0;0;2.88336444;8.86242867;-138.1741943;1;0;0;0;0.07048416;0.02729039;0.05805385;0;0;0;0
1;4.71;471;0.14568737;-0.13407025;-1.01720583;13.42726707;-6.10172749;-17.97659874;0;0;0;2.98923206;8.81068707;-138.3590546;1;0;0;0;0.00784815;0.08325665;0.0303703;0;0;0;0
1;4.72;472;0.16694158;-0.09049625;-0.96963602;12.24303532;-6.71892071;-14.3645525;0;0;0;3.08896375;8.75122356;-138.507782;1;0;0;0;-0.01446238;0.0377828;-0.01726373;0;0;0;0
1;4.73;473;0.165535;-0.07076138;-0.98950166;5.75468254;-1.07454944;-14.77856636;0;0;0;3.12371659;8.74850845;-138.6576691;1;0;0;0;-0.01347227;0.01708532;0.00258933;0;0;0;0
1;4.74;474;0.15734577;-0.04337795;-0.99081576;6.4952426;-0.91491067;-12.30086708;0;0;0;3.16633606;8.7475338;-138.7826691;1;0;0;0;-0.00520695;-0.01093234;0.00394993;0;0;0;0
1;4.75;475;0.12976067;-0.01991315;-1.00017488;8.82873344;-4.34818506;-11.5474453;0;0;0;3.23654389;8.71056843;-138.9017487;1;0;0;0;0.02196243;-0.03542563;0.01330219;0;0;0;0
1;4.76;476;0.09321653;0.11834201;-1.01901603;13.89093971;-6.70992517;-23.4491787;0;0;0;3.33911896;8.65705681;-139.1424713;1;0;0;0;0.05768383;-0.17523339;0.03210565;0;0;0;0
1;4.77;477;0.17825423;0.04100094;-0.99494481;14.86621475;-8.20411205;-33.96072769;0;0;0;3.43561316;8.59521484;-139.4902649;1;0;0;0;-0.02838919;-0.09959222;0.00797614;0;0;0;0
1;4.78;478;0.2283199;-0.46615735;-0.91913694;10.6711092;-7.88676453;-17.96390915;0;0;0;3.51457334;8.52736568;-139.6764526;1;0;0;0;-0.0796895;0.40582222;-0.06791344;0;0;0;0
1;4.79;479;0.08108199;-0.27932155;-1.00488091;2.47739697;-2.61280918;11.22965622;0;0;0;3.59105992;8.50163269;-139.561203;1;0;0;0;0.06699076;0.21834345;0.01778637;0;0;0;0
1;4.8;480;0.19350213;-0.09444068;-1.01638138;0.43918288;-2.17512989;12.46720505;0;0;0;3.61381388;8.47209549;-139.4367828;1;0;0;0;-0.04593596;0.03231231;0.02928255;0;0;0;0
1;4.81;481;0.16363062;-0.01976029;-1.01157129;11.94898605;-9.06208324;16.28744125;0;0;0;3.7565217;8.37122059;-139.2783508;1;0;0;0;-0.0173413;-0.04402193;0.02438824;0;0;0;0
1;4.82;482;0.13378347;-0.07610358;-0.98234946;8.61529732;-3.61772037;17.54737282;0;0;0;3.86798477;8.3234272;-139.1038208;1;0;0;0;0.01113762;0.00993202;-0.00487848;0;0;0;0
1;4.83;483;0.1518438;-0.0886316;-0.99489659;3.86228061;0.00464576;15.53085709;0;0;0;3.92926788;8.31292152;-138.9472199;1;0;0;0;-0.00716345;0.02127247;0.00771359;0;0;0;0
1;4.84;484;0.15718783;-0.08293003;-1.00527966;7.05588913;-2.44626141;18.40273285;0;0;0;4.0281539;8.27875519;-138.7631836;1;0;0;0;-0.01299642;0.01407918;0.01812799;0;0;0;0
1;4.85;485;0.15777193;-0.11178847;-1.01069331;10.37157917;-1.2098304;19.89915276;0;0;0;4.16057396;8.25248623;-138.5634918;1;0;0;0;-0.01408271;0.04094169;0.02360992;0;0;0;0
1;4.86;486;0.14213401;-0.07198221;-1.10628951;8.13420105;-5.73525429;23.81049347;0;0;0;4.27563381;8.17769146;-138.3278809;1;0;0;0;0.00081204;-0.00140645;0.11928394;0;0;0;0
1;4.87;487;0.1560412;-0.21447417;-0.97590947;-3.73345065;-13.51854515;30.128685;0;0;0;4.27956772;8.02043819;-138.0345764;1;0;0;0;-0.01556288;0.14071637;-0.01142281;0;0;0;0
1;4.88;488;0.20729893;-0.08659235;-1.06941247;-1.24362278;-12.36654663;46.61349106;0;0;0;4.33071995;7.86210012;-137.574646;1;0;0;0;-0.06939897;0.01206537;0.08177473;0;0;0;0
1;4.89;489;0.16055375;-0.02356581;-1.06850767;7.94876242;-9.32136536;39.55472183;0;0;0;4.46154451;7.74052906;-137.1838837;1;0;0;0;-0.02525719;-0.0524183;0.08062094;0;0;0;0
1;4.9;490;0.14967626;-0.12061929;-1.03194082;17.73672867;-4.91500282;44.71911621;0;0;0;4.69865036;7.65579796;-136.7380371;1;0;0;0;-0.01584348;0.04097731;0.04414304;0;0;0;0
1;4.91;491;0.12033419;-0.08110487;-0.98674297;14.15549755;-6.61768723;52.14501953;0;0;0;4.90881586;7.54614925;-136.2194061;1;0;0;0;0.01172924;-0.00241384;-0.00097284;0;0;0;0
1;4.92;492;0.13795696;-0.05725375;-0.99932933;12.54782486;-7.14351797;49.51612473;0;0;0;5.09832668;7.43181372;-135.7281799;1;0;0;0;-0.00787248;-0.02962899;0.01164098;0;0;0;0
