SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1500, 15, -0.40355930, -0.90742183, -0.09314737, -0.44760737, -0.37111840, -1.01658046, 0.00000000, 0.00000000, 0.00000000, 84.13999176, -23.82287025, 107.75670624, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00041489, -0.00256975, -0.00023453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1600, 16, -0.40147111, -0.90746510, -0.09210235, -0.26559523, -0.30305690, -1.19299757, 0.00000000, 0.00000000, 0.00000000, 84.13920593, -23.81132126, 107.75207520, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00232164, -0.00260440, -0.00130528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1700, 17, -0.40254056, -0.90693861, -0.09394009, -0.19302584, -0.28623831, -1.24618483, 0.00000000, 0.00000000, 0.00000000, 84.13541412, -23.79776001, 107.74979401, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00105717, -0.00321388, 0.00049872, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1800, 18, -0.40236372, -0.90759200, -0.09342164, -0.40992880, -0.42012790, -1.33260429, 0.00000000, 0.00000000, 0.00000000, 84.13375092, -23.78493690, 107.74373627, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00101890, -0.00264886, -0.00008867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 19, -0.40192017, -0.90895134, -0.09670401, -0.50155574, -0.52240509, -1.26269197, 0.00000000, 0.00000000, 0.00000000, 84.13159943, -23.77291107, 107.73664856, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00126547, -0.00137219, 0.00314978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 20, -0.40372705, -0.90839624, -0.10031965, -0.57238847, -0.46965408, -1.34869897, 0.00000000, 0.00000000, 0.00000000, 84.12855530, -23.75997734, 107.73001862, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00074520, -0.00201289, 0.00671976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 21, -0.40271401, -0.90844870, -0.09973604, -0.62521756, -0.34957182, -1.32913744, 0.00000000, 0.00000000, 0.00000000, 84.12443542, -23.74711800, 107.72473907, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00006222, -0.00204393, 0.00606350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 22, -0.40279752, -0.90775251, -0.09844683, -0.68177050, -0.60521293, -1.36645734, 0.00000000, 0.00000000, 0.00000000, 84.11420441, -23.73414993, 107.72061157, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00022320, -0.00281985, 0.00468184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 23, -0.40098315, -0.91013616, -0.09977037, -0.71839654, -0.63934326, -1.33141315, 0.00000000, 0.00000000, 0.00000000, 84.11041260, -23.72157097, 107.71216583, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00138483, -0.00051148, 0.00585056, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 24, -0.40288857, -0.91810691, -0.10222557, -0.75570625, -0.82618296, -1.43815434, 0.00000000, 0.00000000, 0.00000000, 84.10712433, -23.70810318, 107.70158386, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00072790, 0.00737464, 0.00823859, 0.00000000, 0.00000000, 0.00000000, 0.00000000
