SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),MagX (uT),MagY (uT),MagZ (uT),EulerX (deg),EulerY (deg),EulerZ (deg),QuatW,QuatX,QuatY,QuatZ,LinAccX (g),LinAccY (g),LinAccZ (g),Pressure (kPa),Altitude (m),Temperature (degC),HeaveMotion (m)
1,156.46,15646,-0.34513623,-0.64681011,0.50518429,37.35459518,-23.41532898,84.72769165,0,0,0,109.24653625,10.37521935,-127.32682037,1,0,0,0,0.52960384,-0.28158569,-0.18263197,0,0,0,0
1,156.47,15647,-0.32699949,-0.75291556,0.633389,11.12268639,46.30485916,68.12657166,0,0,0,109.39416504,9.57896519,-127.11219025,1,0,0,0,0.49876934,-0.17662288,-0.3071425,0,0,0,0
1,156.48,15648,-0.02892776,-0.84966636,0.38255167,-0.69287997,99.13298798,53.94972229,0,0,0,109.5085907,8.74003983,-126.34745026,1,0,0,0,0.18634014,-0.08139192,-0.05340917,0,0,0,0
1,156.49,15649,0.06352573,-1.08175123,0.17807844,-0.51822585,114.09577179,49.87169266,0,0,0,109.63611603,7.88797998,-125.42978668,1,0,0,0,0.07919408,0.14926095,0.15369731,0,0,0,0
1,156.5,15650,0.26353294,-1.12757134,0.18979573,-0.82829279,96.50707245,51.17305756,0,0,0,109.70326996,7.1174016,-124.69417572,1,0,0,0,-0.13491866,0.193883,0.14437582,0,0,0,0
1,156.51,15651,0.41980782,-0.89567608,0.34982851,3.86567616,69.48465729,55.81928253,0,0,0,109.79716492,6.35733032,-124.2254715,1,0,0,0,-0.30423644,-0.03915328,-0.01408517,0,0,0,0
1,156.52,15652,0.46163455,-0.73019093,0.45924866,14.10368729,29.71036148,61.19227219,0,0,0,109.94617462,5.68095207,-124.15354156,1,0,0,0,-0.35836542,-0.20514596,-0.12091558,0,0,0,0
1,156.53,15653,0.31646633,-0.74099874,0.53280598,22.63979721,-6.26389408,66.17591095,0,0,0,110.14588165,5.08082056,-124.44043732,1,0,0,0,-0.22410391,-0.19425602,-0.19110659,0,0,0,0
1,156.54,15654,0.06803278,-0.87201047,0.5165292,17.87656403,-8.06842995,64.830513,0,0,0,110.29930115,4.50037432,-124.74143982,1,0,0,0,0.0143299,-0.06298023,-0.17156512,0,0,0,0
1,156.55,15655,-0.04896235,-0.95809656,0.42809376,6.65628624,11.03093529,64.51053619,0,0,0,110.36649323,3.80747747,-124.85748291,1,0,0,0,0.12024835,0.02284989,-0.08136645,0,0,0,0
1,156.56,15656,-0.14366257,-1.01109529,0.37603781,5.21589899,24.03679085,59.18676376,0,0,0,110.41967773,3.16893649,-124.83838654,1,0,0,0,0.20307311,0.07546435,-0.02810749,0,0,0,0
1,156.57,15657,-0.12545529,-1.03840601,0.39170599,1.7359302,44.98338318,51.6191864,0,0,0,110.44879913,2.52815318,-124.59686279,1,0,0,0,0.17379522,0.10248753,-0.0428366,0,0,0,0
1,156.58,15658,0.0523779,-0.9590162,0.37441573,-4.07373667,62.58880234,47.57556152,0,0,0,110.4241333,1.86379087,-124.17618561,1,0,0,0,-0.01548824,0.02258974,-0.02551179,0,0,0,0
1,156.59,15659,0.2323119,-0.91446757,0.32525432,-3.92702246,60.4040451,48.91294098,0,0,0,110.3955307,1.1947211,-123.78048706,1,0,0,0,-0.20708263,-0.02247682,0.02329671,0,0,0,0
1,156.6,15660,0.32267451,-0.90808332,0.3301256,-1.23355985,43.8741684,54.87979507,0,0,0,110.38876343,0.6259653,-123.56732941,1,0,0,0,-0.30867726,-0.02917601,0.01821563,0,0,0,0
1,156.61,15661,0.31211603,-0.8853811,0.37559563,-0.06730785,20.7745533,62.97528839,0,0,0,110.38820648,-0.03671058,-123.59198761,1,0,0,0,-0.30842668,-0.0519664,-0.02723427,0,0,0,0
1,156.62,15662,0.19067197,-0.88835585,0.41663262,1.94560993,-4.13880062,68.15167236,0,0,0,110.40962219,-0.66105765,-123.86830902,1,0,0,0,-0.19824898,-0.04889768,-0.06807937,0,0,0,0
1,156.63,15663,0.03641793,-0.91050386,0.44675252,1.74136639,-17.26153564,69.04941559,0,0,0,110.4337616,-1.24791312,-124.27107239,1,0,0,0,-0.05434678,-0.02646859,-0.09782135,0,0,0,0
1,156.64,15664,-0.08443337,-0.91544443,0.41555041,-0.72217482,-13.91617012,68.73402405,0,0,0,110.43647003,-1.84339738,-124.64159393,1,0,0,0,0.05617622,-0.02123441,-0.06651475,0,0,0,0
1,156.65,15665,-0.15341191,-0.9251647,0.37973362,-1.43956029,-4.15167236,65.63807678,0,0,0,110.43731689,-2.49885774,-124.9056778,1,0,0,0,0.11444654,-0.01118994,-0.03086241,0,0,0,0
1,156.66,15666,-0.18303296,-0.94131225,0.34601274,-1.38304019,7.62256002,60.57894897,0,0,0,110.43022156,-3.0931406,-125.04590607,1,0,0,0,0.13294481,0.00541094,0.00265823,0,0,0,0
1,156.67,15667,-0.15149216,-0.97209918,0.32339942,0.08509064,18.64423752,55.86115646,0,0,0,110.4322052,-3.6816957,-125.06620026,1,0,0,0,0.09111454,0.03671277,0.02502361,0,0,0,0
1,156.68,15668,-0.10637426,-0.981933,0.31519926,1.55492246,25.46833038,52.0388031,0,0,0,110.4437561,-4.25826263,-125.00911713,1,0,0,0,0.0358679,0.04722212,0.0331348,0,0,0,0
1,156.69,15669,-0.06870659,-0.96979266,0.31393552,3.61329007,27.75962067,49.62574005,0,0,0,110.4730072,-4.82024479,-124.92219543,1,0,0,0,-0.01168046,0.03591293,0.03448807,0,0,0,0
1,156.7,15670,-0.05676827,-0.94698286,0.32336003,4.63031578,26.10139084,48.33380127,0,0,0,110.50345612,-5.35106468,-124.84747314,1,0,0,0,-0.0331356,0.01408044,0.02535719,0,0,0,0
1,156.71,15671,-0.06141341,-0.92183512,0.34103563,5.68168736,21.34292793,47.56486893,0,0,0,110.55706024,-5.87135935,-124.8142395,1,0,0,0,-0.03752111,-0.01002158,0.00803237,0,0,0,0
1,156.72,15672,-0.08108444,-0.90749365,0.34341705,6.0390234,17.68123245,47.35982895,0,0,0,110.61758423,-6.37688732,-124.81524658,1,0,0,0,-0.02671509,-0.0231438,0.00627853,0,0,0,0
1,156.73,15673,-0.10478972,-0.90471065,0.34589839,6.04716015,14.79550838,46.81823349,0,0,0,110.6811676,-6.8671689,-124.84208679,1,0,0,0,-0.01161585,-0.02463479,0.00447447,0,0,0,0
1,156.74,15674,-0.13190491,-0.91008526,0.35192516,5.90114403,13.98445988,45.83050919,0,0,0,110.74408722,-7.34531593,-124.87361908,1,0,0,0,0.00714886,-0.01791821,-0.00086978,0,0,0,0
1,156.75,15675,-0.14410436,-0.91826141,0.33983231,5.95768023,15.03797722,44.54730225,0,0,0,110.79891968,-7.82151031,-124.8903656,1,0,0,0,0.01113496,-0.00838067,0.01180398,0,0,0,0
1,156.76,15676,-0.14943692,-0.94089514,0.33314642,6.10658503,16.02587891,42.82470703,0,0,0,110.8603363,-8.27875805,-124.89289093,1,0,0,0,0.00840015,0.01564766,0.01901921,0,0,0,0
1,156.77,15677,-0.14170143,-0.95673358,0.32390687,5.62514877,17.35734749,41.67385483,0,0,0,110.91456604,-8.72999001,-124.87915039,1,0,0,0,-0.00717191,0.03290482,0.02875764,0,0,0,0
1,156.78,15678,-0.12899759,-0.95006871,0.3356576,6.37511921,16.54924011,41.28766251,0,0,0,110.97722626,-9.17474842,-124.87208557,1,0,0,0,-0.02757986,0.02771907,0.01754183,0,0,0,0
1,156.79,15679,-0.10435539,-0.92567259,0.35096169,6.9800272,14.75779438,42.08160019,0,0,0,111.04920959,-9.62049103,-124.88539124,1,0,0,0,-0.05988947,0.00490548,0.00288358,0,0,0,0
1,156.8,15680,-0.09189459,-0.90650308,0.38987204,6.3696928,12.46135235,43.37443542,0,0,0,111.14141846,-10.03109264,-124.93044281,1,0,0,0,-0.07987368,-0.01258874,-0.03524294,0,0,0,0
1,156.81,15681,-0.08559814,-0.90411264,0.3995114,6.07428455,11.37068748,45.29009628,0,0,0,111.21260071,-10.49448013,-124.98895264,1,0,0,0,-0.09352908,-0.01322514,-0.04398432,0,0,0,0
1,156.82,15682,-0.10550266,-0.92363816,0.41692036,6.34597158,9.74038315,47.64743423,0,0,0,111.29158783,-10.97385406,-125.07234955,1,0,0,0,-0.08174817,0.00819081,-0.06070746,0,0,0,0
1,156.83,15683,-0.11213807,-0.94209909,0.41009569,6.34561539,11.05641651,49.76285553,0,0,0,111.37051392,-11.47760677,-125.15189362,1,0,0,0,-0.08358392,0.02867778,-0.05323702,0,0,0,0
1,156.84,15684,-0.11188345,-0.95476604,0.41611084,7.29381609,13.42420769,51.75656891,0,0,0,111.45671844,-12.00846577,-125.21726227,1,0,0,0,-0.09274227,0.04356919,-0.0585614,0,0,0,0
1,156.85,15685,-0.10343598,-0.96257567,0.41814691,6.22712708,17.67505646,53.91963577,0,0,0,111.5357132,-12.5296402,-125.25557709,1,0,0,0,-0.11041439,0.0537094,-0.06006367,0,0,0,0
1,156.86,15686,-0.08932204,-0.96857154,0.40748754,5.91681528,20.7831955,56.82993698,0,0,0,111.59842682,-13.13455105,-125.27159882,1,0,0,0,-0.1340159,0.06213231,-0.04904763,0,0,0,0
1,156.87,15687,-0.08518722,-0.98270869,0.40642744,4.42839432,22.21811104,60.81988144,0,0,0,111.64692688,-13.78182316,-125.28967285,1,0,0,0,-0.14885882,0.07893611,-0.04808769,0,0,0,0
1,156.88,15688,-0.1071326,-1.01140094,0.42450073,2.76975584,22.90232086,64.80307007,0,0,0,111.68128204,-14.46862507,-125.3168869,1,0,0,0,-0.13830547,0.11050543,-0.06653998,0,0,0,0
1,156.89,15689,-0.10678381,-1.0266099,0.4325583,1.87400007,24.278965,68.90755463,0,0,0,111.7077179,-15.19864464,-125.34701538,1,0,0,0,-0.1506786,0.12879345,-0.07531103,0,0,0,0
1,156.9,15690,-0.12583809,-1.08154571,0.37983122,0.99383676,22.01458359,72.79394531,0,0,0,111.72440338,-15.91730404,-125.41506195,1,0,0,0,-0.14411704,0.1870597,-0.02345067,0,0,0,0
1,156.91,15691,-0.13412878,-1.11252618,0.3602716,-2.19896412,25.26727676,76.2137146,0,0,0,111.71626282,-16.71884537,-125.4643631,1,0,0,0,-0.14848328,0.22139287,-0.00531176,0,0,0,0
1,156.92,15692,-0.15359122,-1.12253654,0.36246422,-1.83427501,24.71978188,79.84262085,0,0,0,111.71820831,-17.55207443,-125.5331955,1,0,0,0,-0.14272484,0.23524354,-0.00906476,0,0,0,0
1,156.93,15693,-0.14667858,-1.13720834,0.33539957,-1.5014348,26.54509544,84.02485657,0,0,0,111.72408295,-18.43089867,-125.60088348,1,0,0,0,-0.16396186,0.2541894,0.01639792,0,0,0,0
1,156.94,15694,-0.14744857,-1.12914634,0.32630181,-3.13783646,24.49067116,88.25546265,0,0,0,111.72671509,-19.34142494,-125.70569611,1,0,0,0,-0.17807421,0.25077334,0.02366349,0,0,0,0
1,156.95,15695,-0.15220799,-1.13787878,0.35048914,-3.35629272,22.60259438,93.36313629,0,0,0,111.72692108,-20.24906349,-125.84909058,1,0,0,0,-0.18851581,0.26455134,-0.00236978,0,0,0,0
1,156.96,15696,-0.16783717,-1.15225673,0.3884196,-6.31705666,21.0218544,99.78541565,0,0,0,111.72979736,-21.25383377,-126.03535461,1,0,0,0,-0.18843821,0.28428459,-0.04248931,0,0,0,0
1,156.97,15697,-0.18036412,-1.17725325,0.42882499,-9.14071369,21.01038742,104.50962067,0,0,0,111.71495056,-22.30247498,-126.24170685,1,0,0,0,-0.19271454,0.31534475,-0.08545962,0,0,0,0
1,156.98,15698,-0.16718917,-1.22061539,0.4596141,-10.389575,22.93896103,108.48495483,0,0,0,111.69025421,-23.39524078,-126.44577789,1,0,0,0,-0.22325134,0.36524969,-0.11920693,0,0,0,0
1,156.99,15699,-0.15307651,-1.29065037,0.46150339,-12.34875393,25.08888817,111.40414429,0,0,0,111.64590454,-24.52319336,-126.64076996,1,0,0,0,-0.25518978,0.44228432,-0.12451214,0,0,0,0
1,157,15700,-0.11291783,-1.39328277,0.49807656,-15.77590466,27.98912239,114.3151474,0,0,0,111.56089783,-25.6559391,-126.81959534,1,0,0,0,-0.31350535,0.55228198,-0.16513467,0,0,0,0
1,157.01,15701,-0.0598577,-1.4876579,0.53381705,-19.83926582,28.49936676,119.49814606,0,0,0,111.44777679,-26.87218857,-127.01239777,1,0,0,0,-0.38491958,0.65431243,-0.20568243,0,0,0,0
1,157.02,15702,0.00474555,-1.49793184,0.50046915,-19.72869301,32.29412842,127.66114807,0,0,0,111.33636475,-28.17864418,-127.19830322,1,0,0,0,-0.46927848,0.67331582,-0.17770618,0,0,0,0
1,157.03,15703,0.06133246,-1.53741276,0.46751127,-18.64064407,38.03104782,135.5375824,0,0,0,111.22573853,-29.57960892,-127.35542297,1,0,0,0,-0.54682648,0.72276032,-0.15035328,0,0,0,0
1,157.04,15704,0.15671277,-1.6471262,0.4933705,-25.46961212,49.75650024,144.45648193,0,0,0,111.00376892,-31.10637283,-127.42073059,1,0,0,0,-0.66453433,0.84345651,-0.1832512,0,0,0,0
1,157.05,15705,0.26898494,-1.81302845,0.54118252,-27.64267921,64.98077393,154.70707703,0,0,0,110.68856049,-32.76005173,-127.35385132,1,0,0,0,-0.80091411,1.02153409,-0.24031684,0,0,0,0
1,157.06,15706,0.40971699,-1.9846071,0.5046283,-23.68484879,86.97587585,163.8775177,0,0,0,110.29055786,-34.59952545,-127.06396484,1,0,0,0,-0.96744549,1.2069273,-0.21468349,0,0,0,0
1,157.07,15707,0.51746017,-2.05432892,0.41377407,-16.95461655,102.21659088,167.61463928,0,0,0,109.84545898,-36.52459335,-126.59057617,1,0,0,0,-1.10236776,1.29227412,-0.1361717,0,0,0,0
1,157.08,15708,0.49906218,-2.00337601,0.31132519,-21.18527222,106.15007782,168.62275696,0,0,0,109.29990387,-38.46906662,-126.04227448,1,0,0,0,-1.11110735,1.25803018,-0.04719353,0,0,0,0
1,157.09,15709,0.24399237,-1.88852394,0.21649614,-25.20346642,81.95510864,174.93138123,0,0,0,108.88260651,-40.39035034,-125.78035736,1,0,0,0,-0.88238126,1.16085482,0.03423844,0,0,0,0
1,157.1,15710,-0.11710738,-1.79608917,0.33508587,-24.70265007,42.11519623,187.56243896,0,0,0,108.81288147,-42.27524567,-126.05477905,1,0,0,0,-0.54645103,1.0880146,-0.09376437,0,0,0,0
1,157.11,15711,-0.35536721,-1.67095435,0.50453585,-25.38034439,18.56453133,198.61502075,0,0,0,108.9998703,-44.21450806,-126.69710541,1,0,0,0,-0.33281612,0.98462379,-0.26945236,0,0,0,0
1,157.12,15712,-0.36649463,-1.52393508,0.51080143,-25.80571365,-5.02499914,201.84194946,0,0,0,109.45880127,-46.10384369,-127.70724487,1,0,0,0,-0.34551978,0.86114979,-0.27914637,0,0,0,0
1,157.13,15713,-0.26020026,-1.35129106,0.43527982,-25.51134682,-21.9689579,194.95391846,0,0,0,110.13287354,-47.86388016,-128.97793579,1,0,0,0,-0.47364342,0.71247947,-0.20437847,0,0,0,0
1,157.14,15714,-0.11541579,-1.26815867,0.37408015,-22.85827255,-15.14401722,181.54504395,0,0,0,110.7875061,-49.51194382,-130.1539917,1,0,0,0,-0.63818312,0.65268546,-0.14339876,0,0,0,0
1,157.15,15715,-0.01042963,-1.20168638,0.4146288,-19.75256729,0.47613975,160.97221375,0,0,0,111.27914429,-50.90867233,-131.05653381,1,0,0,0,-0.76046932,0.60754001,-0.18515395,0,0,0,0
1,157.16,15716,-0.11708283,-0.98562485,0.44318038,-25.3126297,38.76914597,133.09056091,0,0,0,111.17714691,-52.2894249,-131.2507782,1,0,0,0,-0.66851503,0.40909863,-0.21866243,0,0,0,0
1,157.17,15717,-0.28758815,-0.79144746,0.40031084,-25.31790161,88.32522583,103.45381927,0,0,0,110.31443024,-53.56951523,-130.48822021,1,0,0,0,-0.51208532,0.22978306,-0.18815592,0,0,0,0
1,157.18,15718,-0.22169603,-0.57838744,0.3325685,-19.03362083,118.31809998,78.2517395,0,0,0,108.94585419,-54.70412445,-129.03485107,1,0,0,0,-0.59030694,0.02817693,-0.13795587,0,0,0,0
1,157.19,15719,-0.22937852,-0.43054551,0.253102,-14.80354595,111.76028442,68.06064606,0,0,0,107.5771637,-55.70052719,-127.5484314,1,0,0,0,-0.59305567,-0.11019035,-0.07655372,0,0,0,0
1,157.2,15720,0.07407475,-0.52812487,0.27082911,-5.60371161,108.76747131,53.03847122,0,0,0,106.23378754,-56.4167366,-125.99046326,1,0,0,0,-0.90518916,-0.00438137,-0.11063553,0,0,0,0
1,157.21,15721,0.31335026,-0.42215025,0.15496217,-20.90029716,112.33901215,19.14444923,0,0,0,104.45475769,-56.89870453,-124.11177826,1,0,0,0,-1.1495837,-0.1071606,-0.01172966,0,0,0,0
1,157.22,15722,0.4560453,-0.32772627,0.0705842,-21.95207977,107.16709137,-11.05469418,0,0,0,102.592453,-57.04187775,-122.15287018,1,0,0,0,-1.2948395,-0.20212188,0.05455741,0,0,0,0
1,157.23,15723,0.45781165,-0.2549811,-0.00359053,-24.88046837,91.69313049,-36.20757294,0,0,0,100.84994507,-56.8736763,-120.37148285,1,0,0,0,-1.29610133,-0.2793054,0.11215588,0,0,0,0
1,157.24,15724,0.37366423,-0.21629062,-0.05783474,-23.70002937,73.2661438,-58.85567856,0,0,0,99.35988617,-56.42277527,-118.8718338,1,0,0,0,-1.20863295,-0.32579243,0.1524509,0,0,0,0
1,157.25,15725,0.26212224,-0.19769602,-0.07066926,-23.51695251,63.52199936,-79.72679138,0,0,0,97.97856903,-55.67158127,-117.51000214,1,0,0,0,-1.09107614,-0.35545605,0.1533083,0,0,0,0
1,157.26,15726,0.22709531,-0.14740826,-0.03986645,-24.13498306,56.37892532,-97.81006622,0,0,0,96.75131226,-54.77379227,-116.31003571,1,0,0,0,-1.04750347,-0.41983443,0.1115205,0,0,0,0
1,157.27,15727,0.27404973,-0.08815905,0.00395153,-23.70169067,41.48069382,-116.2076416,0,0,0,95.76603699,-53.66388321,-115.38835144,1,0,0,0,-1.08404541,-0.49492025,0.05839937,0,0,0,0
1,157.28,15728,0.26951072,-0.10559244,0.06330165,-19.96222115,15.50503731,-133.04385376,0,0,0,95.19249725,-52.35437775,-114.92092133,1,0,0,0,-1.06665206,-0.49551111,-0.00677173,0,0,0,0
1,157.29,15729,0.23784254,-0.20106252,0.12982793,-16.42810059,-11.18618011,-149.95596313,0,0,0,95.00009918,-50.85089111,-114.88591003,1,0,0,0,-1.01965582,-0.41999537,-0.07505788,0,0,0,0
1,157.3,15730,0.23962516,-0.29242533,0.17397559,-17.31334305,-37.37095642,-164.84812927,0,0,0,95.13508606,-49.10929871,-115.27043915,1,0,0,0,-1.0033896,-0.35050175,-0.11711401,0,0,0,0
1,157.31,15731,0.2307429,-0.38114113,0.1969171,-19.65885925,-60.07436371,-179.1388855,0,0,0,95.42261505,-47.27027512,-115.92046356,1,0,0,0,-0.97354281,-0.28544599,-0.13505858,0,0,0,0
1,157.32,15732,0.1701059,-0.48380962,0.21870096,-21.46354866,-80.66793823,-192.7989502,0,0,0,95.84896851,-45.27239609,-116.80788422,1,0,0,0,-0.88981956,-0.20698003,-0.14997824,0,0,0,0
1,157.33,15733,0.07807839,-0.5798887,0.26615694,-22.9986515,-98.30187988,-206.89988708,0,0,0,96.35529327,-43.11059189,-117.86432648,1,0,0,0,-0.77187872,-0.13603441,-0.18883657,0,0,0,0
1,157.34,15734,0.00204059,-0.64234543,0.31083459,-24.19715118,-103.90851593,-221.94810486,0,0,0,96.81268311,-40.78651047,-118.90990448,1,0,0,0,-0.66681981,-0.09957382,-0.22428298,0,0,0,0
1,157.35,15735,-0.03738881,-0.70868891,0.32140547,-24.91938972,-100.58014679,-234.44691467,0,0,0,97.18230438,-38.29518127,-119.85367584,1,0,0,0,-0.59533328,-0.05975813,-0.22654049,0,0,0,0
1,157.36,15736,-0.05845995,-0.77193397,0.3794713,-21.52367592,-105.33872223,-246.07652283,0,0,0,97.5174408,-35.71990967,-120.76790619,1,0,0,0,-0.53905439,-0.02316146,-0.27632886,0,0,0,0
1,157.37,15737,-0.11148959,-0.86183876,0.46880373,-18.02383804,-109.61352539,-256.38928223,0,0,0,97.84626007,-33.03250885,-121.66893005,1,0,0,0,-0.44837749,0.04088417,-0.3574149,0,0,0,0
1,157.38,15738,-0.1708153,-0.9472962,0.50520927,-17.03785706,-103.97093964,-267.53424072,0,0,0,98.08243561,-30.23885918,-122.44283295,1,0,0,0,-0.34856158,0.10118721,-0.38621828,0,0,0,0
1,157.39,15739,-0.23560002,-1.01292801,0.52223259,-16.79480553,-94.72709656,-274.9178772,0,0,0,98.21639252,-27.38316154,-123.06829071,1,0,0,0,-0.24086751,0.14277323,-0.39727628,0,0,0,0
1,157.4,15740,-0.27830231,-1.09195089,0.54925817,-14.98662186,-82.77828979,-280.46887207,0,0,0,98.29319763,-24.47623634,-123.53969574,1,0,0,0,-0.15331593,0.19937237,-0.41961533,0,0,0,0
1,157.41,15741,-0.31261706,-1.19078135,0.54690373,-14.7325325,-60.70022202,-284.74398804,0,0,0,98.22826385,-21.57111168,-123.74781036,1,0,0,0,-0.07261444,0.27764785,-0.41430354,0,0,0,0
1,157.42,15742,-0.30988953,-1.26392102,0.50642598,-14.40381432,-39.4176712,-288.06692505,0,0,0,98.07808685,-18.66365623,-123.72842407,1,0,0,0,-0.0280728,0.33233827,-0.3732596,0,0,0,0
1,157.43,15743,-0.28603366,-1.29918039,0.5175693,-7.87768745,-33.18724442,-292.44815063,0,0,0,97.97483063,-15.72150898,-123.6453476,1,0,0,0,-0.00344054,0.35143334,-0.38425207,0,0,0,0
1,157.44,15744,-0.28653577,-1.34122264,0.55857098,0.00449914,-27.11994553,-295.34298706,0,0,0,97.93965912,-12.7589941,-123.50091553,1,0,0,0,0.04684171,0.37980843,-0.42432997,0,0,0,0
1,157.45,15745,-0.28747854,-1.39773381,0.60870397,7.15109158,-24.27984047,-295.93942261,0,0,0,97.99319458,-9.79584885,-123.32914734,1,0,0,0,0.0982859,0.42535761,-0.47275668,0,0,0,0
1,157.46,15746,-0.32624713,-1.45244122,0.70386922,20.24110603,-26.08402634,-296.43591309,0,0,0,98.17266846,-6.82426739,-123.16971588,1,0,0,0,0.18812302,0.47198856,-0.56450278,0,0,0,0
1,157.47,15747,-0.39932591,-1.53079498,0.77605814,29.81583595,-17.67803955,-300.84625244,0,0,0,98.44717407,-3.82190967,-122.90901184,1,0,0,0,0.31305355,0.54516447,-0.63158351,0,0,0,0
1,157.48,15748,-0.42847335,-1.63025153,0.81144994,41.10719681,-12.58671474,-303.63684082,0,0,0,98.84483337,-0.80108291,-122.57744598,1,0,0,0,0.39470902,0.64238214,-0.66061151,0,0,0,0
1,157.49,15749,-0.46955797,-1.85096014,0.85629201,61.17381668,-20.98734093,-302.94903564,0,0,0,99.45948792,2.22336841,-122.30363464,1,0,0,0,0.48857367,0.86414826,-0.6962496,0,0,0,0
1,157.5,15750,-0.63720745,-1.99372196,0.84099865,77.93492889,-36.00267029,-300.77633667,0,0,0,100.25331116,5.23949909,-122.14202118,1,0,0,0,0.70891148,1.01139593,-0.66877186,0,0,0,0
1,157.51,15751,-0.83626819,-1.87292218,0.78979051,87.36976624,-42.14866638,-295.13702393,0,0,0,101.14300537,8.21774197,-122.00790405,1,0,0,0,0.95999706,0.89829654,-0.60386741,0,0,0,0
1,157.52,15752,-1.04730225,-1.86464751,0.78740001,105.17144012,-38.92593002,-287.00482178,0,0,0,102.2280426,11.10742092,-121.80593109,1,0,0,0,1.22142231,0.9008587,-0.58598828,0,0,0,0
1,157.53,15753,-1.58678246,-1.79982352,0.59114999,117.23123169,-20.15668869,-270.09695435,0,0,0,103.49224091,13.78441334,-121.39192963,1,0,0,0,1.80841529,0.84981763,-0.37168494,0,0,0,0
1,157.54,15754,-1.74564505,-1.63038826,0.13070676,96.34831238,41.55458832,-248.06231689,0,0,0,104.72724915,16.0877285,-120.34864044,1,0,0,0,2.00878811,0.69547319,0.10706572,0,0,0,0
1,157.55,15755,-1.68612063,-1.59956372,0.10348757,85.98931885,83.39466858,-222.59347534,0,0,0,106.01258087,17.99515533,-118.89034271,1,0,0,0,1.98365295,0.67974734,0.15203658,0,0,0,0
1,157.56,15756,-1.90554047,-1.53211653,0.219776,66.7434082,101.03302002,-192.27890015,0,0,0,107.19757843,19.54838181,-117.28740692,1,0,0,0,2.2312119,0.6268366,0.05284899,0,0,0,0
1,157.57,15757,-1.79026163,-1.53713405,0.19857699,54.30592728,125.37517548,-151.90663147,0,0,0,108.34683228,20.61238289,-115.5226593,1,0,0,0,2.1362052,0.64446992,0.09025303,0,0,0,0
1,157.58,15758,-1.90612638,-1.5160861,0.05800562,49.31405258,98.47151947,-103.28757477,0,0,0,109.3246994,21.27202797,-114.16788483,1,0,0,0,2.26558065,0.63370919,0.24560058,0,0,0,0
1,157.59,15759,-1.85541832,-1.37861562,-0.15042521,36.82528687,56.80355835,-32.98186874,0,0,0,109.94541168,21.39210701,-113.474823,1,0,0,0,2.22007179,0.50215697,0.46481448,0,0,0,0
1,157.6,15760,-1.72413111,-1.27752268,-0.23479658,19.33504486,7.04530478,29.29256248,0,0,0,110.11284637,21.05687523,-113.51386261,1,0,0,0,2.08614349,0.40211344,0.55511177,0,0,0,0
1,157.61,15761,-1.59244072,-1.21612048,-0.232788,5.22191906,-31.93654633,81.22319794,0,0,0,109.94625092,20.40325165,-114.13223267,1,0,0,0,1.94551945,0.33710414,0.55318344,0,0,0,0
1,157.62,15762,-0.80689073,-1.37899899,-0.50260663,-9.39571953,-47.60655975,123.44283295,0,0,0,109.53890228,19.40234184,-115.05242157,1,0,0,0,1.14567161,0.49325803,0.81987661,0,0,0,0
1,157.63,15763,1.98076725,-1.56177723,-0.45778415,-55.66851807,-0.20485713,146.96696472,0,0,0,108.81615448,18.01580811,-115.56491089,1,0,0,0,-1.66259646,0.66596842,0.76800072,0,0,0,0
1,157.64,15764,3.86732197,-1.432163,-0.61814034,-44.93438721,-107.46503448,91.37615967,0,0,0,107.95388794,17.48436737,-116.9390564,1,0,0,0,-3.56643152,0.52664137,0.91726446,0,0,0,0
1,157.65,15765,-0.3313615,-1.70470738,-0.82159209,20.20700264,-323.24090576,-8.52534294,0,0,0,107.1566925,18.53049088,-120.15488434,1,0,0,0,0.64286721,0.79806852,1.10607374,0,0,0,0
1,157.66,15766,-2.24971247,-2.373739,-0.09235859,50.71345901,-155.93391418,90.45651245,0,0,0,107.07457733,18.12454796,-122.00730133,1,0,0,0,2.5663116,1.4670676,0.37110299,0,0,0,0
1,157.67,15767,-0.85081351,-1.63076305,-0.05550035,-16.01581764,29.32660675,140.4250946,0,0,0,106.87297058,16.69597244,-122.14324951,1,0,0,0,1.14653528,0.71698332,0.33390296,0,0,0,0
1,157.68,15768,-0.15596953,-1.02085853,0.06900524,2.984869,-4.7771244,103.89971161,0,0,0,106.8024292,15.71524239,-122.50398254,1,0,0,0,0.43259731,0.10097615,0.20897456,0,0,0,0
1,157.69,15769,-0.33508703,-1.07126272,0.78355169,19.11031342,-26.18471527,94.26288605,0,0,0,106.85102081,14.88865471,-123.04629517,1,0,0,0,0.59692937,0.14743613,-0.50432456,0,0,0,0
1,157.7,15770,-0.31597313,-1.22773719,1.2791512,64.33838654,-60.11587143,86.79959869,0,0,0,107.29828644,14.22378635,-123.89495087,1,0,0,0,0.5659976,0.30229825,-0.99448574,0,0,0,0
1,157.71,15771,0.04684801,-1.33791614,1.29374659,44.13568497,-33.94447708,110.27931213,0,0,0,107.57727051,13.27371979,-124.57035828,1,0,0,0,0.18939419,0.41140383,-1.00093353,0,0,0,0
