SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1499, 15, 0.07023348, -0.93294019, 0.26660112, 3.52005553, -23.27341270, -121.61669922, 0.00000000, 0.00000000, 0.00000000, 114.95026398, 18.43631363, 54.95558929, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23842767, 0.07021098, 0.13388771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1599, 16, 0.09879716, -1.01525569, 0.28442651, 6.54599667, -29.25974274, -131.20881653, 0.00000000, 0.00000000, 0.00000000, 115.11603546, 19.74897957, 55.26247406, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23084995, 0.15997709, 0.11530941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1699, 17, 0.12478504, -1.13947034, 0.29941487, 5.83893394, -40.17547989, -139.90344238, 0.00000000, 0.00000000, 0.00000000, 115.21452332, 21.12314606, 55.39481735, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22737467, 0.29262179, 0.09906406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1799, 18, 0.16040120, -1.27423787, 0.20213920, 7.05136204, -56.38145447, -148.19395447, 0.00000000, 0.00000000, 0.00000000, 115.33417511, 22.70396423, 55.52716064, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.21582617, 0.43653059, 0.19363627, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1899, 19, 0.17133696, -1.39092183, 0.14238702, 11.67242813, -73.94001007, -154.31974792, 0.00000000, 0.00000000, 0.00000000, 115.44766998, 24.41517067, 55.52028275, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23157069, 0.56425482, 0.25031596, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1999, 20, 0.19322014, -1.44367456, 0.03080301, 15.23302746, -100.21799469, -161.49780273, 0.00000000, 0.00000000, 0.00000000, 115.49984741, 26.30420685, 55.28769302, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23850735, 0.62949538, 0.35731566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2099, 21, -0.03399739, -1.47787809, -0.11692418, 20.58809853, -125.61710358, -171.60981750, 0.00000000, 0.00000000, 0.00000000, 115.50098419, 28.39392662, 54.84285736, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.49723545, 0.67805260, 0.49847850, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2199, 22, -0.23950864, -1.49444091, -0.17751475, 29.52935028, -150.46168518, -178.78431702, 0.00000000, 0.00000000, 0.00000000, 115.41060638, 30.58858299, 54.02592087, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.73609447, 0.71084023, 0.55068552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2299, 23, -0.52901810, -1.59896183, -0.23682778, 39.29255676, -165.82563782, -185.64714050, 0.00000000, 0.00000000, 0.00000000, 115.36824799, 32.97672653, 53.19980621, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.06001854, 0.83347660, 0.60005516, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2399, 24, -0.70028096, -1.80302584, -0.06244867, 47.88546371, -169.66108704, -187.28495789, 0.00000000, 0.00000000, 0.00000000, 115.35044861, 35.39561462, 52.31569290, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.26646698, 1.05818367, 0.41530076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2499, 25, -0.63647825, -2.03336763, 0.14051302, 58.48495483, -158.81343079, -200.53366089, 0.00000000, 0.00000000, 0.00000000, 115.50988770, 37.88837051, 51.60133362, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.23748481, 1.31166649, 0.20268995, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2599, 26, -0.58961397, -2.20412493, 0.33630046, 59.13724136, -128.13334656, -217.36412048, 0.00000000, 0.00000000, 0.00000000, 115.93067169, 40.40239716, 51.32907867, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.22515583, 1.50880015, -0.00095361, 0.00000000, 0.00000000, 0.00000000, 0.00000000
