SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 11.1800, 1118, 0.63865012, -0.70798194, 0.51702410, -6.23479366, -8.91909790, -47.13273621, 0.00000000, 0.00000000, 0.00000000, 106.55242157, 8.58270550, 88.04195404, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.49259096, -0.24021550, -0.23491997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.1900, 1119, 0.36936405, -0.76343685, 0.45653355, -0.90823013, -38.78960037, -42.16034698, 0.00000000, 0.00000000, 0.00000000, 106.50409698, 9.09724522, 87.78701019, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.21459807, -0.18371239, -0.17555390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2000, 1120, 0.11078753, -0.85008281, 0.36034185, 6.59762764, -26.87973595, -43.86171722, 0.00000000, 0.00000000, 0.00000000, 106.54834747, 9.59416962, 87.65225983, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.05268861, -0.09571710, -0.07974932, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2100, 1121, 0.06352547, -0.95801634, 0.27010381, 4.21635103, -3.85069227, -48.23334885, 0.00000000, 0.00000000, 0.00000000, 106.60807037, 10.06740379, 87.75457001, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.10827975, 0.01392230, 0.01125739, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2200, 1122, 0.28349063, -0.94558269, 0.27194950, -5.85024881, 7.65914631, -50.37182617, 0.00000000, 0.00000000, 0.00000000, 106.56899261, 10.63634872, 87.88775635, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10326717, 0.00287828, 0.00879814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2300, 1123, 0.28032649, -1.00254202, 0.23400728, 1.37941885, 6.59896708, -50.94528961, 0.00000000, 0.00000000, 0.00000000, 106.62281036, 11.10574055, 88.10029602, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09077600, 0.06160480, 0.04653222, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2400, 1124, 0.21287237, -1.05023420, 0.27330637, 2.24207449, -1.09247398, -52.49895859, 0.00000000, 0.00000000, 0.00000000, 106.67330933, 11.61186028, 88.24300385, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01487572, 0.11114033, 0.00757352, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2500, 1125, 0.24178350, -1.07054377, 0.28163886, 2.63019657, -7.82021666, -54.19294357, 0.00000000, 0.00000000, 0.00000000, 106.71659851, 12.15340137, 88.32561493, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03478705, 0.13350403, -0.00038795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2600, 1126, 0.26156688, -1.00052774, 0.18625633, 2.39626384, -11.55235577, -57.48892975, 0.00000000, 0.00000000, 0.00000000, 106.75262451, 12.73720455, 88.38179016, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04486765, 0.06564569, 0.09486362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2700, 1127, 0.21064147, -1.05092490, 0.16871911, 5.11993837, -21.09403229, -62.90199661, 0.00000000, 0.00000000, 0.00000000, 106.74408722, 13.33641148, 88.37449646, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01649503, 0.11846679, 0.11221196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2800, 1128, 0.08972659, -1.11627722, 0.19544731, -1.67324996, -24.04981995, -69.25839996, 0.00000000, 0.00000000, 0.00000000, 106.71994019, 14.06890392, 88.34281921, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14866284, 0.18626988, 0.08427382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.2900, 1129, 0.14810781, -1.07115197, 0.34733230, -10.02162552, -17.51433372, -77.75873566, 0.00000000, 0.00000000, 0.00000000, 106.63414764, 14.86404896, 88.39995575, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.10334371, 0.14392827, -0.06982017, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3000, 1130, 0.27739099, -1.02720022, 0.36492035, -11.89457798, -18.85881424, -82.35394287, 0.00000000, 0.00000000, 0.00000000, 106.53001404, 15.70715046, 88.45627594, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01208321, 0.10310192, -0.08989918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3100, 1131, 0.29634100, -1.04883265, 0.38358393, -8.35195637, -22.71796417, -85.26017761, 0.00000000, 0.00000000, 0.00000000, 106.45333862, 16.58915329, 88.48132324, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01641153, 0.12824115, -0.11131216, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3200, 1132, 0.36108196, -1.12502122, 0.45620769, -10.28511333, -33.68828583, -86.04831696, 0.00000000, 0.00000000, 0.00000000, 106.34992218, 17.49933624, 88.42115784, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06610040, 0.20834172, -0.18664473, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3300, 1133, 0.22758061, -1.22543728, 0.43765149, -8.55268097, -45.28971100, -89.39113617, 0.00000000, 0.00000000, 0.00000000, 106.20439148, 18.48434067, 88.22750854, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.08322006, 0.31301603, -0.17144397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3400, 1134, 0.00831136, -1.24638617, 0.50233823, -16.88383102, -57.10647202, -95.67567444, 0.00000000, 0.00000000, 0.00000000, 105.93763733, 19.56181145, 87.92729950, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.31976980, 0.33854616, -0.24126436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3500, 1135, 0.03186353, -1.18063974, 0.43249306, -21.75319672, -65.98870850, -103.24542236, 0.00000000, 0.00000000, 0.00000000, 105.59003448, 20.73474503, 87.54966736, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.31483001, 0.27779210, -0.17826177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3600, 1136, -0.05478321, -1.23664165, 0.33363226, -21.88916206, -69.52494049, -117.66975403, 0.00000000, 0.00000000, 0.00000000, 105.23107910, 22.05386162, 87.16550446, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.42207062, 0.33978948, -0.08723641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3700, 1137, -0.01111913, -1.38284945, 0.41696703, -32.38375854, -72.96125031, -133.54104614, 0.00000000, 0.00000000, 0.00000000, 104.75935364, 23.47951698, 86.81850433, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.40112025, 0.49318632, -0.17959553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3800, 1138, 0.00617557, -1.47043896, 0.51353925, -37.21642685, -73.51133728, -143.58540344, 0.00000000, 0.00000000, 0.00000000, 104.22850037, 25.05372620, 86.43230438, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.40781224, 0.58894819, -0.28655410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.3900, 1139, 0.17147310, -1.51431346, 0.60184669, -42.94482040, -82.94049072, -150.17112732, 0.00000000, 0.00000000, 0.00000000, 103.58329773, 26.71068382, 85.93843842, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26821682, 0.64222741, -0.38722014, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4000, 1140, 0.22673173, -1.53405583, 0.59046960, -41.16333008, -95.85255432, -152.28755188, 0.00000000, 0.00000000, 0.00000000, 102.86596680, 28.41234207, 85.27886200, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.23916188, 0.67245233, -0.38921583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4100, 1141, 0.11993678, -1.63616264, 0.51748830, -30.33765602, -120.72009277, -150.92832947, 0.00000000, 0.00000000, 0.00000000, 102.08371735, 30.14662170, 84.30115509, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.37241846, 0.78608137, -0.33076543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4200, 1142, 0.04024658, -1.68820775, 0.42089176, -30.73264885, -148.12344360, -147.72923279, 0.00000000, 0.00000000, 0.00000000, 101.08375549, 31.85078812, 82.98649597, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.47814679, 0.85021472, -0.25074810, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4300, 1143, -0.19622037, -1.75767362, 0.35942271, -22.83641243, -182.96287537, -144.71928406, 0.00000000, 0.00000000, 0.00000000, 99.86709595, 33.60645676, 81.16053772, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.74009979, 0.93221724, -0.20869936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4400, 1144, -0.46007064, -1.90520799, 0.36057472, -19.47322464, -224.07116699, -139.20787048, 0.00000000, 0.00000000, 0.00000000, 98.30300903, 35.33491898, 78.74323273, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.02915502, 1.09294152, -0.23308529, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4500, 1145, -0.84490788, -2.08361316, 0.43530774, -18.32451630, -266.54141235, -135.82031250, 0.00000000, 0.00000000, 0.00000000, 96.31089783, 37.02156448, 75.68211365, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.43826675, 1.28494680, -0.33568808, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4600, 1146, -0.89397508, -2.29504609, 0.59786427, -26.30056953, -291.46520996, -133.63664246, 0.00000000, 0.00000000, 0.00000000, 93.88657379, 38.61246872, 72.15757751, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.50985408, 1.51008248, -0.53170800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4700, 1147, -0.83450717, -2.47882366, 0.66756761, -36.46600723, -271.31845093, -151.85882568, 0.00000000, 0.00000000, 0.00000000, 91.35772705, 40.23640823, 68.75847626, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.47227943, 1.70932341, -0.63654566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4800, 1148, -0.63691694, -2.61294413, 0.80602360, -53.78043365, -216.61103821, -177.40815735, 0.00000000, 0.00000000, 0.00000000, 88.93508911, 42.01767349, 65.88926697, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.29732609, 1.86214471, -0.80832541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.4900, 1149, -0.50202191, -2.56262398, 1.07535708, -83.67231750, -120.20231628, -202.87188721, 0.00000000, 0.00000000, 0.00000000, 86.91227722, 44.00323486, 64.14705658, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.18716455, 1.83492732, -1.10522556, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5000, 1150, -0.12261302, -2.21098971, 1.20893633, -129.78242493, -56.92959976, -195.73434448, 0.00000000, 0.00000000, 0.00000000, 84.90912628, 45.91539383, 63.14941025, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.83234096, 1.50858593, -1.26166821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5100, 1151, -0.29700378, -2.02851820, 1.15878379, -126.21481323, -78.35883331, -175.71412659, 0.00000000, 0.00000000, 0.00000000, 82.61498260, 47.57641602, 61.73360062, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.02804971, 1.35070002, -1.23633063, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5200, 1152, -0.66586351, -1.95821571, 0.95081699, -113.60482788, -80.91099548, -149.92982483, 0.00000000, 0.00000000, 0.00000000, 80.36989594, 48.90130615, 60.26768494, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.41417265, 1.30271268, -1.05209267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5300, 1153, -0.08420107, -1.31664836, 0.58386832, -153.62425232, -68.51879120, -125.58255768, 0.00000000, 0.00000000, 0.00000000, 77.77049255, 50.00587082, 58.86830902, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.84574044, 0.68098563, -0.70993525, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5400, 1154, 1.04965615, -0.65615451, -0.16359653, -148.64820862, -85.95074463, -112.75958252, 0.00000000, 0.00000000, 0.00000000, 74.94837189, 50.89609909, 57.13810349, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.27697217, 0.04030214, 0.01000045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5500, 1155, 1.86625803, -0.52994508, 1.14345706, -28.43699646, -89.74750519, -80.64231873, 0.00000000, 0.00000000, 0.00000000, 73.31843567, 51.42536545, 55.40862656, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.08706987, -0.07176606, -1.31891012, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5600, 1156, 0.17192635, -0.90927261, 1.28550911, 47.58448029, 13.66920090, -102.90999603, 0.00000000, 0.00000000, 0.00000000, 73.58525085, 52.45082474, 55.14372635, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.61734211, 0.32063875, -1.46027029, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5700, 1157, -0.77579564, -0.80811596, 0.53665143, 18.52251816, -3.10247397, -20.40098190, 0.00000000, 0.00000000, 0.00000000, 74.19973755, 52.04480362, 56.11636734, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.56892586, 0.22319971, -0.70633435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5800, 1158, -0.82772881, -0.56124771, 0.20233104, -36.01081467, -28.79460716, 55.38494110, 0.00000000, 0.00000000, 0.00000000, 73.68370056, 51.43274307, 55.91761398, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.61264729, -0.03402452, -0.37420064, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.5900, 1159, -0.29157442, -0.38835174, -0.06701347, -12.67283440, -57.39807129, 97.21502686, 0.00000000, 0.00000000, 0.00000000, 73.22101593, 50.33731079, 55.48482513, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.06624019, -0.21757233, -0.11386164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6000, 1160, 0.07223886, -0.17365512, -0.16596094, -18.45583344, -50.78313828, 128.75727844, 0.00000000, 0.00000000, 0.00000000, 72.90541840, 48.95772934, 55.31352997, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.68808794, -0.44750476, -0.02381579, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6100, 1161, 0.10723079, 0.07861677, -0.00878639, 2.64130688, -38.97706223, 155.37693787, 0.00000000, 0.00000000, 0.00000000, 73.02507782, 47.35802078, 55.43918991, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.63558263, -0.71853501, -0.18785955, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6200, 1162, -0.00506765, 0.00787676, 0.13991551, 69.61157990, -11.69008350, 175.24798584, 0.00000000, 0.00000000, 0.00000000, 74.22900391, 45.62186432, 56.11272812, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.72786641, -0.67089492, -0.33452255, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6300, 1163, -0.11578330, -0.12625349, 0.17545418, 90.55023956, 24.71938705, 198.76478577, 0.00000000, 0.00000000, 0.00000000, 75.87747192, 43.76487732, 57.16968536, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.81637079, -0.56369728, -0.35718691, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6400, 1164, -0.18420027, -0.17034104, 0.16066836, 103.46350861, 40.29262924, 222.48420715, 0.00000000, 0.00000000, 0.00000000, 77.74356079, 41.69059372, 58.39496231, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.85957241, -0.54823399, -0.32611042, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6500, 1165, -0.26521245, -0.21856107, 0.17797773, 114.58319855, 59.97793579, 241.39179993, 0.00000000, 0.00000000, 0.00000000, 79.79493713, 39.43924332, 59.78821182, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.91187918, -0.53011841, -0.32330236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6600, 1166, -0.31629166, -0.24792291, 0.16337314, 122.07532501, 103.26147461, 254.82974243, 0.00000000, 0.00000000, 0.00000000, 82.13462067, 37.08391953, 61.59690857, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.93155551, -0.53105670, -0.28347328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6700, 1167, -0.37695551, -0.38846889, 0.14313048, 137.65547180, 145.41868591, 268.41793823, 0.00000000, 0.00000000, 0.00000000, 84.80609131, 34.51484680, 63.82247162, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.95788175, -0.42052975, -0.23126918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6800, 1168, -0.28350267, -0.53333157, 0.20851545, 151.89276123, 182.21247864, 282.83422852, 0.00000000, 0.00000000, 0.00000000, 87.63462830, 31.81198311, 66.21726227, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.82576144, -0.30518371, -0.25885236, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.6900, 1169, -0.03606131, -0.70899284, 0.19608755, 167.58427429, 220.56578064, 295.13375854, 0.00000000, 0.00000000, 0.00000000, 90.62847137, 28.89377594, 68.82466125, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.53610379, -0.15676405, -0.20348898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7000, 1170, 0.16173536, -0.85654914, 0.24378631, 170.16007996, 231.84677124, 304.91229248, 0.00000000, 0.00000000, 0.00000000, 93.47193146, 25.76309204, 71.30896759, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.29147545, -0.03383383, -0.20594531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7100, 1171, 0.19497629, -1.03951573, 0.28832784, 166.85139465, 224.90130615, 319.20266724, 0.00000000, 0.00000000, 0.00000000, 96.02595520, 22.39600754, 73.47356415, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.20655835, 0.12751132, -0.20698477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7200, 1172, 0.23350374, -1.24638939, 0.27099666, 159.09555054, 202.81402588, 335.53890991, 0.00000000, 0.00000000, 0.00000000, 98.22212982, 18.80709076, 75.18470764, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.11126067, 0.31580323, -0.14958957, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7300, 1173, 0.39396369, -1.40128672, 0.24158940, 146.57531738, 176.36300659, 351.82952881, 0.00000000, 0.00000000, 0.00000000, 100.05000305, 15.05390739, 76.41994476, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.11046010, 0.45537633, -0.08515759, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7400, 1174, 0.69181997, -1.51130509, 0.29316753, 143.60299683, 151.95997620, 365.29751587, 0.00000000, 0.00000000, 0.00000000, 101.67546082, 11.18072224, 77.24533844, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.47300678, 0.55392110, -0.10576839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7500, 1175, 1.00781226, -1.67534363, 0.34352022, 151.44107056, 127.98711395, 375.64599609, 0.00000000, 0.00000000, 0.00000000, 103.26296997, 7.23727703, 77.68984222, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.85625434, 0.71118051, -0.12674823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7600, 1176, 1.17478526, -1.88739359, 0.44172701, 155.58502197, 99.70468903, 382.31399536, 0.00000000, 0.00000000, 0.00000000, 104.82465363, 3.28733683, 77.72969818, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.09170985, 0.92168295, -0.19662800, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7700, 1177, 1.12722552, -2.03053308, 0.54926670, 151.46954346, 76.78179169, 383.93151855, 0.00000000, 0.00000000, 0.00000000, 106.33340454, -0.60299575, 77.42800903, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.11244953, 1.06850493, -0.27747294, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7800, 1178, 1.02738726, -2.03537703, 0.53409231, 139.35205078, 67.76863098, 380.28121948, 0.00000000, 0.00000000, 0.00000000, 107.74797821, -4.43725061, 76.96102905, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.07984734, 1.08170247, -0.23852742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.7900, 1179, 1.06105173, -2.07465792, 0.46360025, 137.85894775, 80.02342224, 360.72244263, 0.00000000, 0.00000000, 0.00000000, 109.16775513, -8.11263561, 76.57603455, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.17853153, 1.13382185, -0.14633045, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8000, 1180, 1.37189996, -1.99707758, 0.22316186, 133.33123779, 89.01757812, 340.05987549, 0.00000000, 0.00000000, 0.00000000, 110.55649567, -11.61335945, 76.25330353, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.55092049, 1.07293379, 0.11385062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8100, 1181, 1.55768681, -2.09998965, 0.27460194, 151.47805786, 110.38968658, 317.00836182, 0.00000000, 0.00000000, 0.00000000, 112.10007477, -14.96803665, 76.12673187, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.79497862, 1.19631827, 0.08141772, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8200, 1182, 1.58761311, -1.97077036, 0.24747875, 123.20545959, 106.99336243, 279.28869629, 0.00000000, 0.00000000, 0.00000000, 113.35169983, -17.93377686, 76.01338959, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.87759018, 1.08938432, 0.12513269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8300, 1183, 2.05660844, -1.66909015, -0.06680598, 126.56220245, 97.44649506, 237.39961243, 0.00000000, 0.00000000, 0.00000000, 114.64394379, -20.49858093, 75.93457031, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.39166522, 0.80947149, 0.45230132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8400, 1184, 2.54158425, -1.18074596, -0.31834650, 94.12355042, 43.33853531, 182.96385193, 0.00000000, 0.00000000, 0.00000000, 115.73814392, -22.33803940, 75.51976013, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.91158056, 0.34110731, 0.71585715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8500, 1185, 2.62768292, -1.05745757, -0.54316032, 96.77251434, -21.70906448, 124.32984924, 0.00000000, 0.00000000, 0.00000000, 117.02121735, -23.35516357, 74.71041870, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -3.01891661, 0.23406883, 0.95414919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8600, 1186, 2.31139064, -1.28907382, -0.45816550, 72.27259827, -45.96615601, 75.62609863, 0.00000000, 0.00000000, 0.00000000, 118.07477570, -23.81289482, 73.88424683, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.71291256, 0.47833771, 0.88415074, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8700, 1187, 1.92961466, -1.29481113, -0.42746118, 25.06037712, -33.91707993, 15.83394146, 0.00000000, 0.00000000, 0.00000000, 118.46430206, -23.74320412, 73.44648743, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.33349419, 0.49013054, 0.86262488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8800, 1188, 1.72578895, -1.10924423, -0.52740085, -22.32129860, -21.81524658, -47.96283340, 0.00000000, 0.00000000, 0.00000000, 118.22579193, -23.21741676, 73.48543549, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.12386703, 0.30188510, 0.96294057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.8900, 1189, 1.59062254, -1.01800084, -0.44551492, -46.38151169, -10.76446438, -114.45484161, 0.00000000, 0.00000000, 0.00000000, 117.57824707, -22.15537834, 73.96289825, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.97476768, 0.20172596, 0.87689388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.9000, 1190, 1.49851513, -1.00434983, -0.40435991, -62.34114456, 21.56734657, -173.18296814, 0.00000000, 0.00000000, 0.00000000, 116.57078552, -20.71107483, 75.01587677, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.86133850, 0.17386101, 0.82693875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.9100, 1191, 1.38353848, -1.19305277, -0.37786904, -67.15136719, 62.67199707, -218.92475891, 0.00000000, 0.00000000, 0.00000000, 115.35021210, -19.01635933, 76.63355255, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.72018909, 0.34543595, 0.78787988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.9200, 1192, 0.75956136, -1.11572802, 0.31790310, -85.69448090, 102.20232391, -252.19760132, 0.00000000, 0.00000000, 0.00000000, 113.88754272, -17.14060402, 78.70462036, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.06609857, 0.24931116, 0.07608062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.9300, 1193, -2.84302735, -1.30705500, 1.99858129, -51.34176636, 269.90243530, -254.66581726, 0.00000000, 0.00000000, 0.00000000, 112.35008240, -15.85356808, 82.33577728, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 2.56331635, 0.42253315, -1.62535000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.9400, 1194, -1.98659146, -2.30293083, 0.07735797, 15.18650246, 23.86135674, -80.30935669, 0.00000000, 0.00000000, 0.00000000, 112.35362244, -15.20096493, 82.88192749, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.72029626, 1.41120362, 0.28856504, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.9500, 1195, 0.72907162, -2.73912334, -0.45050669, -68.39045715, -22.72899055, -129.35827637, 0.00000000, 0.00000000, 0.00000000, 111.59849548, -13.91644955, 83.16421509, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.97879386, 1.84078836, 0.81185138, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 11.9600, 1196, 1.62139201, -2.35431719, -0.66507691, -91.39038849, -38.74227905, -183.96789551, 0.00000000, 0.00000000, 0.00000000, 110.61550140, -12.06051731, 83.47405243, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.84276855, 1.44414377, 1.01502585, 0.00000000, 0.00000000, 0.00000000, 0.00000000
