SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1500, 15, -0.32353786, -0.27649570, -0.07532250, -46.50097656, -77.62226868, 184.09840393, 0.00000000, 0.00000000, 0.00000000, 103.77215576, 44.15550613, 108.95426941, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.02820563, -0.41074497, 0.25150773, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1600, 16, -0.23952843, -0.17792822, -0.12529452, -23.91230392, -21.01687241, 211.87544250, 0.00000000, 0.00000000, 0.00000000, 102.88350677, 42.14196777, 108.00607300, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.92040902, -0.53516018, 0.29202482, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1700, 17, -0.15299033, -0.25158060, 0.00937863, -6.50105667, 5.17990208, 221.77070618, 0.00000000, 0.00000000, 0.00000000, 102.43819427, 39.96685028, 107.42854309, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.80625117, -0.48729691, 0.15552779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1800, 18, -0.18832600, -0.31859297, -0.01352768, -10.02822971, 26.28528214, 223.77761841, 0.00000000, 0.00000000, 0.00000000, 102.14939117, 37.67486572, 107.15203857, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.81157058, -0.44553903, 0.17948127, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 19, -0.19174016, -0.37504411, -0.00107723, -7.78396940, 40.14461136, 228.37583923, 0.00000000, 0.00000000, 0.00000000, 102.00799561, 35.35768509, 107.04593658, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.78278297, -0.41373926, 0.16948089, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 20, -0.12702127, -0.50912809, -0.06708409, -6.13489866, 45.46972275, 237.76298523, 0.00000000, 0.00000000, 0.00000000, 101.91442871, 32.93745804, 106.98824310, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.68408418, -0.30326742, 0.23899388, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 21, -0.09381024, -0.67314970, -0.03279019, -1.72768402, 51.28557205, 252.54687500, 0.00000000, 0.00000000, 0.00000000, 101.88492584, 30.36053848, 106.96617126, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.61389738, -0.16256356, 0.20866477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 22, -0.10502581, -0.74518710, 0.04421960, -1.47636938, 82.40210724, 265.42257690, 0.00000000, 0.00000000, 0.00000000, 102.01117706, 27.59324837, 107.25951385, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.58439392, -0.11329618, 0.13751277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 23, -0.11072899, -0.68581003, 0.10785684, 3.93823242, 113.01928711, 280.60900879, 0.00000000, 0.00000000, 0.00000000, 102.30236816, 24.58013725, 107.83028412, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54496199, -0.19460081, 0.08213238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 24, -0.13517922, -0.75668496, 0.23024590, 14.26417255, 147.05242920, 296.51058960, 0.00000000, 0.00000000, 0.00000000, 102.77997589, 21.36647987, 108.69020081, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.51923054, -0.14427799, -0.02896087, 0.00000000, 0.00000000, 0.00000000, 0.00000000
