SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1000, 10, 0.31626475, -1.04284406, 0.95163745, 38.24056625, 6.05737877, -124.95233917, 0.00000000, 0.00000000, 0.00000000, 106.69929504, -16.08101654, 116.42221069, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60086352, 0.12427823, -0.67740309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1100, 11, 0.40970382, -1.08705771, 0.60161406, 19.49425125, -20.39070892, -111.66535187, 0.00000000, 0.00000000, 0.00000000, 106.85807037, -14.95293999, 116.55445862, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.67457694, 0.16396946, -0.32282943, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1200, 12, 0.56141108, -0.80891967, 0.44293544, -0.21571940, -81.00065613, -75.95040894, 0.00000000, 0.00000000, 0.00000000, 107.06380463, -13.82042217, 116.07798767, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.80835140, -0.11798474, -0.16038436, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1300, 13, 0.21154264, -0.73304552, 0.40914154, 5.50455379, -128.95315552, -52.66440201, 0.00000000, 0.00000000, 0.00000000, 107.37403870, -12.93566036, 114.97206879, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.44103715, -0.19650641, -0.12062117, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1400, 14, -0.00707275, -0.91262698, 0.34211758, 3.38363600, -128.19450378, -46.81977844, 0.00000000, 0.00000000, 0.00000000, 107.64845276, -12.10350037, 113.86402130, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.20774990, -0.01854993, -0.04759558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1500, 15, -0.12425474, -1.10718310, 0.24755076, 11.08050251, -85.26530457, -50.34518814, 0.00000000, 0.00000000, 0.00000000, 107.89625549, -11.36386013, 113.19166565, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07746398, 0.17467338, 0.05198417, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1600, 16, -0.21674065, -1.21064651, 0.20914313, 8.30028820, -45.88077545, -56.96899796, 0.00000000, 0.00000000, 0.00000000, 108.03050232, -10.68049526, 112.92600250, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02713285, 0.27678519, 0.09407463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1700, 17, -0.22555403, -1.13863814, 0.26884308, 12.85524845, -1.36467242, -64.39205170, 0.00000000, 0.00000000, 0.00000000, 108.11054230, -10.04334927, 113.13172150, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.04698029, 0.20333068, 0.03660969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1800, 18, -0.04246076, -1.00628185, 0.34691936, 13.49045277, 28.04449463, -70.47530365, 0.00000000, 0.00000000, 0.00000000, 108.16205597, -9.46097279, 113.62475586, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.12566189, 0.06955852, -0.03987535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 19, -0.01701379, -0.89549994, 0.40377122, 7.87932110, 26.51172447, -68.56977844, 0.00000000, 0.00000000, 0.00000000, 108.16557312, -8.89211750, 114.09648132, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14117624, -0.04268882, -0.09592329, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 20, 0.10711046, -0.79358125, 0.42874989, 5.63270378, 16.09556580, -59.70551682, 0.00000000, 0.00000000, 0.00000000, 108.17033386, -8.37500191, 114.43944550, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.25603345, -0.14598255, -0.12047134, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 21, 0.32507998, -0.75872076, 0.47127017, 7.53929853, -0.96953654, -50.18300629, 0.00000000, 0.00000000, 0.00000000, 108.22445679, -7.89521551, 114.58843994, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.46558714, -0.18182591, -0.16203839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 22, 0.29864642, -0.83889937, 0.43745226, 6.66893291, -31.15406799, -45.15596771, 0.00000000, 0.00000000, 0.00000000, 108.38262939, -7.17932463, 114.52037811, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.42954755, -0.10236427, -0.12620907, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 23, 0.21941376, -0.92170894, 0.38083199, 5.21335888, -45.66846848, -39.98952866, 0.00000000, 0.00000000, 0.00000000, 108.47193146, -6.65556192, 114.21128845, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.33867484, -0.02017714, -0.06679245, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 24, 0.12354393, -0.97258747, 0.33732903, 5.51233149, -49.86729431, -35.26541901, 0.00000000, 0.00000000, 0.00000000, 108.56756592, -6.16279268, 113.84815216, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.23405457, 0.03023767, -0.02148348, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 25, 0.17235510, -0.99697697, 0.31140202, 9.05100632, -47.84841156, -33.53501892, 0.00000000, 0.00000000, 0.00000000, 108.69403076, -5.69216585, 113.50000763, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.27462405, 0.05442992, 0.00662393, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 26, 0.07956794, -1.04400849, 0.26234469, 9.41738415, -47.87826920, -34.48480606, 0.00000000, 0.00000000, 0.00000000, 108.82091522, -5.21168184, 113.15599060, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.17350623, 0.10139865, 0.05805548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 27, 0.11179765, -1.02625978, 0.24623686, 13.28534985, -39.71124268, -34.15587997, 0.00000000, 0.00000000, 0.00000000, 108.91713715, -4.64410496, 112.94317627, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.19721259, 0.08363707, 0.07649788, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 28, 0.09862401, -1.07990885, 0.19383156, 14.37117577, -44.59004974, -34.89165115, 0.00000000, 0.00000000, 0.00000000, 109.08454132, -4.16900110, 112.63425446, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.17446139, 0.13724151, 0.13116208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 29, -0.00251157, -1.09659362, 0.27167019, 15.69887257, -47.50410461, -33.66482162, 0.00000000, 0.00000000, 0.00000000, 109.26476288, -3.69501185, 112.29532623, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.06502655, 0.15435080, 0.05637092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 30, 0.02985625, -1.11429775, 0.32351783, 9.39041328, -49.08238602, -37.66601944, 0.00000000, 0.00000000, 0.00000000, 109.37904358, -3.17708564, 111.95630646, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08875446, 0.17243145, 0.00725681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 31, -0.02388908, -1.04512370, 0.30400273, 2.90561461, -46.77557373, -43.82415009, 0.00000000, 0.00000000, 0.00000000, 109.42311859, -2.60837030, 111.66027069, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02543497, 0.10306914, 0.02779888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 32, -0.10100326, -0.94870383, 0.26491976, 8.86873722, -36.48839188, -54.01286316, 0.00000000, 0.00000000, 0.00000000, 109.49473572, -2.03541875, 111.46698761, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06204284, 0.00662807, 0.06819788, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 33, -0.11565816, -0.91870981, 0.37483263, 13.33076000, -21.13869286, -60.43120193, 0.00000000, 0.00000000, 0.00000000, 109.62805176, -1.39523518, 111.47011566, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.08712135, -0.02310312, -0.03992379, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 34, 0.13505116, -0.94864947, 0.38722330, 14.85484886, -18.54354858, -65.77398682, 0.00000000, 0.00000000, 0.00000000, 109.77571869, -0.71348131, 111.51731873, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.15203828, 0.00744750, -0.04982375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 35, 0.11068124, -1.01320910, 0.37574148, 14.42029095, -21.53416634, -67.53634644, 0.00000000, 0.00000000, 0.00000000, 109.91976929, -0.00511923, 111.54404449, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.11539814, 0.07272062, -0.03596699, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, 0.13189521, -1.05417645, 0.39665991, 15.22184181, -20.92331886, -67.92395020, 0.00000000, 0.00000000, 0.00000000, 110.07214355, 0.70472950, 111.57968903, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.12425473, 0.11461210, -0.05439126, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, 0.17596738, -1.07450962, 0.38210556, 13.75976467, -33.62557983, -66.70835876, 0.00000000, 0.00000000, 0.00000000, 110.20063782, 1.46617329, 111.50257874, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.15558860, 0.13596095, -0.03758189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, 0.02864482, -1.04798341, 0.43571311, 11.53070736, -41.83733749, -69.77024841, 0.00000000, 0.00000000, 0.00000000, 110.31098938, 2.26558232, 111.35157013, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00558283, 0.11047468, -0.08946177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, -0.11201546, -1.03777170, 0.42205870, 7.91384840, -47.49908447, -81.48216248, 0.00000000, 0.00000000, 0.00000000, 110.38247681, 3.19472480, 111.18943787, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.16154656, 0.10141163, -0.07456023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, -0.29445285, -1.02263975, 0.46532759, 5.25419903, -41.16796875, -92.83691406, 0.00000000, 0.00000000, 0.00000000, 110.43115997, 4.20836544, 111.12713623, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.36109161, 0.08751397, -0.11737040, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, -0.19663674, -1.05671299, 0.47029540, 4.47213221, -35.77294540, -108.98545837, 0.00000000, 0.00000000, 0.00000000, 110.47984314, 5.35449839, 111.17313385, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.28224751, 0.12329371, -0.12191807, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, -0.31101310, -1.13881159, 0.43980724, 1.60173380, -30.96461678, -126.06031799, 0.00000000, 0.00000000, 0.00000000, 110.51580048, 6.56512928, 111.29159546, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.41781271, 0.20749913, -0.09164636, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, -0.27986631, -1.24013996, 0.48044392, -0.41791564, -23.76266289, -140.03749084, 0.00000000, 0.00000000, 0.00000000, 110.54579163, 7.95987701, 111.56239319, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.40913421, 0.31156769, -0.13259894, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, -0.00187890, -1.32050896, 0.44143233, -2.71360445, -23.82421303, -154.25444031, 0.00000000, 0.00000000, 0.00000000, 110.56752777, 9.48785877, 111.88469696, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.15667149, 0.39551052, -0.09450252, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, -0.15410486, -1.34961617, 0.44668475, -3.42445445, -29.50600815, -167.06961060, 0.00000000, 0.00000000, 0.00000000, 110.59004974, 11.15565681, 112.20082855, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.33670485, 0.42920914, -0.10108298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, -0.18728060, -1.33685231, 0.43715057, -1.20844615, -29.26666069, -179.79827881, 0.00000000, 0.00000000, 0.00000000, 110.65460968, 12.94152641, 112.56816101, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.39965370, 0.42234418, -0.09291960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, -0.07964071, -1.33421707, 0.36769128, 1.86385286, -35.29170227, -190.93139648, 0.00000000, 0.00000000, 0.00000000, 110.74483490, 14.81437778, 112.90255737, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.32359570, 0.42712092, -0.02479387, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, -0.02003123, -1.41320384, 0.36175218, 6.43429136, -36.71017838, -200.54109192, 0.00000000, 0.00000000, 0.00000000, 110.91400146, 16.81923676, 113.28710938, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.29667121, 0.51520139, -0.01975143, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.03580737, -1.51945210, 0.31912190, 9.08036327, -45.29109573, -206.22187805, 0.00000000, 0.00000000, 0.00000000, 111.10615540, 18.90677834, 113.61959839, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.27511355, 0.63240528, 0.02200923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.12168438, -1.62326169, 0.29300404, 15.95926952, -68.53295898, -204.30519104, 0.00000000, 0.00000000, 0.00000000, 111.30143738, 21.05943489, 113.72563171, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22441489, 0.74875081, 0.04660553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.00986544, -1.75812411, 0.20383146, 21.35910606, -98.72800446, -197.44763184, 0.00000000, 0.00000000, 0.00000000, 111.43239594, 23.25800323, 113.50968933, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.37167674, 0.89754164, 0.13337420, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, -0.12956783, -1.89376664, 0.04583642, 24.84840965, -132.82392883, -186.09788513, 0.00000000, 0.00000000, 0.00000000, 111.40784454, 25.45446968, 112.88289642, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54638189, 1.04769826, 0.28630736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, -0.11712123, -2.26165485, -0.00198973, 26.55954933, -176.08494568, -176.84681702, 0.00000000, 0.00000000, 0.00000000, 111.17239380, 27.74172783, 111.76614380, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.56922823, 1.43055189, 0.32562628, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, -0.28672001, -2.84860826, 0.24245150, 28.99066925, -212.32122803, -172.00152588, 0.00000000, 0.00000000, 0.00000000, 110.70494080, 30.10734749, 110.20317078, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.77470994, 2.03332877, 0.06906971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, -0.77945924, -3.11913228, 0.55982095, 7.02292204, -222.12426758, -181.68275452, 0.00000000, 0.00000000, 0.00000000, 109.89270020, 32.58304977, 108.50395203, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.30410671, 2.32039285, -0.26554435, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, -1.37180519, -2.50855231, 0.98548388, -27.50057411, -172.84779358, -205.73805237, 0.00000000, 0.00000000, 0.00000000, 108.98570251, 35.09872818, 107.36621857, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.93312836, 1.72762179, -0.71180606, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, -1.20071840, -1.96556425, 1.20033181, -24.91644478, -100.14310455, -229.51634216, 0.00000000, 0.00000000, 0.00000000, 108.59363556, 37.56787491, 107.10343170, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.79770327, 1.20565426, -0.94342542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, -0.95530909, -1.91587245, 1.31191421, -18.98256493, -72.27449036, -233.68766785, 0.00000000, 0.00000000, 0.00000000, 108.44903564, 40.01322174, 107.17672729, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.58595324, 1.18007386, -1.06544673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, -1.21426034, -1.84911394, 1.42785478, -47.01813889, -33.12993240, -228.26327515, 0.00000000, 0.00000000, 0.00000000, 108.33621979, 42.28387070, 107.71737671, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.87616396, 1.13781500, -1.19159675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, -1.39834297, -1.61699700, 1.12353897, -65.09830475, -12.39034653, -218.19041443, 0.00000000, 0.00000000, 0.00000000, 108.22182465, 44.39480209, 108.49727631, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 2.08828115, 0.92957801, -0.89696193, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, -1.46964121, -1.43937433, 0.53171426, -83.85025787, 74.43415833, -183.44393921, 0.00000000, 0.00000000, 0.00000000, 108.68015289, 45.89995575, 110.32302856, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 2.18149376, 0.77323192, -0.30929711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, -0.04997311, -1.18219101, 0.03485091, -80.22692871, 99.45513916, -175.75616455, 0.00000000, 0.00000000, 0.00000000, 109.45957184, 47.22060776, 112.50582123, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.77788311, 0.53450477, 0.19009298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 2.57351136, -0.51574886, 0.68373311, -51.91045761, 47.53632355, -179.60218811, 0.00000000, 0.00000000, 0.00000000, 110.10808563, 48.75057983, 114.07939911, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.82825184, -0.11135797, -0.45731276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 1.59626567, -1.02326095, 1.04706013, 20.04653931, 5.93159103, -128.75595093, 0.00000000, 0.00000000, 0.00000000, 110.89779663, 49.93600082, 114.85633850, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.83524287, 0.41618150, -0.81844568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, -0.52064008, -0.99775130, 1.54318345, -35.20030594, 35.81251907, -49.12125778, 0.00000000, 0.00000000, 0.00000000, 111.15798187, 50.26581955, 115.65331268, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.28902030, 0.40053070, -1.31314564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, -1.09536982, -0.62621522, 0.45686436, -48.03452301, 51.88727570, 6.69765997, 0.00000000, 0.00000000, 0.00000000, 111.22872162, 50.01551056, 116.37072754, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.86281872, 0.02867340, -0.22456259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, -0.96578515, -0.58758014, 0.23472954, -11.42222404, 28.45680428, 37.76926804, 0.00000000, 0.00000000, 0.00000000, 111.27957916, 49.12564468, 116.55668640, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.72785151, -0.01603533, -0.00047939, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, -0.40112740, -0.60023350, 0.06308655, -31.78762627, 42.43235397, 57.65986633, 0.00000000, 0.00000000, 0.00000000, 111.17476654, 48.43421173, 116.83940125, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.15227926, -0.01483864, 0.17659062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.22350603, -0.43365371, -0.31744739, -56.10454559, -18.73351288, 71.63818359, 0.00000000, 0.00000000, 0.00000000, 110.13655853, 47.82959366, 116.19814301, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52029806, -0.19213888, 0.55221796, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.49543989, -0.34630930, -0.32020417, -51.69163132, -36.57263565, 94.84022522, 0.00000000, 0.00000000, 0.00000000, 108.89928436, 47.05768585, 115.22026062, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.24029709, -0.29257002, 0.54490745, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.38296336, -0.24589019, -0.05812044, -53.68080139, -49.29644394, 145.65460205, 0.00000000, 0.00000000, 0.00000000, 107.39282990, 45.82685852, 113.88278961, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.34050700, -0.41070652, 0.27120176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, -0.07469610, -0.15705100, 0.06693242, -56.69508743, -54.51336288, 197.79495239, 0.00000000, 0.00000000, 0.00000000, 105.76308441, 44.01367950, 112.36074829, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.77877134, -0.52424508, 0.13305661, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 73, -0.43834287, -0.12525386, 0.18414198, -48.41295624, -26.71463585, 223.29011536, 0.00000000, 0.00000000, 0.00000000, 104.49494934, 41.92789459, 111.21270752, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.11687255, -0.58446252, 0.00499997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7400, 74, -0.46476966, -0.17185135, 0.26582161, -33.76651382, 16.75442886, 238.58511353, 0.00000000, 0.00000000, 0.00000000, 103.79388428, 39.57354736, 110.65827942, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.11387491, -0.56611055, -0.08161215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7500, 75, -0.24301741, -0.24143139, 0.28247535, -24.92549324, 49.67812347, 253.98431396, 0.00000000, 0.00000000, 0.00000000, 103.45290375, 36.98822784, 110.51159668, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.85825557, -0.52483308, -0.09765878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7600, 76, -0.00069599, -0.35358074, 0.21487735, -20.80772591, 64.90703583, 268.28778076, 0.00000000, 0.00000000, 0.00000000, 103.25347900, 34.22801590, 110.52645874, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.57815397, -0.44074926, -0.02673477, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7700, 77, 0.05112793, -0.44901091, 0.18588424, -18.56756973, 62.94959259, 284.70397949, 0.00000000, 0.00000000, 0.00000000, 103.06222534, 31.27191925, 110.46981049, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48475191, -0.37308761, 0.00588242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7800, 78, -0.03288562, -0.52204853, 0.17656110, -20.76043892, 62.67309189, 301.78921509, 0.00000000, 0.00000000, 0.00000000, 102.81729126, 28.19038010, 110.39487457, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52312899, -0.32737738, 0.01813479, 0.00000000, 0.00000000, 0.00000000, 0.00000000
