SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1800, 18, 0.58937132, -1.49479616, 0.19677423, 163.83175659, 47.62655640, 399.15237427, 0.00000000, 0.00000000, 0.00000000, 104.32916260, -2.51240325, 60.85429382, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60737765, 0.52367455, 0.04020655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 19, 0.64257079, -1.68714786, 0.12475532, 171.53852844, 41.52601242, 389.37908936, 0.00000000, 0.00000000, 0.00000000, 106.09325409, -6.37870693, 60.23247528, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.72874767, 0.72694480, 0.14011633, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 20, 0.70699966, -1.95774055, 0.14633328, 179.12022400, 51.25664520, 368.26202393, 0.00000000, 0.00000000, 0.00000000, 107.96879578, -10.05042553, 59.63887024, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.85801744, 1.01389277, 0.14683074, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 21, 0.68315655, -2.23407865, 0.15057862, 184.79463196, 74.94429779, 343.15057373, 0.00000000, 0.00000000, 0.00000000, 109.90024567, -13.54002380, 59.22611237, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.89525163, 1.31122935, 0.17034909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 22, 0.81452620, -2.27515984, 0.09912106, 186.58178711, 97.05689240, 312.78332520, 0.00000000, 0.00000000, 0.00000000, 111.82107544, -16.80906105, 59.01263809, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.08341670, 1.37671125, 0.24751544, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 23, 1.03041482, -2.14752507, 0.07893533, 188.72460938, 126.80330658, 287.29653931, 0.00000000, 0.00000000, 0.00000000, 113.67844391, -19.92984581, 59.04975128, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.35210633, 1.27605402, 0.29086214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 24, 1.18936670, -1.86536467, 0.02495803, 180.13333130, 161.66921997, 267.86373901, 0.00000000, 0.00000000, 0.00000000, 115.33748627, -23.03836250, 59.43590927, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.56203902, 1.02267957, 0.36326230, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 25, 1.03667879, -1.74069452, -0.05828695, 158.98077393, 174.96592712, 239.63327026, 0.00000000, 0.00000000, 0.00000000, 116.68881226, -25.95983696, 60.00875854, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.45733654, 0.92679161, 0.45875597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 26, 1.00215614, -2.22954059, -0.01076750, 147.44532776, 186.08250427, 204.92469788, 0.00000000, 0.00000000, 0.00000000, 117.79267883, -28.63408089, 60.81486511, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.46633077, 1.44327164, 0.41836566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 27, 1.62099361, -2.48620152, 0.15771490, 101.36164093, 172.03660583, 161.64526367, 0.00000000, 0.00000000, 0.00000000, 118.37458038, -30.87088776, 61.68429947, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.12209296, 1.72375965, 0.25150681, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 28, 2.20703506, -1.70821965, 0.01947249, 30.39282227, 127.61815643, 117.73487854, 0.00000000, 0.00000000, 0.00000000, 118.32347870, -32.49156570, 62.31962204, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.73622894, 0.96158355, 0.38355777, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 29, 2.37295651, -1.41392100, -0.15856840, 23.97467613, 51.90971756, 64.61590576, 0.00000000, 0.00000000, 0.00000000, 118.46677399, -33.30670166, 62.49776077, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.91868591, 0.67680573, 0.55710077, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 30, 2.26858592, -1.34982634, 0.00422589, 0.03688797, -14.65967751, -4.70009279, 0.00000000, 0.00000000, 0.00000000, 118.53700256, -33.19539642, 62.37058258, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.81761265, 0.61554283, 0.39501840, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 31, 1.73986125, -1.49403143, 0.05387668, -16.88460732, -29.53690910, -69.45024872, 0.00000000, 0.00000000, 0.00000000, 118.32256317, -32.44400406, 62.45493698, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -2.28118968, 0.75457293, 0.34630737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 32, 1.40685105, -1.73496830, 0.22549590, -42.65777206, -35.62501907, -131.55607605, 0.00000000, 0.00000000, 0.00000000, 117.70840454, -31.11512566, 62.81192398, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.93162799, 0.98319006, 0.17373390, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 33, 1.33308852, -1.39977181, 1.08424175, -55.02125168, 0.49848029, -193.99330139, 0.00000000, 0.00000000, 0.00000000, 116.65850830, -29.34382439, 63.76970673, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -1.83367026, 0.62907720, -0.69010043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 34, 0.08684231, -0.95928496, 1.38486969, -38.19190598, -0.77384698, -203.19134521, 0.00000000, 0.00000000, 0.00000000, 115.79376984, -27.51724625, 64.78147888, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.55945981, 0.16765328, -0.99775088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 35, -1.24498248, -0.96243495, 1.23250544, -39.13430023, -52.62371445, -160.06071472, 0.00000000, 0.00000000, 0.00000000, 115.29252625, -25.84657288, 65.02346802, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.79980308, 0.15409833, -0.84735686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, -1.04601991, -1.04071951, 0.80971730, -20.70933914, -67.94972229, -113.11420441, 0.00000000, 0.00000000, 0.00000000, 115.14739990, -24.53392220, 64.87583923, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.62320304, 0.22040223, -0.42466256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, -0.22300121, -1.50729036, 0.45668572, -34.42430115, -103.39063263, -120.29382324, 0.00000000, 0.00000000, 0.00000000, 114.99139404, -23.00581932, 64.41040802, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.17738195, 0.67747390, -0.06804963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, -0.19996777, -1.62007165, 0.43179995, -47.19038010, -67.73643494, -149.06330872, 0.00000000, 0.00000000, 0.00000000, 114.49312592, -21.35076523, 64.40679169, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.17416841, 0.77753162, -0.04440065, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, -0.20121601, -1.72530019, -0.08742083, -49.97950363, -11.66534233, -159.13009644, 0.00000000, 0.00000000, 0.00000000, 113.78955841, -19.85074806, 64.98883057, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14739525, 0.86962068, 0.46980658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, -0.17767769, -2.03819203, -0.40822223, -62.03525543, 19.86999702, -174.93750000, 0.00000000, 0.00000000, 0.00000000, 112.86673737, -18.32285500, 65.91487122, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14635789, 1.16881919, 0.78120458, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, -0.09051291, -1.82898629, -0.53947514, -65.10588837, 38.94272614, -189.91680908, 0.00000000, 0.00000000, 0.00000000, 111.87425995, -16.71455765, 67.05037689, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.20710872, 0.94539094, 0.90085787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.21227629, -1.25495195, -0.40881810, -40.99661255, 47.06471252, -180.17663574, 0.00000000, 0.00000000, 0.00000000, 111.15022278, -15.21035004, 68.19227600, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.48394239, 0.35886896, 0.75977492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.28282553, -0.87601304, -0.17832187, -10.13438416, 58.21928406, -171.07830811, 0.00000000, 0.00000000, 0.00000000, 110.67411041, -13.71877003, 69.28309631, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.52993929, -0.02941865, 0.52338672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.38545570, -0.68295050, 0.04582105, 7.27568340, 74.02854919, -164.43785095, 0.00000000, 0.00000000, 0.00000000, 110.45192719, -12.43904877, 70.58750153, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.60889947, -0.22984113, 0.29600468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.57913488, -0.77639788, 0.35585415, 6.46697140, 84.22949982, -156.36305237, 0.00000000, 0.00000000, 0.00000000, 110.23693848, -11.26576233, 71.94989014, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.78188694, -0.14190122, -0.01587608, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.64549893, -0.93363452, 0.61664099, 8.96932697, 83.72081757, -141.70040894, 0.00000000, 0.00000000, 0.00000000, 110.08492279, -10.22395992, 73.24677277, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.82947636, 0.01077388, -0.27832836, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.58881432, -1.04138887, 0.45878035, 4.70752144, 49.17791748, -116.78670502, 0.00000000, 0.00000000, 0.00000000, 109.98296356, -9.29541302, 74.12178802, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.75626606, 0.11513874, -0.12114166, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.62104154, -0.93293327, 0.49027079, -10.95478630, -3.98655748, -94.70037079, 0.00000000, 0.00000000, 0.00000000, 109.88797760, -8.20769882, 74.17955017, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.77201283, 0.00340778, -0.15387985, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.49722293, -0.87300968, 0.67485547, -9.35727119, -50.22996902, -76.45351410, 0.00000000, 0.00000000, 0.00000000, 109.82286072, -7.31805086, 73.96486664, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.63033766, -0.05921446, -0.33837399, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.44231671, -0.82632208, 0.63267207, -15.20324135, -86.73452759, -62.35802078, 0.00000000, 0.00000000, 0.00000000, 109.74342346, -6.43779469, 73.35536194, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.56017458, -0.10817547, -0.29680735, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.27489659, -0.94237924, 0.56991303, -6.32444143, -100.93416595, -54.19950867, 0.00000000, 0.00000000, 0.00000000, 109.76082611, -5.58663177, 72.58427429, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.37771761, 0.00620192, -0.23378383, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.14486714, -1.01175976, 0.42463621, -12.32269192, -108.84311676, -48.12963104, 0.00000000, 0.00000000, 0.00000000, 109.71557617, -4.76592541, 71.71892548, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.23328964, 0.07421826, -0.08821164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.03155126, -0.99877399, 0.43876371, -7.65007019, -96.89321899, -41.08127594, 0.00000000, 0.00000000, 0.00000000, 109.71467590, -4.05062199, 70.94045258, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10666810, 0.05999099, -0.10256098, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, -0.15617798, -0.94874138, 0.36768773, -8.20480537, -81.88066864, -36.03273392, 0.00000000, 0.00000000, 0.00000000, 109.67512512, -3.43539500, 70.28962708, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09229769, 0.00915325, -0.03140728, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, -0.09475587, -0.87748659, 0.37926143, -7.93579435, -74.35079193, -36.94470215, 0.00000000, 0.00000000, 0.00000000, 109.62745667, -2.83740640, 69.71279907, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.04136032, -0.06295031, -0.04352493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, -0.03847502, -0.89070147, 0.42979059, 0.10699073, -52.17282867, -40.10651779, 0.00000000, 0.00000000, 0.00000000, 109.64460754, -2.28439403, 69.35575104, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00491725, -0.05029336, -0.09417366, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, -0.02431160, -0.91318923, 0.40742493, 3.12286830, -36.66848373, -42.86550522, 0.00000000, 0.00000000, 0.00000000, 109.68299866, -1.75735092, 69.15457153, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00981437, -0.02790773, -0.07102444, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.03366354, -0.91631448, 0.40935236, 5.95402861, -32.16625214, -46.76688766, 0.00000000, 0.00000000, 0.00000000, 109.77278900, -1.15329432, 68.94534302, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05813012, -0.02469136, -0.07186151, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.20930277, -0.96282595, 0.32780823, 1.06507039, -33.05313492, -49.28988647, 0.00000000, 0.00000000, 0.00000000, 109.78562927, -0.57762021, 68.80110168, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.22316889, 0.02193041, 0.01059302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.28730541, -1.08984780, 0.25345954, 1.53633428, -25.01391792, -50.00583267, 0.00000000, 0.00000000, 0.00000000, 109.80140686, -0.02240473, 68.73506927, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.29127172, 0.14896020, 0.08522543, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.33553594, -1.15329564, 0.21680714, -1.10503888, -23.78314400, -48.80404663, 0.00000000, 0.00000000, 0.00000000, 109.79005432, 0.51735306, 68.67660522, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.33004910, 0.21241397, 0.12187362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.33173561, -1.13584125, 0.26609719, -1.71281290, -36.57787704, -43.75020218, 0.00000000, 0.00000000, 0.00000000, 109.77008057, 1.05281019, 68.48040771, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.31687668, 0.19491617, 0.07218163, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.11094474, -1.10416913, 0.22187726, -1.19653296, -50.76304626, -39.42647171, 0.00000000, 0.00000000, 0.00000000, 109.68147278, 1.60430038, 68.11399841, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08666585, 0.16326964, 0.11592582, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.15393491, -0.95164502, 0.31501228, -7.05290318, -69.93508148, -40.42078018, 0.00000000, 0.00000000, 0.00000000, 109.59345245, 2.21993375, 67.59076691, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.11933206, 0.01026176, 0.02053327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.06883364, -1.02432084, 0.41483355, 1.61027586, -72.30033875, -42.07712173, 0.00000000, 0.00000000, 0.00000000, 109.58556366, 2.85881495, 67.05022430, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02317005, 0.08321770, -0.07982613, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, -0.00811328, -1.05539131, 0.34849903, -0.20680591, -71.25875092, -45.76992798, 0.00000000, 0.00000000, 0.00000000, 109.55467224, 3.52875018, 66.53128052, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06526048, 0.11466983, -0.01418400, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, -0.07323945, -1.09031546, 0.38619906, -0.57261437, -70.98262787, -49.66450119, 0.00000000, 0.00000000, 0.00000000, 109.51483154, 4.23417664, 66.02725983, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14237215, 0.15012723, -0.05265038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, -0.06354935, -1.09615374, 0.51818979, -3.51145482, -72.59093475, -54.14477539, 0.00000000, 0.00000000, 0.00000000, 109.47637939, 4.95666456, 65.56874847, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14542082, 0.15655546, -0.18586493, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.03358405, -1.05752492, 0.54479796, -6.61331129, -67.88950348, -56.30877304, 0.00000000, 0.00000000, 0.00000000, 109.36795044, 5.71348715, 65.11378479, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06101972, 0.11860867, -0.21393174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, -0.08191889, -1.09416711, 0.52435327, -13.66113091, -72.11631012, -61.71457672, 0.00000000, 0.00000000, 0.00000000, 109.18016815, 6.53414679, 64.63410950, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.19025764, 0.15569249, -0.19646510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, -0.07759953, -1.17449272, 0.52554095, -19.15250778, -70.98008728, -70.17356110, 0.00000000, 0.00000000, 0.00000000, 108.93472290, 7.42923069, 64.18907166, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.20101778, 0.23637617, -0.20199105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, -0.29209584, -1.25119054, 0.47645727, -30.84220505, -70.47555542, -81.45148468, 0.00000000, 0.00000000, 0.00000000, 108.56991577, 8.42714119, 63.77977371, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.43201256, 0.31340009, -0.15874046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 73, -0.24959433, -1.18484116, 0.54406691, -35.63349152, -67.85422516, -92.43890381, 0.00000000, 0.00000000, 0.00000000, 108.17583466, 9.46288300, 63.49696350, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.40756166, 0.24746808, -0.23366547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7400, 74, -0.22069991, -1.20915723, 0.55023903, -41.14222336, -61.14570999, -102.54688263, 0.00000000, 0.00000000, 0.00000000, 107.71761322, 10.62698460, 63.22715759, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.39753085, 0.27253670, -0.24785689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7500, 75, -0.14290158, -1.31888115, 0.46131659, -47.19314957, -56.91996384, -113.67496490, 0.00000000, 0.00000000, 0.00000000, 107.20545959, 11.88213825, 63.02140045, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.34060520, 0.38352311, -0.16810375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7600, 76, -0.07811930, -1.44988060, 0.38769457, -52.40267563, -63.67752457, -123.33290863, 0.00000000, 0.00000000, 0.00000000, 106.62558746, 13.24736977, 62.76482773, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.29840744, 0.51632845, -0.10502795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7700, 77, -0.20837447, -1.51094580, 0.43185359, -56.19833374, -73.28708649, -131.11688232, 0.00000000, 0.00000000, 0.00000000, 105.97991180, 14.71148491, 62.41937256, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.45293954, 0.57999557, -0.16082197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7800, 78, -0.21792123, -1.47334671, 0.42549285, -66.36527252, -78.53929901, -134.90415955, 0.00000000, 0.00000000, 0.00000000, 105.20535278, 16.18075562, 62.06010437, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48753688, 0.54546344, -0.16805410, 0.00000000, 0.00000000, 0.00000000, 0.00000000
