SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.1400, 14, 0.27208638, -0.94236141, 0.15290299, -21.42340660, -32.66030502, -46.77357483, 0.00000000, 0.00000000, 0.00000000, 103.03193665, 16.97744942, 56.82535553, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01658366, 0.00999328, 0.06469963, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1500, 15, 0.23087385, -0.94910902, 0.19434170, -22.69361877, -31.62073898, -48.86317062, 0.00000000, 0.00000000, 0.00000000, 102.74314880, 17.52430725, 56.61672974, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.06680074, 0.01837134, 0.01804499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1600, 16, 0.22736646, -0.91933799, 0.23473671, -25.06868935, -31.88232994, -49.46714783, 0.00000000, 0.00000000, 0.00000000, 102.42718506, 18.07656288, 56.40313721, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.07948434, -0.00968982, -0.02799904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1700, 17, 0.22323242, -0.92138326, 0.24657619, -23.23408890, -32.69595718, -50.49665070, 0.00000000, 0.00000000, 0.00000000, 102.12445831, 18.63949203, 56.17961502, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.09285925, -0.00579049, -0.04551591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1800, 18, 0.17538622, -0.92679036, 0.24873725, -25.77756500, -32.77783966, -49.90651321, 0.00000000, 0.00000000, 0.00000000, 101.82181549, 19.16097450, 55.93973160, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14983767, 0.00158046, -0.05326962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.1900, 19, 0.32151735, -0.91745251, 0.24400780, -26.68577576, -31.60919952, -49.49664307, 0.00000000, 0.00000000, 0.00000000, 101.48102570, 19.70957375, 55.71743774, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01233627, -0.00589171, -0.05435682, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2000, 20, 0.32470185, -0.92595559, 0.23727082, -26.74283981, -30.96627998, -50.62580490, 0.00000000, 0.00000000, 0.00000000, 101.13925934, 20.26675224, 55.50002670, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01827222, 0.00473206, -0.05367890, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2100, 21, 0.34836519, -0.92389214, 0.21989058, -27.07967186, -31.78831673, -50.08889771, 0.00000000, 0.00000000, 0.00000000, 100.78719330, 20.81894493, 55.26845169, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00368297, 0.00485472, -0.04262619, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2200, 22, 0.33354574, -0.93023843, 0.20727970, -29.40540695, -35.63111877, -47.91834641, 0.00000000, 0.00000000, 0.00000000, 100.39200592, 21.35542870, 54.98748016, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02735188, 0.01338799, -0.03661007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2300, 23, 0.39165950, -0.94481194, 0.19721483, -32.76753235, -41.47199249, -44.84870529, 0.00000000, 0.00000000, 0.00000000, 99.94107819, 21.88309288, 54.62883759, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02221464, 0.03000163, -0.03405317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2400, 24, 0.30473384, -0.97221231, 0.18191172, -38.32529068, -44.18748474, -44.70770264, 0.00000000, 0.00000000, 0.00000000, 99.41114807, 22.39806557, 54.23971939, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.07316168, 0.05937666, -0.02727072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2500, 25, 0.21743900, -0.97629780, 0.17910746, -45.61830902, -48.21508026, -43.05599594, 0.00000000, 0.00000000, 0.00000000, 98.78472137, 22.89948273, 53.79774475, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.16871171, 0.06530555, -0.03430956, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2600, 26, 0.26786700, -0.98305279, 0.15187527, -47.58504868, -50.70789719, -41.18889999, 0.00000000, 0.00000000, 0.00000000, 98.12037659, 23.38141251, 53.31809998, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.12605818, 0.07370740, -0.01808635, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2700, 27, 0.24088791, -1.00554729, 0.15066579, -48.64468002, -53.60186005, -43.51993942, 0.00000000, 0.00000000, 0.00000000, 97.42726898, 23.88512039, 52.80264282, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.16097714, 0.09809446, -0.02811822, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2800, 28, 0.14664979, -1.05656767, 0.19682752, -49.81231308, -53.03773117, -48.15377045, 0.00000000, 0.00000000, 0.00000000, 96.74691010, 24.33953285, 52.29631805, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.26326102, 0.15123852, -0.08574884, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.2900, 29, 0.16444775, -1.12624037, 0.26430970, -51.23480988, -51.52930069, -50.90094376, 0.00000000, 0.00000000, 0.00000000, 96.02584076, 24.90270996, 51.79525375, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.25327554, 0.22315021, -0.16472164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3000, 30, 0.27695128, -1.25321496, 0.29840097, -53.18095779, -49.10145569, -54.55831909, 0.00000000, 0.00000000, 0.00000000, 95.28942108, 25.49406815, 51.31472778, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.14992434, 0.35319126, -0.21056488, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3100, 31, 0.21017414, -1.30490208, 0.30405039, -58.57263947, -52.77114105, -59.06787491, 0.00000000, 0.00000000, 0.00000000, 94.47364044, 26.12742233, 50.78639603, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.22637507, 0.40836507, -0.22906096, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3200, 32, 0.19235346, -1.32270086, 0.33681700, -56.66093445, -56.96427155, -60.97811890, 0.00000000, 0.00000000, 0.00000000, 93.64580536, 26.77601814, 50.19997025, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.25436693, 0.43017364, -0.27506715, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3300, 33, 0.15671109, -1.36429596, 0.34446076, -56.59009171, -59.20646286, -66.90262604, 0.00000000, 0.00000000, 0.00000000, 92.83453369, 27.41855049, 49.57973862, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.30027843, 0.47616217, -0.29591483, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3400, 34, 0.08160419, -1.38796043, 0.36261386, -59.83264923, -60.28107834, -73.45529175, 0.00000000, 0.00000000, 0.00000000, 91.93484497, 28.17756844, 48.93338394, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.38614982, 0.50481367, -0.32755554, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3500, 35, 0.01627311, -1.45180178, 0.34426236, -62.29999542, -59.22627258, -81.96974945, 0.00000000, 0.00000000, 0.00000000, 91.00056458, 29.01219177, 48.28298569, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.46384394, 0.57486290, -0.32346469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, -0.05321391, -1.43756473, 0.33767223, -67.58029938, -59.07700729, -91.26540375, 0.00000000, 0.00000000, 0.00000000, 89.99549103, 29.93000793, 47.61352539, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.54683888, 0.56793100, -0.33195269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, -0.10782854, -1.42001128, 0.25815403, -73.29159546, -56.31366348, -101.76741791, 0.00000000, 0.00000000, 0.00000000, 88.92618561, 30.94242668, 46.94930267, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.61617589, 0.55894363, -0.26814696, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, -0.32838470, -1.39938462, 0.27573812, -78.82727814, -52.38352966, -114.95268250, 0.00000000, 0.00000000, 0.00000000, 87.82714844, 31.99548531, 46.31335831, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.85271227, 0.54830009, -0.30197978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, -0.37151474, -1.44628072, 0.29725486, -86.65412140, -41.91971207, -127.50791168, 0.00000000, 0.00000000, 0.00000000, 86.65361023, 33.24913788, 45.74335098, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.91276437, 0.60653424, -0.33983555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, -0.37727287, -1.49985695, 0.35397717, -93.87245178, -30.19113731, -142.71553040, 0.00000000, 0.00000000, 0.00000000, 85.44589233, 34.65214157, 45.26160812, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.93810797, 0.67408687, -0.41309890, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, -0.43778905, -1.57043767, 0.51229757, -95.14096069, -23.40769768, -156.63684082, 0.00000000, 0.00000000, 0.00000000, 84.22826385, 36.19104767, 44.80234528, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.01998258, 0.76092839, -0.58755934, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, -0.90519369, -1.68349111, 0.63622028, -83.56236267, -31.53710938, -169.75378418, 0.00000000, 0.00000000, 0.00000000, 83.01296234, 37.84254074, 44.17300797, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.51007295, 0.89238346, -0.72667408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, -0.26114753, -1.89316440, 0.66145045, -94.35399628, -23.79599380, -164.22819519, 0.00000000, 0.00000000, 0.00000000, 81.74141693, 39.41689682, 43.59984970, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.88818568, 1.12141919, -0.76704842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, -1.04886305, -2.22294641, 0.83439624, -68.10852814, -27.92798996, -188.27453613, 0.00000000, 0.00000000, 0.00000000, 80.57772064, 41.23338318, 42.85626221, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.69891167, 1.47245538, -0.95314586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, -1.21028388, -2.20450711, 0.88586366, -71.69052124, -44.34180450, -170.34754944, 0.00000000, 0.00000000, 0.00000000, 79.19818878, 42.83290100, 41.86761475, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.88270330, 1.47616363, -1.01732540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, -0.57503647, -1.91099560, 0.55382657, -88.51953125, -75.55192566, -150.36798096, 0.00000000, 0.00000000, 0.00000000, 77.32041931, 44.15119553, 40.42646408, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.26561713, 1.20350194, -0.70371622, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, -0.04825966, -1.90517962, -0.10897656, -107.13318634, -96.92375946, -142.93746948, 0.00000000, 0.00000000, 0.00000000, 74.97827148, 45.30778122, 38.62167358, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.75389898, 1.21792376, -0.06321401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.79491562, -1.67692828, 0.49820298, -168.35853577, -83.97617340, -166.90176392, 0.00000000, 0.00000000, 0.00000000, 72.01837158, 46.66170502, 36.79144287, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.07413641, 1.01370120, -0.69934559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.33729410, -1.66965687, 0.70395392, -118.40662384, -91.68644714, -198.59506226, 0.00000000, 0.00000000, 0.00000000, 69.17140198, 48.22876740, 34.53525543, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.40180850, 1.03592086, -0.93190944, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.26423660, -1.87551558, 1.07041347, -82.75299835, -53.45964050, -191.16114807, 0.00000000, 0.00000000, 0.00000000, 66.95124054, 49.80242157, 32.68869400, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.49269137, 1.27085662, -1.31808341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.28665179, -1.73929775, 0.95048749, -64.07004547, -18.85041809, -182.58218384, 0.00000000, 0.00000000, 0.00000000, 65.20002747, 51.39531708, 31.25062943, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.48822814, 1.16265559, -1.20924783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.27095824, -1.50839818, 1.00241685, -59.39272690, 11.72916698, -170.15202332, 0.00000000, 0.00000000, 0.00000000, 63.79863358, 52.98171616, 30.22795105, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52122176, 0.95857316, -1.26711965, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.18035543, -1.21872365, 0.94184273, -20.86631203, 20.89215088, -153.13888550, 0.00000000, 0.00000000, 0.00000000, 63.14996338, 54.40830994, 29.49757195, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.62761992, 0.69251466, -1.20685267, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.20122565, -1.13068783, 0.66344154, -0.94807208, 15.51009178, -129.06979370, 0.00000000, 0.00000000, 0.00000000, 62.49541092, 55.62744522, 28.71035576, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.61989403, 0.62333107, -0.92481375, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.40434501, -0.92536867, 0.25220892, -13.58196640, -22.48546982, -86.31519318, 0.00000000, 0.00000000, 0.00000000, 61.46492004, 56.28376007, 27.63176727, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.42560768, 0.43329632, -0.51493764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.50399059, -0.74823868, 0.38836661, -1.03409302, -87.99298096, -50.00286102, 0.00000000, 0.00000000, 0.00000000, 59.93716431, 56.28876114, 25.80834007, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.32818821, 0.26554736, -0.66125774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.23541789, -0.72533125, 0.67627162, 51.06124496, -101.61004639, -37.04669189, 0.00000000, 0.00000000, 0.00000000, 58.86025620, 56.08943176, 23.89787102, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.59527302, 0.24712536, -0.96133959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, -0.34593767, -0.75530362, 0.34754154, 59.18547440, -91.09265137, -8.35852051, 0.00000000, 0.00000000, 0.00000000, 58.56306076, 55.45611572, 22.72503471, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.17314315, 0.27592635, -0.64065123, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, -0.54270589, -0.43860328, 0.19011959, 3.68405509, -90.52743530, 43.66998291, 0.00000000, 0.00000000, 0.00000000, 57.82781601, 54.60806656, 21.78355980, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.36149526, -0.04879418, -0.49343938, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, -0.50460929, -0.18077990, 0.12066925, 30.78964424, -120.20727539, 72.80686951, 0.00000000, 0.00000000, 0.00000000, 57.27887344, 53.34837341, 20.72405624, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.31204009, -0.31656992, -0.43793207, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, -0.44289616, -0.25709569, 0.07608585, 45.14841461, -115.94728088, 85.75321960, 0.00000000, 0.00000000, 0.00000000, 57.06125641, 51.99896240, 19.88370132, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.23612607, -0.25413311, -0.40682605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, -0.33458954, -0.21436612, -0.02703075, 38.38882446, -48.78580856, 99.62960815, 0.00000000, 0.00000000, 0.00000000, 57.60406113, 50.89664459, 20.08809280, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.11495090, -0.31202534, -0.31048465, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, -0.23081534, -0.13970466, 0.04669325, 65.75231934, -4.28789663, 115.56852722, 0.00000000, 0.00000000, 0.00000000, 59.02610397, 49.83267593, 21.04936600, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.99965978, -0.40495962, -0.38160926, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, -0.19547552, -0.16200928, 0.13758463, 92.35459137, 23.27055359, 131.40455627, 0.00000000, 0.00000000, 0.00000000, 60.94896317, 48.81114960, 22.36730766, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.95245695, -0.40495628, -0.46233678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, -0.20898755, -0.28446838, 0.16023003, 110.02272034, 42.26966095, 144.76417542, 0.00000000, 0.00000000, 0.00000000, 63.22760391, 47.72939682, 23.94676781, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.95371544, -0.30663803, -0.46988896, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, -0.19476496, -0.38314435, 0.19279110, 115.81221771, 74.33542633, 160.10310364, 0.00000000, 0.00000000, 0.00000000, 65.85188293, 46.60292435, 25.94626808, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.92654681, -0.23368941, -0.48244941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, -0.15675895, -0.43407091, 0.25640145, 127.31620789, 86.15299988, 178.65074158, 0.00000000, 0.00000000, 0.00000000, 68.66055298, 45.28840637, 28.08213615, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.87366998, -0.21041355, -0.52199942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, -0.10657441, -0.51580101, 0.26051304, 136.50672913, 82.80175018, 197.87028503, 0.00000000, 0.00000000, 0.00000000, 71.53677368, 43.66104126, 30.15857697, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.80507332, -0.15838939, -0.50009322, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, -0.07412601, -0.60047579, 0.23223336, 146.25457764, 84.86811829, 212.82461548, 0.00000000, 0.00000000, 0.00000000, 74.32783508, 41.87543869, 32.11454773, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.75044316, -0.10489450, -0.44405711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, -0.03171547, -0.68466264, 0.21999413, 153.21873474, 94.03165436, 225.06184387, 0.00000000, 0.00000000, 0.00000000, 77.13029480, 39.92584991, 34.05407333, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.68338352, -0.05145934, -0.40234959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.02495237, -0.76153082, 0.24512005, 163.51434326, 100.71099854, 235.86401367, 0.00000000, 0.00000000, 0.00000000, 79.93933868, 37.81436539, 35.92395401, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.59914875, -0.00503491, -0.39562580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, 0.06644488, -0.85705298, 0.26245591, 170.06834412, 107.21199036, 245.93995667, 0.00000000, 0.00000000, 0.00000000, 82.70612335, 35.54470062, 37.70775986, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.52705842, 0.06083389, -0.37884876, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 73, 0.08988854, -0.94833058, 0.25493371, 172.65745544, 103.82935333, 256.56039429, 0.00000000, 0.00000000, 0.00000000, 85.35449219, 33.06742859, 39.29060364, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.46959430, 0.12364727, -0.33625764, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7400, 74, 0.12213219, -1.03806770, 0.24525821, 175.45046997, 94.72845459, 267.67086792, 0.00000000, 0.00000000, 0.00000000, 87.79396057, 30.45221138, 40.59030533, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.39950585, 0.18630669, -0.29141328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7500, 75, 0.12168459, -1.11956835, 0.18731140, 171.10086060, 90.01753235, 279.84799194, 0.00000000, 0.00000000, 0.00000000, 90.03535461, 27.67154694, 41.67982483, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.35891110, 0.24286519, -0.19926292, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7600, 76, 0.15088628, -1.18594027, 0.18608667, 168.01765442, 72.91435242, 289.72860718, 0.00000000, 0.00000000, 0.00000000, 92.04956055, 24.76193428, 42.43339539, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.28524444, 0.28644782, -0.16549870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7700, 77, 0.19753428, -1.28137076, 0.19163831, 167.46496582, 59.37309265, 296.03292847, 0.00000000, 0.00000000, 0.00000000, 93.91381836, 21.77515984, 42.91094589, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.19155532, 0.36178583, -0.13976894, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7800, 78, 0.20651919, -1.40977383, 0.20026968, 168.41683960, 49.06205750, 300.78198242, 0.00000000, 0.00000000, 0.00000000, 95.68856812, 18.72465324, 43.16673660, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.13342708, 0.47310108, -0.11785150, 0.00000000, 0.00000000, 0.00000000, 0.00000000
