SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 24.9800, 2498, -0.07215326, -0.93797350, 0.29411459, 5.61083126, 2.02400970, 15.24124622, 0.00000000, 0.00000000, 0.00000000, 109.24383545, -1.91533422, 8.78789902, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03965146, -0.00577608, 0.03494423, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 24.9900, 2499, -0.07375163, -0.93588126, 0.30631202, 5.95604181, -2.45753741, 12.90929604, 0.00000000, 0.00000000, 0.00000000, 109.28859711, -2.08480811, 8.72758865, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03883061, -0.00747459, 0.02362650, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0000, 2500, -0.07338437, -0.92548585, 0.30855978, 7.43327951, 4.57322025, 10.92670250, 0.00000000, 0.00000000, 0.00000000, 109.36264801, -2.20305991, 8.73458862, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03572682, -0.01744896, 0.02228078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0100, 2501, -0.07640854, -0.92663819, 0.30548656, 8.58807945, 11.67664623, 8.82641792, 0.00000000, 0.00000000, 0.00000000, 109.44532013, -2.32511020, 8.81546402, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03664180, -0.01575617, 0.02664433, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0200, 2502, -0.07634474, -0.94522154, 0.31322381, 9.24309158, 17.73914146, 7.05246162, 0.00000000, 0.00000000, 0.00000000, 109.53175354, -2.45078039, 8.95929050, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.03440373, 0.00340378, 0.02027214, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0300, 2503, -0.05939282, -0.96150172, 0.32525793, 9.53779697, 25.61549759, 5.58428717, 0.00000000, 0.00000000, 0.00000000, 109.61731720, -2.58922386, 9.18214703, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01513709, 0.02028233, 0.00962552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0400, 2504, -0.05129557, -0.96782345, 0.32984182, 9.51008606, 31.09111214, 5.26419926, 0.00000000, 0.00000000, 0.00000000, 109.69052887, -2.74609017, 9.45875072, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00446003, 0.02719080, 0.00633635, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0500, 2505, -0.04946766, -0.96353996, 0.32251027, 9.53856850, 35.58523178, 5.66681671, 0.00000000, 0.00000000, 0.00000000, 109.77027893, -2.91957164, 9.77496719, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00029901, 0.02347472, 0.01483206, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0600, 2506, -0.03820923, -0.95954770, 0.32998979, 9.38615227, 40.01260376, 6.08836079, 0.00000000, 0.00000000, 0.00000000, 109.84538269, -3.11244845, 10.13127995, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01479695, 0.02009429, 0.00856106, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0700, 2507, -0.03503855, -0.96166009, 0.33341780, 8.86474991, 43.82539749, 6.82215977, 0.00000000, 0.00000000, 0.00000000, 109.91216278, -3.32562637, 10.52083588, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02155614, 0.02280357, 0.00620589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0800, 2508, -0.01953588, -0.95481330, 0.35044307, 8.53989601, 46.16144943, 8.02611923, 0.00000000, 0.00000000, 0.00000000, 109.97312927, -3.55853105, 10.92812252, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04098348, 0.01655340, -0.00984892, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.0900, 2509, -0.01923602, -0.95845544, 0.36111993, 6.96590662, 48.29917526, 9.90799809, 0.00000000, 0.00000000, 0.00000000, 110.02151489, -3.79931760, 11.34710217, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04552975, 0.02075440, -0.01976879, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1000, 2510, -0.02219791, -0.96547347, 0.37661749, 4.64914751, 49.98306656, 11.74111938, 0.00000000, 0.00000000, 0.00000000, 110.03845978, -4.08084059, 11.77749348, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04709463, 0.02824323, -0.03486303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1100, 2511, -0.02155431, -0.97618890, 0.37721914, 2.46636105, 51.04600525, 14.03775978, 0.00000000, 0.00000000, 0.00000000, 110.03117371, -4.38762379, 12.21013451, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05291438, 0.03932662, -0.03554486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1200, 2512, -0.02755291, -0.98228335, 0.37507054, -0.39245802, 51.19244385, 16.31436920, 0.00000000, 0.00000000, 0.00000000, 109.99343872, -4.71612453, 12.63665295, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05249710, 0.04566467, -0.03399184, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1300, 2513, -0.04407750, -0.97969574, 0.36990550, -1.82825172, 51.27497482, 18.38031769, 0.00000000, 0.00000000, 0.00000000, 109.93931580, -5.06397438, 13.05734825, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04189454, 0.04324722, -0.02980256, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1400, 2514, -0.05935446, -0.96447694, 0.35352021, -2.60173011, 50.85689545, 20.20476723, 0.00000000, 0.00000000, 0.00000000, 109.87795258, -5.41604948, 13.46739960, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03279845, 0.02819982, -0.01456612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1500, 2515, -0.06649677, -0.95289946, 0.35719922, -3.69901490, 50.13854599, 21.52216721, 0.00000000, 0.00000000, 0.00000000, 109.80187988, -5.78867817, 13.86788559, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03192648, 0.01677668, -0.01958453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1600, 2516, -0.06598115, -0.95644486, 0.36704975, -5.44533300, 49.10491180, 22.47630882, 0.00000000, 0.00000000, 0.00000000, 109.70702362, -6.16619539, 14.25617027, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03896801, 0.02043132, -0.03110238, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1700, 2517, -0.07448567, -0.96190804, 0.37706053, -6.50655079, 46.18753433, 22.90988350, 0.00000000, 0.00000000, 0.00000000, 109.60213470, -6.53731060, 14.61628056, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03697929, 0.02596864, -0.04301035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1800, 2518, -0.06800453, -0.97006774, 0.38687250, -7.56056213, 40.29895020, 22.80086327, 0.00000000, 0.00000000, 0.00000000, 109.49083710, -6.88701963, 14.92184639, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.04966293, 0.03416613, -0.05484960, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.1900, 2519, -0.08437124, -0.96997124, 0.38797751, -8.16543770, 36.23217773, 23.11030579, 0.00000000, 0.00000000, 0.00000000, 109.39180756, -7.21090317, 15.18479824, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.03915031, 0.03410238, -0.05799364, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2000, 2520, -0.10549687, -0.97168839, 0.36796087, -6.67871141, 33.77330017, 22.90562630, 0.00000000, 0.00000000, 0.00000000, 109.29359436, -7.53889370, 15.42962933, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02359369, 0.03595747, -0.03972235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2100, 2521, -0.11716048, -0.96545464, 0.35598782, -6.07532263, 33.77837372, 21.58586311, 0.00000000, 0.00000000, 0.00000000, 109.19933319, -7.85402107, 15.67963886, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01743846, 0.02986710, -0.02955779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2200, 2522, -0.13322149, -0.94677103, 0.35159245, -4.37315655, 38.93480301, 20.54087448, 0.00000000, 0.00000000, 0.00000000, 109.11329651, -8.17581844, 15.98299122, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00690120, 0.01140165, -0.02686647, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2300, 2523, -0.14134450, -0.93418062, 0.33125761, -3.27023435, 45.81723404, 20.36352539, 0.00000000, 0.00000000, 0.00000000, 109.02680206, -8.51796532, 16.35341454, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00451467, -0.00088933, -0.00819997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2400, 2524, -0.13955069, -0.91707635, 0.32722431, -2.32883620, 53.03944016, 20.64713860, 0.00000000, 0.00000000, 0.00000000, 108.94304657, -8.88227463, 16.79132843, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01248901, -0.01760149, -0.00588690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2500, 2525, -0.15588789, -0.89894235, 0.33903104, -2.43041182, 56.83804321, 20.53567314, 0.00000000, 0.00000000, 0.00000000, 108.84348297, -9.26061535, 17.26856041, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.00258679, -0.03528750, -0.01950531, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2600, 2526, -0.18122080, -0.89595491, 0.33569008, -3.58167481, 59.91479874, 20.07856178, 0.00000000, 0.00000000, 0.00000000, 108.72396851, -9.64364243, 17.77805138, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01616632, -0.03787024, -0.01832015, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2700, 2527, -0.18813176, -0.89865911, 0.33419675, -5.84880543, 62.58116913, 18.93030548, 0.00000000, 0.00000000, 0.00000000, 108.57315826, -10.02313709, 18.31839943, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01652154, -0.03486957, -0.01944281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2800, 2528, -0.20348699, -0.90619940, 0.32194772, -8.37648201, 64.17668152, 17.31763077, 0.00000000, 0.00000000, 0.00000000, 108.38967133, -10.39084148, 18.88106346, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.02547803, -0.02718708, -0.01034145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.2900, 2529, -0.20346011, -0.91946441, 0.31365454, -10.69034863, 64.02433777, 15.85672665, 0.00000000, 0.00000000, 0.00000000, 108.18310547, -10.74706173, 19.44797134, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.01928148, -0.01392867, -0.00567450, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3000, 2530, -0.19663283, -0.92999440, 0.33610901, -13.35359383, 63.25914383, 14.48037148, 0.00000000, 0.00000000, 0.00000000, 107.94225311, -11.08088398, 20.01472092, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00656037, -0.00353931, -0.03216287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3100, 2531, -0.18173346, -0.93602741, 0.37002167, -15.74152374, 62.98694992, 13.12395573, 0.00000000, 0.00000000, 0.00000000, 107.67362976, -11.39848614, 20.58519745, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01386296, 0.00217143, -0.07060406, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3200, 2532, -0.17863262, -0.95345068, 0.41229212, -18.62645531, 65.28135681, 12.20636368, 0.00000000, 0.00000000, 0.00000000, 107.36759186, -11.71143246, 21.18308640, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.02234037, 0.01912005, -0.11795969, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3300, 2533, -0.19113566, -0.95809352, 0.45908922, -21.28375626, 69.98863220, 10.84195423, 0.00000000, 0.00000000, 0.00000000, 107.02096558, -12.02190113, 21.83353233, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01515768, 0.02313299, -0.17049491, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3400, 2534, -0.19946225, -0.94569558, 0.47223496, -22.92093658, 77.37132263, 9.39160538, 0.00000000, 0.00000000, 0.00000000, 106.67568970, -12.32925701, 22.55215263, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.01213964, 0.01002344, -0.18985690, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3500, 2535, -0.15748142, -0.94382375, 0.49599552, -23.25881577, 84.47466278, 7.06460142, 0.00000000, 0.00000000, 0.00000000, 106.26815796, -12.63651466, 23.36132050, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.05933389, 0.00744319, -0.21999466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3600, 2536, -0.13279122, -0.96353251, 0.52904367, -24.34876442, 91.14690399, 6.05415630, 0.00000000, 0.00000000, 0.00000000, 105.82958984, -12.94667435, 24.24238777, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08926503, 0.02625543, -0.26035064, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3700, 2537, -0.11708684, -0.99177152, 0.53336960, -24.44044113, 103.94251251, 5.76865149, 0.00000000, 0.00000000, 0.00000000, 105.35552216, -13.28158855, 25.25446320, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.11051235, 0.05359092, -0.27258617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3800, 2538, -0.13368620, -1.02241826, 0.53787416, -23.44593048, 115.17704773, 4.75148249, 0.00000000, 0.00000000, 0.00000000, 104.85797882, -13.62759304, 26.38507843, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09969580, 0.08337681, -0.28543499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.3900, 2539, -0.15889974, -1.02998066, 0.52508694, -21.07217216, 128.99792480, 3.64292789, 0.00000000, 0.00000000, 0.00000000, 104.37441254, -13.97272396, 27.65026665, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.08045959, 0.09016892, -0.28125712, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4000, 2540, -0.14743973, -1.02006257, 0.48140299, -18.04026985, 142.92546082, 1.26763666, 0.00000000, 0.00000000, 0.00000000, 103.84517670, -14.33338261, 29.07661629, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.09783614, 0.07959625, -0.24613050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4100, 2541, -0.14928813, -1.01059508, 0.42332703, -15.47164440, 154.37309265, -0.53624982, 0.00000000, 0.00000000, 0.00000000, 103.30163574, -14.69041729, 30.62799644, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.10205225, 0.06947000, -0.19726887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4200, 2542, -0.13659242, -0.99971616, 0.37030607, -13.33376789, 164.80926514, -1.54182768, 0.00000000, 0.00000000, 0.00000000, 102.74098969, -15.04669666, 32.29294205, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.12077478, 0.05799471, -0.15371192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4300, 2543, -0.13218376, -0.99161398, 0.33217767, -12.05771542, 172.49649048, -2.04429030, 0.00000000, 0.00000000, 0.00000000, 102.16082001, -15.39863586, 34.04315567, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.13112874, 0.04934081, -0.12535121, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4400, 2544, -0.13162187, -0.98997724, 0.30786270, -11.26014805, 177.99421692, -1.91924095, 0.00000000, 0.00000000, 0.00000000, 101.57429504, -15.72678566, 35.85028839, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.13749681, 0.04719600, -0.11106680, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4500, 2545, -0.12856723, -0.97509265, 0.29588884, -9.75382519, 182.50920105, -1.70945764, 0.00000000, 0.00000000, 0.00000000, 100.96601868, -16.06668854, 37.71483231, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14604846, 0.03184088, -0.10920355, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4600, 2546, -0.13351163, -0.96406698, 0.28281334, -8.38997173, 187.31442261, -1.26701951, 0.00000000, 0.00000000, 0.00000000, 100.34538269, -16.40058327, 39.63456345, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.14675471, 0.02046667, -0.10658023, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4700, 2547, -0.13416983, -0.94902998, 0.27395809, -6.86086273, 190.71633911, -0.91314453, 0.00000000, 0.00000000, 0.00000000, 99.71772766, -16.72377396, 41.59552383, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.15158102, 0.00515513, -0.10832083, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4800, 2548, -0.12717387, -0.93406236, 0.28542563, -4.89521742, 194.42303467, -0.71851224, 0.00000000, 0.00000000, 0.00000000, 99.08633423, -17.03427124, 43.60121918, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.16384985, -0.01000848, -0.13042742, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.4900, 2549, -0.12137798, -0.92704922, 0.29152915, -2.71099877, 198.14746094, -0.85882968, 0.00000000, 0.00000000, 0.00000000, 98.47308350, -17.30685997, 45.64418793, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.17456424, -0.01717192, -0.14711669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5000, 2550, -0.12079760, -0.92725766, 0.28984454, -0.61567867, 201.77284241, -1.31421232, 0.00000000, 0.00000000, 0.00000000, 97.83867645, -17.58006859, 47.73973846, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.17957184, -0.01709929, -0.15583752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5100, 2551, -0.11748017, -0.93515962, 0.29079902, 1.68238115, 205.30055237, -2.59568787, 0.00000000, 0.00000000, 0.00000000, 97.20469666, -17.82301903, 49.87981796, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.18711887, -0.00929269, -0.16743350, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5200, 2552, -0.15114102, -0.92842209, 0.31763178, 4.98238897, 210.14880371, -3.48887706, 0.00000000, 0.00000000, 0.00000000, 96.57794189, -18.04045486, 52.07704926, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.15722546, -0.01612474, -0.20479642, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5300, 2553, -0.15699573, -0.92625296, 0.35794300, 9.75624847, 217.58789062, -5.12202501, 0.00000000, 0.00000000, 0.00000000, 95.96514893, -18.22709274, 54.35883713, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.15469106, -0.01838118, -0.25542957, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5400, 2554, -0.12854853, -0.91552532, 0.37840673, 16.17161751, 226.96473694, -9.32479382, 0.00000000, 0.00000000, 0.00000000, 95.40823364, -18.34157753, 56.73459625, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.18559876, -0.02931018, -0.28572038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5500, 2555, -0.09972809, -0.88300657, 0.39255595, 22.77881813, 236.26466370, -12.76085472, 0.00000000, 0.00000000, 0.00000000, 94.84996033, -18.42554474, 59.22636795, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.21590641, -0.06217712, -0.30891412, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5600, 2556, -0.11829808, -0.87241185, 0.41526458, 28.74977684, 244.93916321, -16.30149841, 0.00000000, 0.00000000, 0.00000000, 94.31878662, -18.45865059, 61.81384277, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.19816302, -0.07324567, -0.34057766, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5700, 2557, -0.08041937, -0.86938983, 0.43810347, 35.15806198, 254.97042847, -21.03894043, 0.00000000, 0.00000000, 0.00000000, 93.81688690, -18.42951012, 64.51058960, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.23600362, -0.07691103, -0.37187779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5800, 2558, -0.03764208, -0.85290140, 0.41723046, 41.23724747, 267.42175293, -26.40879059, 0.00000000, 0.00000000, 0.00000000, 93.33665466, -18.33261299, 67.34046936, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.27758178, -0.09432767, -0.35904297, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.5900, 2559, -0.02003577, -0.84598726, 0.39459008, 46.90076447, 279.80780029, -31.65182686, 0.00000000, 0.00000000, 0.00000000, 92.90563202, -18.14977455, 70.28977966, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.29280329, -0.10246688, -0.34397668, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6000, 2560, 0.00315861, -0.83803707, 0.41524795, 53.33541107, 291.84500122, -37.01341629, 0.00000000, 0.00000000, 0.00000000, 92.48393250, -17.91703415, 73.37391663, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.31235218, -0.11195086, -0.37146261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6100, 2561, 0.04738957, -0.84481823, 0.40436268, 59.81312561, 306.83621216, -43.89812469, 0.00000000, 0.00000000, 0.00000000, 92.09421539, -17.60075569, 76.61163330, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.35185438, -0.10697566, -0.36716276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6200, 2562, 0.06572422, -0.84318084, 0.35992259, 65.92994690, 326.13095093, -51.63763809, 0.00000000, 0.00000000, 0.00000000, 91.72643280, -17.19312286, 80.04542542, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.36402446, -0.11078356, -0.32890886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6300, 2563, 0.08533228, -0.83393222, 0.35999402, 73.43782806, 341.56008911, -60.97968292, 0.00000000, 0.00000000, 0.00000000, 91.41566467, -16.67679214, 83.63195801, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.37567240, -0.12264737, -0.33450979, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6400, 2564, 0.11277481, -0.86620981, 0.34582219, 79.72174835, 349.78869629, -68.78170013, 0.00000000, 0.00000000, 0.00000000, 91.19802094, -16.04923820, 87.28718567, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.39339900, -0.09336762, -0.32459998, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6500, 2565, 0.12848769, -0.89994973, 0.30141988, 85.40028381, 357.90859985, -75.14266968, 0.00000000, 0.00000000, 0.00000000, 91.04122925, -15.36749172, 91.01959229, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.39788249, -0.06289849, -0.28303510, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6600, 2566, 0.12195921, -0.93187958, 0.26237711, 90.86457062, 362.93017578, -78.89515686, 0.00000000, 0.00000000, 0.00000000, 90.97342682, -14.64198208, 94.79064941, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.37935710, -0.03427473, -0.24566382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6700, 2567, 0.15856785, -0.96455753, 0.22000694, 96.16835785, 360.86026001, -81.11937714, 0.00000000, 0.00000000, 0.00000000, 91.01390076, -13.89291191, 98.52790070, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.40345094, -0.00484349, -0.20326145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6800, 2568, 0.16781855, -0.98625410, 0.02587735, 100.21063232, 353.71948242, -80.81556702, 0.00000000, 0.00000000, 0.00000000, 91.16183472, -13.15161324, 102.18091583, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.40003148, 0.01377520, -0.00721164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.6900, 2569, 0.17418700, -0.99698436, -0.01707097, 98.83705139, 345.06222534, -80.76081848, 0.00000000, 0.00000000, 0.00000000, 91.36016083, -12.40060329, 105.73834991, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.39386821, 0.02166544, 0.03895009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.7000, 2570, 0.25479338, -1.06389260, -0.08676375, 94.55305481, 333.88348389, -80.38520813, 0.00000000, 0.00000000, 0.00000000, 91.58930206, -11.68265820, 109.17221832, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.46182650, 0.08590046, 0.11236297, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.7100, 2571, 0.24294814, -1.05638754, -0.12862973, 92.18779755, 314.56417847, -76.24422455, 0.00000000, 0.00000000, 0.00000000, 91.87555695, -11.01530075, 112.40250397, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.43822601, 0.07611024, 0.15880629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.7200, 2572, 0.18322448, -1.06523728, -0.16157791, 90.90322876, 297.69134521, -73.48755646, 0.00000000, 0.00000000, 0.00000000, 92.21745300, -10.38691425, 115.45677948, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.36751321, 0.08302201, 0.19733885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.7300, 2573, 0.14307155, -1.10311306, -0.17537023, 89.25399780, 283.72882080, -70.65712738, 0.00000000, 0.00000000, 0.00000000, 92.60017395, -9.80002499, 118.36619568, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.31700462, 0.11926457, 0.21753682, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.7400, 2574, 0.09737514, -1.10605383, -0.16780412, 87.29488373, 271.30532837, -67.43727875, 0.00000000, 0.00000000, 0.00000000, 93.00065613, -9.24516296, 121.15076447, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.26164582, 0.12086670, 0.21689898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.7500, 2575, 0.08156663, -1.11301947, -0.17830557, 85.65129089, 262.69683838, -64.73628235, 0.00000000, 0.00000000, 0.00000000, 93.43629456, -8.74621010, 123.84299469, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.23680332, 0.12675780, 0.23468940, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 25.7600, 2576, 0.09490178, -1.11982453, -0.19307435, 83.12152100, 255.21090698, -62.27368927, 0.00000000, 0.00000000, 0.00000000, 93.88027191, -8.28751659, 126.45841217, 1.00000000, 0.00000000, 0.00000000, 0.00000000, -0.24195468, 0.13277742, 0.25713545, 0.00000000, 0.00000000, 0.00000000, 0.00000000
