SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),MagX (uT),MagY (uT),MagZ (uT),EulerX (deg),EulerY (deg),EulerZ (deg),QuatW,QuatX,QuatY,QuatZ,LinAccX (g),LinAccY (g),LinAccZ (g),Pressure (kPa),Altitude (m),Temperature (degC),HeaveMotion (m)
1,231.09,23109,1.15327024,-1.16145098,0.81870878,-37.28434753,11.37673187,138.41271973,0,0,0,90.57770538,-22.08664894,3.96304607,1,0,0,0,-1.52123821,0.2317107,-0.80704427,0,0,0,0
1,231.1,23110,1.24611676,-1.06112838,0.77626437,-17.71850586,8.4096632,105.95731354,0,0,0,90.3690567,-23.14686584,4.04486704,1,0,0,0,-1.63320351,0.13912511,-0.76930928,0,0,0,0
1,231.11,23111,1.32139015,-1.02459288,0.64920193,-0.16693571,0.81454819,71.09211731,0,0,0,90.36585999,-23.85782433,4.04895353,1,0,0,0,-1.72214961,0.10843247,-0.64359736,0,0,0,0
1,231.12,23112,1.28958344,-1.01772702,0.54964727,14.63267422,-12.29523087,32.36327362,0,0,0,90.5682373,-24.18044281,3.9116528,1,0,0,0,-1.69783521,0.10489005,-0.54213071,0,0,0,0
1,231.13,23113,1.18378472,-1.02657998,0.49082515,25.34296227,-16.70270348,-5.21547079,0,0,0,90.90882874,-24.09101295,3.72251701,1,0,0,0,-1.59315956,0.11429788,-0.47855067,0,0,0,0
1,231.14,23114,1.10016763,-1.04402077,0.47342336,32.68981934,-9.39936256,-40.3225975,0,0,0,91.27401733,-23.68612862,3.62826443,1,0,0,0,-1.50474119,0.1296995,-0.45528311,0,0,0,0
1,231.15,23115,1.03121114,-1.02325988,0.45240152,39.17131042,3.35507107,-71.85503387,0,0,0,91.64347076,-22.96874619,3.68480587,1,0,0,0,-1.42611933,0.10486506,-0.42827642,0,0,0,0
1,231.16,23116,0.5626958,-1.35546637,0.40053302,50.57870865,13.8055439,-95.70529938,0,0,0,92.07931519,-22.01660538,3.86751747,1,0,0,0,-0.94348311,0.43132427,-0.36994627,0,0,0,0
1,231.17,23117,0.42587098,-0.99468583,0.03711092,51.36658096,38.74630356,-107.46031189,0,0,0,92.42380524,-20.95821571,4.32936621,1,0,0,0,-0.79062063,0.06434932,0.00030991,0,0,0,0
1,231.18,23118,-1.79647338,-1.40958786,-0.36738724,29.59351349,33.40988541,-109.6541214,0,0,0,92.5759964,-19.8805275,4.73778105,1,0,0,0,1.45039535,0.47232366,0.4091118,0,0,0,0
1,231.19,23119,-1.64195979,-1.18638277,-0.74162936,30.62870789,55.86685944,-80.86090851,0,0,0,92.67210388,-19.09819603,5.36868906,1,0,0,0,1.30997121,0.24409223,0.78472823,0,0,0,0
1,231.2,23120,0.0026884,-1.32094991,-0.39833066,49.7954483,87.26057434,-95.0222168,0,0,0,92.86056519,-18.19150162,6.33719778,1,0,0,0,-0.32085469,0.37406036,0.44468573,0,0,0,0
1,231.21,23121,0.8831085,-1.70756841,-0.15139543,47.81011963,89.43700409,-129.51559448,0,0,0,93.03370667,-16.94365692,7.3439765,1,0,0,0,-1.18274665,0.75480211,0.20051692,0,0,0,0
1,231.22,23122,0.69724703,-1.69151318,0.13004163,54.82324982,39.85713577,-141.77037048,0,0,0,93.44158936,-15.55027008,7.84175587,1,0,0,0,-0.974154,0.73220766,-0.0752266,0,0,0,0
1,231.23,23123,0.23618056,-1.38315046,0.26065242,61.68823242,-0.55699265,-141.63088989,0,0,0,94.03967285,-14.12468433,7.92983007,1,0,0,0,-0.48933867,0.41789258,-0.19637744,0,0,0,0
1,231.24,23124,-0.15877086,-1.0222199,0.24253003,60.54167175,-9.54558086,-141.09288025,0,0,0,94.64258575,-12.71067905,7.94168901,1,0,0,0,-0.07020997,0.05170885,-0.16755936,0,0,0,0
1,231.25,23125,-0.22263685,-0.66769075,0.56863445,67.23246002,13.92475891,-131.67599487,0,0,0,95.26166534,-11.41108513,8.19937229,1,0,0,0,0.01668211,-0.30708754,-0.48294902,0,0,0,0
1,231.26,23126,0.17866495,-0.78198433,0.77985209,89.40985107,46.41139603,-118.965065,0,0,0,96.04545593,-10.2732172,8.78863239,1,0,0,0,-0.36414355,-0.1957003,-0.6814338,0,0,0,0
1,231.27,23127,0.42043033,-1.25616562,0.01289817,74.70562744,35.00175095,-109.17256165,0,0,0,96.71121216,-9.22694302,9.26517677,1,0,0,0,-0.58753854,0.27655178,0.09844141,0,0,0,0
1,231.28,23128,0.30160472,-1.07376313,0.21933207,55.20623398,2.38002872,-111.15589142,0,0,0,97.25141907,-8.10296154,9.42248726,1,0,0,0,-0.45000398,0.0923152,-0.0980886,0,0,0,0
1,231.29,23129,0.09243089,-1.1057291,0.35215065,57.05974579,-15.5779562,-103.16568756,0,0,0,97.8242569,-7.05961704,9.40328217,1,0,0,0,-0.22198226,0.12291725,-0.22075783,0,0,0,0
1,231.3,23130,0.33725718,-1.10946155,0.10180575,47.1909256,-32.24480438,-90.25701904,0,0,0,98.3181839,-6.1205821,9.20954037,1,0,0,0,-0.44989392,0.12584549,0.03886016,0,0,0,0
1,231.31,23131,0.08637703,-1.06729794,0.22669885,41.96041107,-45.258564,-86.12913513,0,0,0,98.76934052,-5.2015481,8.88838577,1,0,0,0,-0.18295196,0.08318292,-0.07781531,0,0,0,0
1,231.32,23132,-0.13432142,-1.00769699,0.21659313,40.55877686,-35.57349396,-79.03314209,0,0,0,99.19432831,-4.36554146,8.65950966,1,0,0,0,0.05287921,0.02339339,-0.06009042,0,0,0,0
1,231.33,23133,-0.06245799,-1.07107413,0.22014225,42.99098969,-6.11578274,-76.84320831,0,0,0,99.62558746,-3.59558702,8.72423172,1,0,0,0,-0.00524123,0.08696315,-0.05605554,0,0,0,0
1,231.34,23134,-0.00373484,-1.07926476,0.24263607,36.4838028,14.16411877,-74.77455902,0,0,0,99.97550201,-2.8829639,8.99153233,1,0,0,0,-0.05111197,0.09549461,-0.07183361,0,0,0,0
1,231.35,23135,0.08808435,-1.08351505,0.20595987,32.1728363,21.04673004,-70.5283432,0,0,0,100.28240204,-2.22567844,9.32311058,1,0,0,0,-0.13122763,0.10014676,-0.02957099,0,0,0,0
1,231.36,23136,0.17573151,-1.09119713,0.27840751,27.90026093,7.48319626,-65.22872162,0,0,0,100.55482483,-1.59760249,9.51480484,1,0,0,0,-0.20766301,0.10831046,-0.09701554,0,0,0,0
1,231.37,23137,0.14788871,-1.04616523,0.30347362,20.94849968,-21.40415001,-58.69452667,0,0,0,100.76630402,-0.98108399,9.41307163,1,0,0,0,-0.16903593,0.06375182,-0.11798355,0,0,0,0
1,231.38,23138,0.09850003,-1.06937957,0.19252557,15.17049408,-39.67192841,-51.45452881,0,0,0,100.91793823,-0.39272621,9.12019634,1,0,0,0,-0.10921599,0.08736843,-0.00402964,0,0,0,0
1,231.39,23139,0.04532926,-1.06136751,0.16014639,11.98281574,-31.80850601,-49.25790787,0,0,0,101.03830719,0.15139948,8.90174484,1,0,0,0,-0.04619068,0.07972765,0.03057631,0,0,0,0
1,231.4,23140,0.06357598,-1.08547246,0.18131074,9.87809181,-22.05764198,-47.0697937,0,0,0,101.13620758,0.65573233,8.77581882,1,0,0,0,-0.05538468,0.10422283,0.01124079,0,0,0,0
1,231.41,23141,0.07157648,-1.08254695,0.2126433,6.31408072,-24.85383224,-43.82178879,0,0,0,101.19680786,1.1337986,8.61684608,1,0,0,0,-0.05488486,0.10165066,-0.01884305,0,0,0,0
1,231.42,23142,0.0537854,-1.11175466,0.19071533,2.98716164,-30.47660255,-40.2950325,0,0,0,101.2213974,1.58831894,8.39618301,1,0,0,0,-0.02901316,0.13115382,0.00371565,0,0,0,0
1,231.43,23143,0.05794974,-1.11663175,0.22452185,-0.95272821,-36.73563385,-37.64322662,0,0,0,101.20397186,2.0306623,8.10884857,1,0,0,0,-0.02539133,0.13624564,-0.03015479,0,0,0,0
1,231.44,23144,0.08872513,-1.09959614,0.20179193,-4.18803024,-43.03251648,-35.40297318,0,0,0,101.14820099,2.46139455,7.75504637,1,0,0,0,-0.04861508,0.11933507,-0.00820747,0,0,0,0
1,231.45,23145,0.10562266,-1.0834316,0.13553546,-6.90182066,-48.04794693,-33.64397049,0,0,0,101.06018829,2.88408756,7.34793377,1,0,0,0,-0.05801723,0.10323748,0.05668556,0,0,0,0
1,231.46,23146,0.06425158,-1.08745444,0.16231164,-8.80245781,-47.45057297,-31.23378181,0,0,0,100.95030212,3.28126717,6.94119453,1,0,0,0,-0.00957044,0.10726885,0.02806235,0,0,0,0
1,231.47,23147,0.0846921,-1.05373526,0.15160765,-9.64504814,-44.83409882,-30.21266937,0,0,0,100.83061218,3.66266513,6.5573144,1,0,0,0,-0.02329944,0.07355431,0.03673311,0,0,0,0
1,231.48,23148,0.09557921,-1.02707696,0.18481681,-10.38271141,-43.49284744,-28.17542839,0,0,0,100.69947052,4.02476645,6.18164968,1,0,0,0,-0.02773496,0.04688798,0.00125702,0,0,0,0
1,231.49,23149,0.10832376,-0.99810815,0.18863091,-9.99731064,-43.47569275,-26.62251472,0,0,0,100.57173157,4.36665344,5.8024807,1,0,0,0,-0.03439435,0.01792695,-0.00484828,0,0,0,0
1,231.5,23150,0.09797347,-0.97254944,0.21144441,-8.68967247,-45.07089996,-25.60737991,0,0,0,100.4533844,4.70065403,5.40480614,1,0,0,0,-0.01820483,-0.00758049,-0.02984269,0,0,0,0
1,231.51,23151,0.07809474,-0.94945014,0.20819339,-7.3811717,-45.0233078,-24.71287727,0,0,0,100.34568024,5.0249815,5.00512695,1,0,0,0,0.00738938,-0.03057083,-0.02861435,0,0,0,0
1,231.52,23152,0.06935894,-0.95347106,0.21241991,-5.29875326,-44.2026825,-25.14866829,0,0,0,100.25728607,5.35145426,4.61358786,1,0,0,0,0.02178112,-0.02635057,-0.03454256,0,0,0,0
1,231.53,23153,0.06895572,-0.96437269,0.21173237,-3.69024611,-42.18133545,-25.44201279,0,0,0,100.19050598,5.6720438,4.24235821,1,0,0,0,0.02782506,-0.01516595,-0.03528102,0,0,0,0
1,231.54,23154,0.06085638,-0.95559365,0.20740333,-1.85310435,-38.74636459,-25.31900787,0,0,0,100.13761902,5.98962688,3.90389585,1,0,0,0,0.04143105,-0.02357496,-0.03200781,0,0,0,0
1,231.55,23155,0.06104461,-0.96042186,0.20398413,-0.00549344,-33.74159241,-26.80504417,0,0,0,100.1068573,6.31279898,3.61718273,1,0,0,0,0.04683022,-0.01828338,-0.02935174,0,0,0,0
1,231.56,23156,0.0705413,-0.98058069,0.19347449,0.93206674,-30.31382751,-26.77610779,0,0,0,100.08764648,6.6295557,3.36406636,1,0,0,0,0.04285211,0.00241046,-0.01934101,0,0,0,0
1,231.57,23157,0.07159802,-1.01641464,0.19011672,1.79259539,-28.98876953,-26.75352097,0,0,0,100.07717896,6.94370699,3.12380624,1,0,0,0,0.04725315,0.03883228,-0.01632173,0,0,0,0
1,231.58,23158,0.08107445,-1.04135215,0.19070767,2.3328619,-29.21336746,-27.13026619,0,0,0,100.07186127,7.25242281,2.88222456,1,0,0,0,0.04320489,0.06440178,-0.01715551,0,0,0,0
1,231.59,23159,0.07738993,-1.05178213,0.18796381,3.10468173,-31.8614006,-28.37837029,0,0,0,100.06850433,7.58754206,2.61590242,1,0,0,0,0.05244838,0.07551995,-0.0146109,0,0,0,0
1,231.6,23160,0.0714055,-1.0324285,0.17381698,4.69276381,-36.50648117,-31.05994415,0,0,0,100.07375336,7.95719099,2.30793977,1,0,0,0,0.06457515,0.05698343,-0.00057474,0,0,0,0
1,231.61,23161,0.06490013,-1.0256424,0.14362864,6.74058914,-40.90830612,-34.74173355,0,0,0,100.09212494,8.37086105,1.9624989,1,0,0,0,0.07793754,0.05119102,0.02968522,0,0,0,0
1,231.62,23162,-0.00736137,-0.98763257,0.11191778,8.14163876,-42.0307312,-41.19430161,0,0,0,100.12190247,8.85015678,1.6171062,1,0,0,0,0.15798691,0.0143908,0.06159475,0,0,0,0
1,231.63,23163,-0.05035986,-0.98511463,0.10348944,10.67764091,-39.16653061,-49.22369003,0,0,0,100.17154694,9.37721157,1.31442833,1,0,0,0,0.20995528,0.01339655,0.07054067,0,0,0,0
1,231.64,23164,-0.07426916,-0.97549176,0.08865952,12.54650879,-33.12682343,-59.84984207,0,0,0,100.25953674,10.02495956,1.09137762,1,0,0,0,0.24405494,0.00566752,0.08627818,0,0,0,0
1,231.65,23165,-0.10576885,-1.00314081,0.06806154,14.05581093,-25.2723732,-70.27520752,0,0,0,100.37768555,10.76159,0.96656388,1,0,0,0,0.28762731,0.03576165,0.10826562,0,0,0,0
1,231.66,23166,-0.08282024,-1.05774224,0.0616959,15.88842106,-17.45580482,-80.65248871,0,0,0,100.53166199,11.58638287,0.94077384,1,0,0,0,0.27824208,0.09336647,0.11655145,0,0,0,0
1,231.67,23167,-0.11557685,-1.10100055,0.0389503,16.733181,-12.960783,-91.42430115,0,0,0,100.70781708,12.50883865,0.98279423,1,0,0,0,0.32614484,0.14023803,0.14153607,0,0,0,0
1,231.68,23168,-0.09952103,-1.15468585,0.04801516,19.36778831,-7.76576138,-102.1747818,0,0,0,100.91649628,13.50228596,1.10009277,1,0,0,0,0.32670957,0.19822477,0.13513149,0,0,0,0
1,231.69,23169,-0.1021673,-1.20582843,0.06027374,21.53229523,-5.43007851,-111.9732666,0,0,0,101.17221832,14.61168003,1.26626348,1,0,0,0,0.34727404,0.25439766,0.12592669,0,0,0,0
1,231.7,23170,-0.11797351,-1.26121283,0.07828184,24.42082787,-4.48557663,-121.93699646,0,0,0,101.4695816,15.81612682,1.46873081,1,0,0,0,0.38277337,0.31580171,0.11156555,0,0,0,0
1,231.71,23171,-0.13284443,-1.29260027,0.12542742,26.62824059,-6.94926357,-132.52754211,0,0,0,101.7946701,17.12821007,1.67640162,1,0,0,0,0.41895971,0.3542386,0.06840433,0,0,0,0
1,231.72,23172,-0.18122509,-1.30404067,0.19382234,28.9003582,-13.00968933,-142.56632996,0,0,0,102.13773346,18.5498867,1.85322154,1,0,0,0,0.49037373,0.37386307,0.00402934,0,0,0,0
1,231.73,23173,-0.23341867,-1.29665029,0.24124099,31.82189369,-22.00416946,-152.24516296,0,0,0,102.49285889,20.0634613,1.96971476,1,0,0,0,0.56711471,0.37584412,-0.03948648,0,0,0,0
1,231.74,23174,-0.34685704,-1.37490785,0.2933867,35.65289307,-34.97678757,-161.77204895,0,0,0,102.85440826,21.71853638,1.98432732,1,0,0,0,0.70666289,0.4648093,-0.08798137,0,0,0,0
1,231.75,23175,-0.51247633,-1.51959682,0.34146863,40.25751877,-46.11343765,-170.91926575,0,0,0,103.23036194,23.48772812,1.91544104,1,0,0,0,0.90023386,0.62181717,-0.13276513,0,0,0,0
1,231.76,23176,-0.6281293,-1.6981504,0.37841401,47.61881256,-56.59989548,-179.35758972,0,0,0,103.64558411,25.36376953,1.7684598,1,0,0,0,1.04521513,0.81439143,-0.16646849,0,0,0,0
1,231.77,23177,-0.69021165,-1.87188697,0.38487068,58.49233627,-67.79924011,-186.56988525,0,0,0,104.12602997,27.33764458,1.53330529,1,0,0,0,1.13781416,1.00403333,-0.16950144,0,0,0,0
1,231.78,23178,-0.59985799,-1.94023418,0.31114572,71.17837524,-77.92656708,-191.27183533,0,0,0,104.68569946,29.37567711,1.21576214,1,0,0,0,1.07866597,1.09021521,-0.09181694,0,0,0,0
1,231.79,23179,-0.19615778,-1.88594079,0.32352936,92.33409119,-77.18096924,-195.52929688,0,0,0,105.47003174,31.46421623,0.94067252,1,0,0,0,0.7063632,1.05585551,-0.09873459,0,0,0,0
1,231.8,23180,0.30837858,-1.96045184,0.35242382,105.02871704,-69.5807724,-199.39237976,0,0,0,106.44350433,33.57245255,0.79724872,1,0,0,0,0.23301348,1.15259981,-0.11972777,0,0,0,0
1,231.81,23181,0.34528941,-2.09956908,0.315878,105.55304718,-58.74911118,-200.74105835,0,0,0,107.51650238,35.66362381,0.82690287,1,0,0,0,0.22658904,1.31558108,-0.07464007,0,0,0,0
1,231.82,23182,0.38266307,-2.13882184,0.15223806,83.17682648,-68.89287567,-204.03407288,0,0,0,108.3274765,37.81740952,0.79397106,1,0,0,0,0.21908417,1.3796097,0.09550559,0,0,0,0
1,231.83,23183,-0.14300659,-1.96203089,0.36323345,53.43814468,-93.19047546,-201.33166504,0,0,0,108.66284943,40.01153183,0.47926882,1,0,0,0,0.77491206,1.22735548,-0.11659271,0,0,0,0
1,231.84,23184,-0.47471097,-1.6755116,0.46929443,46.50331116,-77.2280426,-193.79644775,0,0,0,109.03736115,42.09486771,0.34014878,1,0,0,0,1.13511395,0.96503979,-0.22640586,0,0,0,0
1,231.85,23185,-0.4066036,-1.44884205,0.47647706,49.72462845,-42.19241333,-174.69874573,0,0,0,109.70423126,43.88272858,0.58788633,1,0,0,0,1.09158659,0.76184458,-0.23408534,0,0,0,0
1,231.86,23186,-0.06753026,-1.11709905,0.46430779,45.37115479,-23.53193283,-153.61895752,0,0,0,110.46052551,45.40634918,1.01851988,1,0,0,0,0.77278829,0.45171255,-0.21974313,0,0,0,0
1,231.87,23187,0.52778143,-0.78029937,0.29938379,39.58460236,-27.42839622,-132.91007996,0,0,0,111.07925415,46.74639893,1.32821703,1,0,0,0,0.19460344,0.13414879,-0.05320529,0,0,0,0
1,231.88,23188,-0.04434622,-0.99781615,0.22622578,30.00458336,-61.04340363,-90.05370331,0,0,0,111.0951767,47.74138641,0.95626408,1,0,0,0,0.78068757,0.36676979,0.01782314,0,0,0,0
1,231.89,23189,-0.20999843,-0.75154555,0.05785562,28.45404625,-48.52018738,-44.33679199,0,0,0,111.05318451,48.32955551,0.5172959,1,0,0,0,0.95476568,0.12881058,0.18196952,0,0,0,0
1,231.9,23190,-0.22830024,-0.58728546,-0.0975028,28.53817558,-53.52142715,-15.29568386,0,0,0,110.83518219,48.66383743,-0.15455635,1,0,0,0,0.97785282,-0.03092326,0.33411604,0,0,0,0
1,231.91,23191,-0.31560126,-0.55600202,-0.14351127,20.84272194,-58.73749161,5.99848366,0,0,0,110.39264679,48.81454849,-1.02028799,1,0,0,0,1.06772792,-0.06102744,0.3749795,0,0,0,0
1,231.92,23192,-0.36530501,-0.39444017,-0.11143196,18.57915688,-39.53441238,25.13416672,0,0,0,110.05582428,48.71530914,-1.71500361,1,0,0,0,1.11741376,-0.22419807,0.33862752,0,0,0,0
1,231.93,23193,-0.37598702,-0.30293697,-0.06822977,18.89630127,-12.53355885,45.31015396,0,0,0,109.91003418,48.28553772,-2.14321542,1,0,0,0,1.12479007,-0.32004625,0.29446018,0,0,0,0
1,231.94,23194,-0.35546568,-0.28272489,-0.02314389,16.88830948,14.94293785,66.62264252,0,0,0,109.98233032,47.60825348,-2.27295661,1,0,0,0,1.09727192,-0.34768397,0.25182652,0,0,0,0
1,231.95,23195,-0.28870407,-0.30457592,-0.00666393,16.08780098,42.59455872,88.02742004,0,0,0,110.24771881,46.63516235,-2.13014531,1,0,0,0,1.02030993,-0.33546352,0.24134904,0,0,0,0
1,231.96,23196,-0.19700944,-0.3441481,-0.02099694,14.65458965,61.86706924,112.10603333,0,0,0,110.58946228,45.36867142,-1.85864747,1,0,0,0,0.91466236,-0.30830967,0.26437259,0,0,0,0
1,231.97,23197,-0.14299433,-0.3942295,-0.03421291,9.80591393,76.38485718,138.28778076,0,0,0,110.90869141,43.80486679,-1.54380667,1,0,0,0,0.84276068,-0.27355275,0.28785113,0,0,0,0
1,231.98,23198,-0.11893528,-0.44283926,-0.04851719,3.57430744,80.1292572,159.96714783,0,0,0,111.08857727,42.00231552,-1.31583285,1,0,0,0,0.79710513,-0.2430276,0.31232017,0,0,0,0
1,231.99,23199,-0.09026534,-0.49327955,-0.07525763,-3.66417217,82.41692352,179.17428589,0,0,0,111.15899658,40.03393936,-1.15299785,1,0,0,0,0.74346125,-0.21287678,0.34835881,0,0,0,0
1,232,23200,-0.04064649,-0.53854233,-0.08668536,-12.14349174,85.85405731,197.41273499,0,0,0,111.10944366,37.88305283,-1.03884161,1,0,0,0,0.66590345,-0.18930291,0.36807889,0,0,0,0
1,232.01,23201,0.01290858,-0.57909769,-0.14382222,-20.55323219,86.1099472,213.582901,0,0,0,110.93209839,35.58046722,-0.99215204,1,0,0,0,0.58120996,-0.17172922,0.43218637,0,0,0,0
1,232.02,23202,0.04651689,-0.65665305,-0.16615929,-28.90841675,83.39083862,227.58242798,0,0,0,110.62416077,33.15682983,-1.02594101,1,0,0,0,0.51374209,-0.11786075,0.45957834,0,0,0,0
1,232.03,23203,0.07432607,-0.72832191,-0.19320048,-37.97481155,76.82743835,242.00033569,0,0,0,110.14764404,30.61078644,-1.17947793,1,0,0,0,0.44928008,-0.07039487,0.48938909,0,0,0,0
1,232.04,23204,0.08317641,-0.79797304,-0.22927302,-48.88356781,66.82289886,257.03018188,0,0,0,109.52238464,27.9662075,-1.45898306,1,0,0,0,0.40107176,-0.02531451,0.52511978,0,0,0,0
1,232.05,23205,0.0909173,-0.86106384,-0.23563805,-60.89979172,51.67821884,270.47305298,0,0,0,108.71434784,25.24138832,-1.90380621,1,0,0,0,0.3516506,0.01339774,0.52787864,0,0,0,0
1,232.06,23206,0.11034426,-0.90785205,-0.21391897,-67.90592957,45.66996384,279.48251343,0,0,0,107.83953857,22.44435692,-2.38818288,1,0,0,0,0.28835469,0.03661463,0.49989343,0,0,0,0
1,232.07,23207,0.1291056,-0.97482872,-0.19549815,-75.59318542,41.78643417,288.82290649,0,0,0,106.90553284,19.56313705,-2.88488078,1,0,0,0,0.22352579,0.08130573,0.47307757,0,0,0,0
1,232.08,23208,0.15013553,-1.03728569,-0.16474088,-80.70977783,39.68328476,298.92276001,0,0,0,105.93480682,16.5803833,-3.37556863,1,0,0,0,0.15400374,0.12308285,0.43213242,0,0,0,0
1,232.09,23209,0.13888061,-1.1118567,-0.11218631,-84.90568542,38.92880249,308.20474243,0,0,0,104.96576691,13.50605297,-3.83720875,1,0,0,0,0.11425932,0.17896289,0.36788553,0,0,0,0
1,232.1,23210,0.11637847,-1.20307052,-0.05595017,-90.38671875,40.12914658,316.38809204,0,0,0,103.97663879,10.34239292,-4.24827003,1,0,0,0,0.08357726,0.25396109,0.29873908,0,0,0,0
1,232.11,23211,0.10246607,-1.31873572,-0.00350319,-96.41603851,43.62981796,324.20278931,0,0,0,102.9613266,7.08805895,-4.58309364,1,0,0,0,0.04213512,0.35609666,0.23184204,0,0,0,0
1,232.12,23212,0.1133495,-1.45998561,0.05639023,-102.96829987,48.23636627,331.30197144,0,0,0,101.90820312,3.7490623,-4.82674694,1,0,0,0,-0.0260854,0.4868378,0.15591815,0,0,0,0
1,232.13,23213,0.14450347,-1.59578502,0.11695374,-112.28929138,52.33499527,337.06408691,0,0,0,100.77803802,0.34307104,-4.97700977,1,0,0,0,-0.1161165,0.61541557,0.07736684,0,0,0,0
1,232.14,23214,0.26722425,-1.75506449,0.22025606,-118.42529297,60.88643265,342.3147583,0,0,0,99.5933075,-3.13356161,-4.98313856,1,0,0,0,-0.29908049,0.77103752,-0.04603369,0,0,0,0
1,232.15,23215,0.46185714,-1.92536962,0.311694,-121.57218933,65.04968262,343.17236328,0,0,0,98.36798096,-6.62457514,-4.87612391,1,0,0,0,-0.55452007,0.94163835,-0.15885019,0,0,0,0
1,232.16,23216,0.64138484,-2.07130003,0.39680046,-123.73106384,67.1000824,335.87322998,0,0,0,97.09897614,-10.04286671,-4.661201,1,0,0,0,-0.79384053,1.09177995,-0.2664763,0,0,0,0
1,232.17,23217,0.79676521,-2.17631674,0.42312095,-123.32777405,68.65620422,319.26251221,0,0,0,95.79838562,-13.29222679,-4.33108807,1,0,0,0,-1.00619864,1.20452476,-0.31601405,0,0,0,0
1,232.18,23218,0.94390184,-2.20360279,0.4626033,-119.98071289,67.11009216,293.88201904,0,0,0,94.49233246,-16.27462959,-3.91314745,1,0,0,0,-1.20576465,1.24226987,-0.37880197,0,0,0,0
1,232.19,23219,1.10554767,-2.13577962,0.54087412,-114.94783783,58.71148682,263.83285522,0,0,0,93.21329498,-18.94652939,-3.48500752,1,0,0,0,-1.41403627,1.18663144,-0.47961819,0,0,0,0
1,232.2,23220,1.16179025,-1.92581046,0.77195668,-109.95973206,46.29359055,233.87686157,0,0,0,91.98314667,-21.30392647,-3.1055994,1,0,0,0,-1.51102948,0.98971117,-0.73207021,0,0,0,0
1,232.21,23221,1.25106668,-1.6387074,1.04209483,-95.49869537,37.1098938,208.53277588,0,0,0,90.89710236,-23.39792061,-2.76081443,1,0,0,0,-1.63591385,0.7160272,-1.02139711,0,0,0,0
1,232.22,23222,1.4744432,-1.3633821,1.09762418,-65.66165924,26.12487221,177.60707092,0,0,0,90.1296463,-25.17623711,-2.49103904,1,0,0,0,-1.88974583,0.45376363,-1.091506,0,0,0,0
1,232.23,23223,1.69800687,-1.20883334,0.98259759,-35.3170433,6.44991398,140.27294922,0,0,0,89.74951172,-26.56942368,-2.42012095,1,0,0,0,-2.13765764,0.31069237,-0.98476207,0,0,0,0
1,232.24,23224,1.81059599,-1.22214496,0.85212386,-13.83028126,-17.33948898,96.52410126,0,0,0,89.69771576,-27.53557396,-2.60941982,1,0,0,0,-2.26782417,0.3328194,-0.85688037,0,0,0,0
