SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),MagX (uT),MagY (uT),MagZ (uT),EulerX (deg),EulerY (deg),EulerZ (deg),QuatW,QuatX,QuatY,QuatZ,LinAccX (g),LinAccY (g),LinAccZ (g),Pressure (kPa),Altitude (m),Temperature (degC),HeaveMotion (m)
1,264.33,26433,0.12607875,-0.95011097,0.26509911,-2.6513567,-29.4323597,-18.9243412,0,0,0,105.19335938,5.18655872,152.29638672,1,0,0,0,-0.03733182,-0.01105078,-0.00377452,0,0,0,0
1,264.34,26434,0.15261275,-0.95805746,0.26738083,-3.04346395,-22.04646492,-18.20249748,0,0,0,105.14759827,5.4199357,152.13053894,1,0,0,0,-0.05964426,-0.0029406,-0.00692294,0,0,0,0
1,264.35,26435,0.18440022,-0.94080675,0.31078991,-1.88322794,-15.70538807,-17.12699127,0,0,0,105.11843109,5.62626219,152.02311707,1,0,0,0,-0.08766767,-0.02002059,-0.05107334,0,0,0,0
1,264.36,26436,0.20037894,-0.93188983,0.30656505,0.79876262,-12.82514,-15.11345673,0,0,0,105.12896729,5.83542633,151.93635559,1,0,0,0,-0.10024311,-0.02864473,-0.04705568,0,0,0,0
1,264.37,26437,0.2320772,-0.94677615,0.2928378,2.11380124,-14.7537756,-13.10488892,0,0,0,105.13887787,6.00044727,151.82754517,1,0,0,0,-0.12858376,-0.01335701,-0.03315958,0,0,0,0
1,264.38,26438,0.22669466,-0.94774055,0.29980877,3.96228671,-19.0632,-11.30591011,0,0,0,105.16202545,6.15939283,151.67222595,1,0,0,0,-0.12045103,-0.01203114,-0.03990503,0,0,0,0
1,264.39,26439,0.21466734,-0.94605392,0.27841261,4.53301811,-24.71416283,-9.10462666,0,0,0,105.18388367,6.31195354,151.45625305,1,0,0,0,-0.10570873,-0.0133201,-0.01816472,0,0,0,0
1,264.4,26440,0.19389355,-0.95007211,0.28313875,2.63089347,-28.38101959,-8.02212906,0,0,0,105.18186951,6.46371555,151.20179749,1,0,0,0,-0.08230321,-0.00898753,-0.02284753,0,0,0,0
1,264.41,26441,0.15928949,-0.94761676,0.30275398,2.57850552,-29.78404808,-7.88053751,0,0,0,105.18740082,6.62602139,150.93618774,1,0,0,0,-0.04501818,-0.01116852,-0.04261504,0,0,0,0
1,264.42,26442,0.15183285,-0.96866286,0.31371528,3.33449292,-28.1499939,-7.87052536,0,0,0,105.19124603,6.77572155,150.68341064,1,0,0,0,-0.03482096,0.01022355,-0.05351952,0,0,0,0
1,264.43,26443,0.16107383,-0.97713345,0.32248932,3.44869971,-26.67072868,-9.00942707,0,0,0,105.19762421,6.93256998,150.44795227,1,0,0,0,-0.04139552,0.01903313,-0.062258,0,0,0,0
1,264.44,26444,0.15931255,-0.98074126,0.32332951,3.27698374,-26.25401115,-9.54488659,0,0,0,105.20230865,7.09351826,150.21791077,1,0,0,0,-0.03688328,0.02298892,-0.06309727,0,0,0,0
1,264.45,26445,0.15138406,-0.97309732,0.31844485,2.8005178,-26.18712044,-10.81570435,0,0,0,105.20204926,7.2665596,149.99179077,1,0,0,0,-0.02602828,0.01570374,-0.05828574,0,0,0,0
1,264.46,26446,0.1617967,-0.95945573,0.31168652,2.37303686,-26.24486351,-11.56361675,0,0,0,105.20617676,7.45359087,149.76997375,1,0,0,0,-0.03334569,0.00243601,-0.05166187,0,0,0,0
1,264.47,26447,0.1517738,-0.94951457,0.30153853,1.33017695,-28.3640995,-12.50329304,0,0,0,105.18755341,7.64861393,149.52693176,1,0,0,0,-0.01997753,-0.00710151,-0.0417031,0,0,0,0
1,264.48,26448,0.14134847,-0.95318747,0.29464376,0.21913394,-29.57891083,-15.1463871,0,0,0,105.15624237,7.87221432,149.27882385,1,0,0,0,-0.0058606,-0.00307322,-0.03540006,0,0,0,0
1,264.49,26449,0.12350048,-0.95938045,0.30653441,-0.63918585,-30.57602501,-17.54502106,0,0,0,105.11483002,8.121418,149.02703857,1,0,0,0,0.01610297,0.00350469,-0.04805655,0,0,0,0
1,264.5,26450,0.10859497,-0.9609288,0.32295188,-2.62239099,-30.11152077,-21.55757523,0,0,0,105.05452728,8.40793896,148.78994751,1,0,0,0,0.03573374,0.00547244,-0.06552155,0,0,0,0
1,264.51,26451,0.08358997,-0.95386273,0.32985917,-4.42271042,-29.07159233,-25.07561111,0,0,0,104.98944855,8.71433735,148.57989502,1,0,0,0,0.06597725,-0.00115152,-0.073783,0,0,0,0
1,264.52,26452,0.08223154,-0.95180207,0.32882348,-5.98056269,-25.97716904,-29.14986038,0,0,0,104.90216827,9.06297398,148.40196228,1,0,0,0,0.07299072,-0.00270273,-0.07421887,0,0,0,0
1,264.53,26453,0.10136029,-0.96213686,0.31340751,-6.65838861,-23.0290947,-33.1491127,0,0,0,104.81317902,9.44243622,148.26255798,1,0,0,0,0.06019938,0.00822207,-0.06054133,0,0,0,0
1,264.54,26454,0.11943658,-0.98049158,0.27988425,-7.67069435,-21.2378273,-37.47289658,0,0,0,104.71781158,9.858922,148.15110779,1,0,0,0,0.04903859,0.0272869,-0.02886128,0,0,0,0
1,264.55,26455,0.14459117,-0.99066818,0.2765182,-7.96754551,-18.17193794,-41.70290756,0,0,0,104.62568665,10.30838585,148.07983398,1,0,0,0,0.03142703,0.03833029,-0.02738964,0,0,0,0
1,264.56,26456,0.17337751,-1.00532913,0.26983228,-8.56540394,-17.58731842,-45.39852142,0,0,0,104.53111267,10.79088593,148.02397156,1,0,0,0,0.0107263,0.05402406,-0.02261089,0,0,0,0
1,264.57,26457,0.18927927,-1.01690757,0.28387448,-11.0612793,-19.48324585,-46.73775864,0,0,0,104.40648651,11.29212093,147.95075989,1,0,0,0,0.00325434,0.06669198,-0.03889588,0,0,0,0
1,264.58,26458,0.17230301,-1.02773249,0.3061021,-18.25309563,-23.79762268,-49.7104454,0,0,0,104.20192719,11.83262539,147.84080505,1,0,0,0,0.0292229,0.07854186,-0.06440775,0,0,0,0
1,264.59,26459,0.1849121,-1.04003596,0.32430166,-25.50555992,-26.35940361,-51.55929565,0,0,0,103.91885376,12.39680767,147.70744324,1,0,0,0,0.02614538,0.09172639,-0.08733252,0,0,0,0
1,264.6,26460,0.16256678,-1.04716742,0.32925767,-32.07344437,-29.00721931,-56.18239975,0,0,0,103.56469727,13.01146221,147.55545044,1,0,0,0,0.05858068,0.09969571,-0.09821901,0,0,0,0
1,264.61,26461,0.15379243,-1.04858661,0.31539053,-39.29339218,-32.85619736,-59.55174255,0,0,0,103.13270569,13.66067123,147.37184143,1,0,0,0,0.07822525,0.10196537,-0.09164573,0,0,0,0
1,264.62,26462,0.13091882,-1.04723763,0.28950152,-43.87596512,-34.16303635,-65.35577393,0,0,0,102.64722443,14.37398434,147.17886353,1,0,0,0,0.11274026,0.10160333,-0.07412209,0,0,0,0
1,264.63,26463,0.11901709,-1.04807472,0.27140388,-47.4467926,-32.29341507,-71.83470917,0,0,0,102.13030243,15.14491463,147.01210022,1,0,0,0,0.13728729,0.10378455,-0.06499746,0,0,0,0
1,264.64,26464,0.13541007,-1.03347635,0.2929953,-50.53168488,-28.95582771,-78.56477356,0,0,0,101.59111786,15.97335052,146.88554382,1,0,0,0,0.13450016,0.09092809,-0.09619997,0,0,0,0
1,264.65,26465,0.1653813,-1.03010798,0.3443715,-52.27666855,-24.74480057,-85.02095795,0,0,0,101.04608917,16.85562515,146.80654907,1,0,0,0,0.11897014,0.08982828,-0.15730715,0,0,0,0
1,264.66,26466,0.18155125,-1.0362004,0.40824512,-55.08002853,-21.60346603,-91.12680817,0,0,0,100.49253082,17.78456116,146.77037048,1,0,0,0,0.11805823,0.09873523,-0.23114175,0,0,0,0
1,264.67,26467,0.21541843,-1.08599377,0.4566282,-55.98996353,-22.39001846,-96.11219788,0,0,0,99.9160614,18.77012253,146.71759033,1,0,0,0,0.1001755,0.15191889,-0.28967309,0,0,0,0
1,264.68,26468,0.27940446,-1.17903841,0.43765229,-57.61322403,-27.12462997,-100.54044342,0,0,0,99.30496216,19.80663872,146.61206055,1,0,0,0,0.05297625,0.24894838,-0.28137779,0,0,0,0
1,264.69,26469,0.29614159,-1.2980243,0.36132872,-58.41633606,-34.83987808,-103.35144806,0,0,0,98.65288544,20.88179588,146.41705322,1,0,0,0,0.0536835,0.37250835,-0.2163935,0,0,0,0
1,264.7,26470,0.26622418,-1.44301867,0.25629997,-59.33061981,-42.2033577,-105.15947723,0,0,0,97.95513153,21.98325729,146.1315918,1,0,0,0,0.10138484,0.52261877,-0.12330191,0,0,0,0
1,264.71,26471,0.1936111,-1.58315778,0.21655546,-62.25936508,-45.9570961,-106.72531128,0,0,0,97.20194244,23.09586143,145.79196167,1,0,0,0,0.19193769,0.66836172,-0.09630816,0,0,0,0
1,264.72,26472,0.1285331,-1.58743656,0.17748955,-64.54174042,-47.27504349,-111.94515228,0,0,0,96.40879059,24.26342392,145.42417908,1,0,0,0,0.2753281,0.67890638,-0.07061028,0,0,0,0
1,264.73,26473,0.06472888,-1.58934367,0.10676096,-64.177742,-51.91997528,-117.21913147,0,0,0,95.58428955,25.48339272,144.98995972,1,0,0,0,0.35823512,0.68802011,-0.01365713,0,0,0,0
1,264.74,26474,-0.002479,-1.61716092,0.10870654,-65.24702454,-56.06968689,-122.71469116,0,0,0,94.71195984,26.75589943,144.49060059,1,0,0,0,0.44513586,0.72396976,-0.02989862,0,0,0,0
1,264.75,26475,-0.07766859,-1.63812065,0.22397645,-63.23778152,-57.25350952,-128.70292664,0,0,0,93.83308411,28.08198547,143.95532227,1,0,0,0,0.54066736,0.75413048,-0.1596567,0,0,0,0
1,264.76,26476,-0.0992684,-1.64555836,0.33412579,-56.57922745,-57.29694366,-133.54473877,0,0,0,93.00003815,29.4400444,143.39738464,1,0,0,0,0.58301705,0.77184165,-0.28362852,0,0,0,0
1,264.77,26477,-0.12260408,-1.6975069,0.3914057,-47.23534393,-67.26971436,-136.34906006,0,0,0,92.17284393,30.83232498,142.69129944,1,0,0,0,0.62725008,0.83502781,-0.35393977,0,0,0,0
1,264.78,26478,-0.16360174,-1.7464689,0.42936775,-40.35362625,-87.3044281,-137.52694702,0,0,0,91.25852966,32.23294067,141.71565247,1,0,0,0,0.6891858,0.89609981,-0.40544295,0,0,0,0
1,264.79,26479,-0.13170898,-1.76541233,0.40548518,-38.20438766,-110.37010956,-138.64764404,0,0,0,90.17245483,33.63310242,140.42147827,1,0,0,0,0.6778928,0.92783326,-0.39671707,0,0,0,0
1,264.8,26480,-0.03444649,-1.66819477,0.43637118,-45.63899612,-117.97141266,-142.9510498,0,0,0,88.9024353,35.05335236,138.97900391,1,0,0,0,0.60106117,0.84430426,-0.44512659,0,0,0,0
1,264.81,26481,0.18062869,-1.46884215,0.52203137,-52.23785019,-95.65158844,-155.46903992,0,0,0,87.66651917,36.57110596,137.75164795,1,0,0,0,0.40708932,0.66026086,-0.54858577,0,0,0,0
1,264.82,26482,0.41172841,-1.37197483,0.49807352,-52.88331604,-66.30764008,-166.45463562,0,0,0,86.56817627,38.20039368,136.8127594,1,0,0,0,0.19815192,0.58064049,-0.53995812,0,0,0,0
1,264.83,26483,0.48127726,-1.41902995,0.46069705,-54.26081467,-45.91921616,-169.1897583,0,0,0,85.5605011,39.85695648,136.07374573,1,0,0,0,0.15127108,0.64650822,-0.51559174,0,0,0,0
1,264.84,26484,0.53834569,-1.36455512,0.4400622,-54.78116989,-31.3815155,-164.6546936,0,0,0,84.62321472,41.47069168,135.47592163,1,0,0,0,0.11595233,0.61127263,-0.50628817,0,0,0,0
1,264.85,26485,0.48978326,-1.25446522,0.51911247,-55.70110703,-32.55295181,-158.51506042,0,0,0,83.62442017,43.01408768,134.81929016,1,0,0,0,0.18502095,0.52054375,-0.59611315,0,0,0,0
1,264.86,26486,0.43445739,-1.16632402,0.60265809,-47.18284607,-29.02461433,-143.07347107,0,0,0,82.74061584,44.38991928,134.21087646,1,0,0,0,0.25889218,0.45105922,-0.68989789,0,0,0,0
1,264.87,26487,0.36350814,-0.95097059,0.62321317,-40.45808792,-38.45720673,-125.76782227,0,0,0,81.78513336,45.58414841,133.43264771,1,0,0,0,0.34544253,0.25232315,-0.71931851,0,0,0,0
1,264.88,26488,-0.09685519,-0.61203033,0.62816888,-29.34571648,-74.94033813,-96.09540558,0,0,0,80.57108307,46.41845703,132.15437317,1,0,0,0,0.81799197,-0.07228822,-0.736049,0,0,0,0
1,264.89,26489,-0.36320034,-0.182065,0.36125827,-4.63109446,-106.7146225,-44.99250793,0,0,0,79.33195496,46.67503738,130.51234436,1,0,0,0,1.08999574,-0.49389887,-0.48301065,0,0,0,0
1,264.9,26490,-0.27101037,-0.07393581,0.14258239,2.87029696,-120.00350952,-13.49751949,0,0,0,78.08689117,46.57230377,128.76034546,1,0,0,0,0.99791425,-0.59914142,-0.27881622,0,0,0,0
1,264.91,26491,-0.16570659,-0.28216383,0.42378861,20.90376091,-131.00480652,-4.18840837,0,0,0,76.9944458,46.30815887,126.9414444,1,0,0,0,0.89014614,-0.39046675,-0.57458937,0,0,0,0
1,264.92,26492,-0.43705311,-0.37150401,0.49310365,29.10548401,-112.41828156,10.6296196,0,0,0,76.17331696,45.94375992,125.39917755,1,0,0,0,1.15755796,-0.3026579,-0.6554864,0,0,0,0
1,264.93,26493,-0.57113475,-0.26196313,0.37898365,35.97895432,-100.89816284,39.53741074,0,0,0,75.63066101,45.31428146,124.13743591,1,0,0,0,1.28528917,-0.41665667,-0.55057943,0,0,0,0
1,264.94,26494,-0.48382649,-0.24937363,0.24743557,50.0140686,-93.27752686,67.99658203,0,0,0,75.40076447,44.42241669,123.10312653,1,0,0,0,1.18811512,-0.43781278,-0.42556995,0,0,0,0
1,264.95,26495,-0.32168666,-0.36085346,0.08871964,55.89400864,-93.5245285,84.07343292,0,0,0,75.29349518,43.37241364,122.14248657,1,0,0,0,1.01352715,-0.33764264,-0.27156579,0,0,0,0
1,264.96,26496,-0.24202231,-0.41932788,0.02929026,55.58673477,-93.56304169,97.06110382,0,0,0,75.24853516,42.17478561,121.25382233,1,0,0,0,0.91942847,-0.29202873,-0.21652666,0,0,0,0
1,264.97,26497,-0.25215974,-0.39865601,0.03542033,59.50689697,-78.71982574,110.69747925,0,0,0,75.41667938,40.90423203,120.61097717,1,0,0,0,0.91329384,-0.32710728,-0.22549821,0,0,0,0
1,264.98,26498,-0.27157617,-0.39962432,0.04368382,67.26879883,-52.07648849,123.81344604,0,0,0,75.92127991,39.57542801,120.35162354,1,0,0,0,0.91538227,-0.34184903,-0.23258719,0,0,0,0
1,264.99,26499,-0.2567822,-0.4528974,0.03415396,74.81230164,-24.66966438,135.8911438,0,0,0,76.73471832,38.19644928,120.45641327,1,0,0,0,0.88227117,-0.30545458,-0.21748298,0,0,0,0
1,265,26500,-0.23494805,-0.50337821,0.03925953,81.59095764,-0.70108038,148.97013855,0,0,0,77.79670715,36.74160385,120.8615799,1,0,0,0,0.84083074,-0.27291942,-0.2130383,0,0,0,0
1,265.01,26501,-0.20362377,-0.5465011,0.06297469,88.56130981,22.48164177,161.72251892,0,0,0,79.08573151,35.18310547,121.54225922,1,0,0,0,0.78829539,-0.24866842,-0.22353144,0,0,0,0
1,265.02,26502,-0.14966857,-0.59244078,0.08632018,94.77310181,47.85554504,173.11009216,0,0,0,80.56438446,33.56343079,122.48342133,1,0,0,0,0.7113992,-0.22224741,-0.22999337,0,0,0,0
1,265.03,26503,-0.0842355,-0.63889599,0.10585468,98.10015106,75.40593719,183.36868286,0,0,0,82.20036316,31.86310577,123.69602203,1,0,0,0,0.62163585,-0.19526848,-0.22936308,0,0,0,0
1,265.04,26504,-0.04317225,-0.69959879,0.11257676,103.03106689,99.89494324,193.74655151,0,0,0,83.96529388,30.05967903,125.12448883,1,0,0,0,0.55437249,-0.15391144,-0.21287817,0,0,0,0
1,265.05,26505,-0.01529731,-0.79122341,0.13731739,106.93328857,124.4756012,204.62809753,0,0,0,85.82555389,28.1318531,126.75163269,1,0,0,0,0.49803939,-0.08127792,-0.21179742,0,0,0,0
1,265.06,26506,0.03372125,-0.93678689,0.15370071,110.47620392,152.15403748,217.6854248,0,0,0,87.77346039,26.03580284,128.59797668,1,0,0,0,0.41769382,0.04575975,-0.19970627,0,0,0,0
1,265.07,26507,0.09472695,-1.07499826,0.13668342,109.77619171,164.99226379,227.22485352,0,0,0,89.66130066,23.80067825,130.47245789,1,0,0,0,0.32232589,0.1663692,-0.15311897,0,0,0,0
1,265.08,26508,0.16929069,-1.18480885,0.10102548,105.9829483,170.65686035,235.33518982,0,0,0,91.42312622,21.43102455,132.29653931,1,0,0,0,0.21059513,0.25996721,-0.08847137,0,0,0,0
1,265.09,26509,0.24147205,-1.27030647,0.08298251,101.79912567,165.63737488,241.34695435,0,0,0,93.01618195,18.95515251,133.96005249,1,0,0,0,0.09876132,0.33091998,-0.04304978,0,0,0,0
1,265.1,26510,0.2918857,-1.34401655,0.11947484,98.50578308,150.73452759,246.11134338,0,0,0,94.43057251,16.40144539,135.37072754,1,0,0,0,0.00653323,0.39191225,-0.0543202,0,0,0,0
1,265.11,26511,0.29884964,-1.40215814,0.17586431,94.08229828,131.37815857,251.02949524,0,0,0,95.66634369,13.78485107,136.49736023,1,0,0,0,-0.04390249,0.43931344,-0.08791368,0,0,0,0
1,265.12,26512,0.30516797,-1.46588838,0.23903081,89.74394989,112.57209015,257.5105896,0,0,0,96.75006104,11.10328293,137.35798645,1,0,0,0,-0.09530417,0.49426195,-0.13086036,0,0,0,0
1,265.13,26513,0.30619028,-1.55021822,0.32725528,88.09215546,100.56435394,263.77639771,0,0,0,97.74552155,8.35984802,138.03231812,1,0,0,0,-0.14300571,0.57189351,-0.20057032,0,0,0,0
1,265.14,26514,0.33616033,-1.62155128,0.39374134,87.04946136,88.27689362,270.03149414,0,0,0,98.67613983,5.56127691,138.52381897,1,0,0,0,-0.22096123,0.63879758,-0.24980706,0,0,0,0
1,265.15,26515,0.40214819,-1.65558279,0.4411411,86.03618622,82.04204559,276.42758179,0,0,0,99.56381226,2.70204163,138.89660645,1,0,0,0,-0.33628118,0.67078924,-0.28104842,0,0,0,0
1,265.16,26516,0.46604303,-1.65982902,0.45725751,86.0990448,78.05030823,279.19711304,0,0,0,100.43229675,-0.17968044,139.18022156,1,0,0,0,-0.45031816,0.67557597,-0.28180742,0,0,0,0
1,265.17,26517,0.50393516,-1.66428268,0.49991667,92.92221832,78.50998688,277.35162354,0,0,0,101.35442352,-3.05157685,139.42753601,1,0,0,0,-0.53847885,0.68335497,-0.30920285,0,0,0,0
1,265.18,26518,0.58229488,-1.71410286,0.53477687,103.67490387,85.51726532,267.06564331,0,0,0,102.36849213,-5.84100819,139.71697998,1,0,0,0,-0.66602075,0.73941875,-0.32796186,0,0,0,0
1,265.19,26519,0.71060157,-1.86403286,0.58966523,112.99649811,92.36881256,252.64801025,0,0,0,103.45604706,-8.50998974,140.05583191,1,0,0,0,-0.84143144,0.89830029,-0.36594951,0,0,0,0
1,265.2,26520,0.89193058,-1.94000602,0.46387142,118.42201996,95.26093292,245.94850159,0,0,0,104.58326721,-11.12722683,140.38832092,1,0,0,0,-1.06821358,0.98576373,-0.22271793,0,0,0,0
1,265.21,26521,1.28404367,-1.72583139,0.11724368,108.02233124,78.68771362,224.21646118,0,0,0,105.62400055,-13.49030685,140.56756592,1,0,0,0,-1.50273168,0.78430265,0.13877401,0,0,0,0
1,265.22,26522,1.41993284,-1.73343074,-0.12261743,112.10225677,52.69158936,197.27885437,0,0,0,106.75715637,-15.53139973,140.52197266,1,0,0,0,-1.67515445,0.8056646,0.39462304,0,0,0,0
1,265.23,26523,1.57595265,-1.57811368,-0.1406842,92.75787354,27.7828331,174.92802429,0,0,0,107.75990295,-17.2841053,140.25744629,1,0,0,0,-1.86242533,0.66387731,0.42706466,0,0,0,0
1,265.24,26524,1.60374093,-1.35805428,-0.08862983,80.25968933,8.3277359,152.69769287,0,0,0,108.69264984,-18.76028252,139.83851624,1,0,0,0,-1.91655564,0.45654655,0.38756633,0,0,0,0
1,265.25,26525,1.60672426,-1.27569485,-0.0121116,65.82021332,-12.94398499,127.17987823,0,0,0,109.54032898,-19.91934967,139.2674408,1,0,0,0,-1.94073224,0.38577852,0.32266557,0,0,0,0
1,265.26,26526,1.64041305,-1.2076205,0.0085905,42.07381439,-20.08681679,90.25312805,0,0,0,110.14173126,-20.68740654,138.73635864,1,0,0,0,-1.98955333,0.32672259,0.31094202,0,0,0,0
1,265.27,26527,1.61800492,-1.11437523,0.01437629,22.01620674,-12.77788544,42.79459381,0,0,0,110.46417236,-21.04445839,138.44923401,1,0,0,0,-1.97542763,0.23879619,0.31059527,0,0,0,0
1,265.28,26528,1.5640192,-1.08351517,0.04427169,12.70163155,-4.49255514,-7.58377504,0,0,0,110.59714508,-20.95772171,138.43278503,1,0,0,0,-1.92281318,0.20959356,0.28364125,0,0,0,0
1,265.29,26529,1.41911411,-1.19794941,0.17381054,10.32575417,7.39781141,-45.65016937,0,0,0,110.61334229,-20.55651093,138.67871094,1,0,0,0,-1.77287841,0.32253465,0.15557633,0,0,0,0
1,265.3,26530,1.29693115,-1.06647909,-0.00305954,-14.18463516,18.75159836,-80.75709534,0,0,0,110.30282593,-19.8654747,139.16679382,1,0,0,0,-1.64146733,0.18680651,0.33086404,0,0,0,0
1,265.31,26531,0.97337615,-1.16602182,-0.17627491,-30.28120804,28.47157288,-116.75623322,0,0,0,109.75036621,-18.84556389,139.87019348,1,0,0,0,-1.30324113,0.27885425,0.49890172,0,0,0,0
1,265.32,26532,-0.29976127,-1.50738025,-0.41299406,-56.5069313,16.01819992,-139.57595825,0,0,0,108.98240662,-17.58242035,140.51698303,1,0,0,0,-0.01051833,0.61013162,0.72702855,0,0,0,0
1,265.33,26533,-2.60043597,-1.82824087,0.29958928,-86.51122284,23.71558571,-136.23060608,0,0,0,107.9185791,-16.36435127,141.20391846,1,0,0,0,2.31175685,0.9195143,0.00177504,0,0,0,0
1,265.34,26534,-1.58988023,-1.55479074,-0.27803352,-93.64017487,168.89935303,-75.86204529,0,0,0,106.44882202,-16.13760185,143.1194458,1,0,0,0,1.31176853,0.6363554,0.55924368,0,0,0,0
