SensorId,TimeStamp (s),FrameNumber,AccX (g),AccY (g),AccZ (g),GyroX (deg/s),GyroY (deg/s),GyroZ (deg/s),MagX (uT),MagY (uT),MagZ (uT),EulerX (deg),EulerY (deg),EulerZ (deg),QuatW,QuatX,QuatY,QuatZ,LinAccX (g),LinAccY (g),LinAccZ (g),Pressure (kPa),Altitude (m),Temperature (degC),HeaveMotion (m)
1,345.7,34570,0.28727964,-0.93919283,0.26937789,8.54583073,-31.27762985,-6.25626564,0,0,0,99.88378906,12.18977261,-141.50195312,1,0,0,0,-0.07680842,-0.02391221,-0.10165735,0,0,0,0
1,345.71,34571,0.20771813,-0.93726474,0.23233305,8.55886459,-35.60609436,-2.03766155,0,0,0,99.93805695,12.24674416,-141.89656067,1,0,0,0,0.00422345,-0.02546735,-0.06432278,0,0,0,0
1,345.72,34572,0.14935166,-0.96454531,0.21153611,11.06509876,-33.27594376,-1.49839234,0,0,0,99.97793579,12.31902218,-142.2293396,1,0,0,0,0.06354205,0.00219496,-0.04254498,0,0,0,0
1,345.73,34573,0.12149295,-0.97885144,0.23011601,13.18814754,-27.87928581,-3.14067316,0,0,0,100.05086517,12.39841461,-142.50479126,1,0,0,0,0.09268018,0.0169583,-0.06014193,0,0,0,0
1,345.74,34574,0.10745284,-0.98789394,0.24751592,14.28012371,-24.04780388,-6.53870249,0,0,0,100.14394379,12.50494385,-142.73550415,1,0,0,0,0.10835092,0.026614,-0.07614195,0,0,0,0
1,345.75,34575,0.0910232,-0.97558469,0.27384982,13.50011063,-18.6060791,-10.03482723,0,0,0,100.24209595,12.63661766,-142.90490723,1,0,0,0,0.12688152,0.01505455,-0.1009376,0,0,0,0
1,345.76,34576,0.09553151,-0.94759238,0.29066452,12.70452881,-14.24610806,-13.00104141,0,0,0,100.47705078,12.68502808,-143.15235901,1,0,0,0,0.12439956,-0.01208672,-0.11560946,0,0,0,0
1,345.77,34577,0.15484694,-0.9319486,0.33405429,11.98010445,-10.65200615,-14.472229,0,0,0,100.57912445,12.84678173,-143.23262024,1,0,0,0,0.06644542,-0.02680056,-0.15564728,0,0,0,0
1,345.78,34578,0.21175368,-0.92409259,0.34046552,10.0242672,-15.44876862,-15.20480824,0,0,0,100.65091705,13.02469826,-143.35966492,1,0,0,0,0.01245844,-0.03373441,-0.16075599,0,0,0,0
1,345.79,34579,0.24036093,-0.93496323,0.31379119,8.70878601,-24.101717,-15.7281971,0,0,0,100.68955994,13.22390842,-143.57296753,1,0,0,0,-0.01289985,-0.02196375,-0.13337162,0,0,0,0
1,345.8,34580,0.22711061,-0.94638765,0.3023268,7.82401848,-34.03107071,-15.48444748,0,0,0,100.69536591,13.43921661,-143.88708496,1,0,0,0,0.00389702,-0.00965793,-0.12174131,0,0,0,0
1,345.81,34581,0.19212931,-0.95686156,0.29199204,6.6061902,-41.61257172,-15.41893005,0,0,0,100.72642517,13.62987423,-144.32907104,1,0,0,0,0.04251497,0.00166821,-0.11158468,0,0,0,0
1,345.82,34582,0.14522077,-0.97119451,0.28713483,5.93269062,-45.29864883,-17.57154083,0,0,0,100.68476105,13.88668156,-144.75370789,1,0,0,0,0.0931365,0.01690623,-0.10680698,0,0,0,0
1,345.83,34583,0.11543951,-0.9891094,0.28753161,5.6776967,-44.32830429,-20.77682304,0,0,0,100.64231873,14.17288685,-145.1631012,1,0,0,0,0.12756054,0.03581904,-0.10812581,0,0,0,0
1,345.84,34584,0.11503761,-0.98167485,0.2952801,3.26111841,-40.020504,-23.72381401,0,0,0,100.58565521,14.47979927,-145.52397156,1,0,0,0,0.13301983,0.0294901,-0.11692861,0,0,0,0
1,345.85,34585,0.11411425,-0.97130924,0.29636142,2.68044448,-36.30537796,-27.54021835,0,0,0,100.53237915,14.81706619,-145.8407135,1,0,0,0,0.13943839,0.020348,-0.11921497,0,0,0,0
1,345.86,34586,0.11635001,-0.96646714,0.29427102,1.37873089,-34.54659271,-31.72084618,0,0,0,100.53411865,15.11221886,-146.20046997,1,0,0,0,0.14292607,0.01687126,-0.11808583,0,0,0,0
1,345.87,34587,0.11592072,-0.95867449,0.29996848,-2.7673645,-33.14745712,-36.48337173,0,0,0,100.4353714,15.53129864,-146.46955872,1,0,0,0,0.14914176,0.01051825,-0.12464884,0,0,0,0
1,345.88,34588,0.09068347,-0.93805742,0.33066994,-7.57683563,-31.63715363,-41.46395874,0,0,0,100.29283905,15.99611092,-146.71539307,1,0,0,0,0.18189278,-0.00841898,-0.15781516,0,0,0,0
1,345.89,34589,0.05805014,-0.95288587,0.32813334,-12.66336441,-31.1282444,-47.01292801,0,0,0,100.10118866,16.51394081,-146.94778442,1,0,0,0,0.22287418,0.00825992,-0.15855771,0,0,0,0
1,345.9,34590,0.09167215,-1.01413393,0.32709002,-19.83579636,-28.32930946,-51.89690399,0,0,0,99.84581757,17.07417107,-147.14529419,1,0,0,0,0.19838199,0.07151642,-0.16176702,0,0,0,0
1,345.91,34591,0.13330911,-1.06907809,0.29637215,-29.61100578,-25.51208687,-57.85124588,0,0,0,99.53392029,17.6362896,-147.34268188,1,0,0,0,0.16639738,0.12853971,-0.13651633,0,0,0,0
1,345.92,34592,0.14472979,-1.09885049,0.30745426,-35.55892944,-26.19424057,-63.08872223,0,0,0,99.12769318,18.30130959,-147.5068512,1,0,0,0,0.1650786,0.16051382,-0.15406382,0,0,0,0
1,345.93,34593,0.15797503,-1.15238094,0.27264854,-41.58971024,-31.23538589,-68.46408844,0,0,0,98.64323425,19.0259552,-147.72093201,1,0,0,0,0.16344999,0.21668501,-0.12724909,0,0,0,0
1,345.94,34594,0.11928996,-1.18514037,0.24861723,-49.36484146,-38.35424805,-74.80503845,0,0,0,98.05406952,19.82176971,-148.0080719,1,0,0,0,0.21477343,0.25244263,-0.11277293,0,0,0,0
1,345.95,34595,0.10089718,-1.16823304,0.22478946,-59.30109406,-44.32919312,-84.39590454,0,0,0,97.34056854,20.71750832,-148.35586548,1,0,0,0,0.24722119,0.23906888,-0.10054521,0,0,0,0
1,345.96,34596,0.05302358,-1.15033329,0.24940559,-65.32051849,-44.84882736,-94.60036469,0,0,0,96.57919312,21.65522957,-148.73442078,1,0,0,0,0.31052187,0.2254494,-0.13808973,0,0,0,0
1,345.97,34597,0.04621926,-1.15346551,0.29591241,-66.91339874,-34.38320923,-102.69958496,0,0,0,95.81607056,22.71346855,-148.98388672,1,0,0,0,0.33344367,0.23359644,-0.19763485,0,0,0,0
1,345.98,34598,0.11976613,-1.20924926,0.37102255,-67.62847137,-23.59401131,-109.66828918,0,0,0,95.08365631,23.82766724,-149.12625122,1,0,0,0,0.27743945,0.29555151,-0.28532869,0,0,0,0
1,345.99,34599,0.20501131,-1.2771734,0.409958,-67.775177,-18.06576157,-116.05849457,0,0,0,94.3675766,24.99918365,-149.2190094,1,0,0,0,0.21056603,0.37061667,-0.33642271,0,0,0,0
1,346,34600,0.26407206,-1.36160779,0.41845492,-67.45688629,-23.59944916,-121.3423996,0,0,0,93.62046814,26.22600937,-149.38644409,1,0,0,0,0.17053904,0.46310538,-0.35714078,0,0,0,0
1,346.01,34601,0.25691575,-1.51458251,0.40309671,-68.43972015,-33.61253738,-125.22822571,0,0,0,92.8194046,27.47103882,-149.69548035,1,0,0,0,0.19723985,0.6250084,-0.35460654,0,0,0,0
1,346.02,34602,0.19882265,-1.68467104,0.44921386,-73.6709671,-40.46802902,-129.35731506,0,0,0,91.89495087,28.78014565,-150.09353638,1,0,0,0,0.27499691,0.80476236,-0.41460145,0,0,0,0
1,346.03,34603,0.08375882,-1.71863747,0.45052996,-77.02394867,-45.8575325,-137.18443298,0,0,0,90.88420868,30.1625843,-150.58203125,1,0,0,0,0.41072774,0.84970325,-0.43126619,0,0,0,0
1,346.04,34604,-0.00227123,-1.76162469,0.28828156,-74.44374847,-59.60892868,-144.13282776,0,0,0,89.78790283,31.60719681,-151.2668457,1,0,0,0,0.51822305,0.90505457,-0.28514743,0,0,0,0
1,346.05,34605,-0.09570082,-1.89784479,0.22373408,-77.15530396,-73.3904953,-151.29676819,0,0,0,88.5372467,33.10926056,-152.16168213,1,0,0,0,0.63358665,1.05499887,-0.23815456,0,0,0,0
1,346.06,34606,-0.20430024,-2.00970292,0.29643124,-79.07383728,-77.68267822,-159.14601135,0,0,0,87.19480133,34.647892,-153.1701355,1,0,0,0,0.7645663,1.18210888,-0.32964969,0,0,0,0
1,346.07,34607,-0.35936731,-2.12384033,0.4247281,-71.76024628,-82.45183563,-162.09162903,0,0,0,85.82087708,36.21536636,-154.301651,1,0,0,0,0.94189912,1.31274652,-0.47664437,0,0,0,0
1,346.08,34608,-0.4408721,-2.22187543,0.50175542,-58.16122818,-97.53379059,-158.37606812,0,0,0,84.40562439,37.7100296,-155.68684387,1,0,0,0,1.04487824,1.42804122,-0.57190371,0,0,0,0
1,346.09,34609,-0.46228766,-2.16156149,0.4900732,-55.15595627,-126.68778229,-152.43934631,0,0,0,82.72009277,39.08265305,-157.51107788,1,0,0,0,1.0857985,1.3850075,-0.58013016,0,0,0,0
1,346.1,34610,-0.29416132,-1.85967755,0.60960346,-64.24242401,-146.3551178,-155.70985413,0,0,0,80.68648529,40.41269684,-159.68669128,1,0,0,0,0.93576527,1.10119414,-0.72338235,0,0,0,0
1,346.11,34611,-0.00343423,-1.49660575,0.66229349,-69.56720734,-127.22598267,-172.63833618,0,0,0,78.67815399,41.85415268,-161.75253296,1,0,0,0,0.6634956,0.75828868,-0.80050707,0,0,0,0
1,346.12,34612,0.29778999,-1.56505215,0.55922514,-77.23591614,-60.8833313,-192.23634338,0,0,0,76.98281097,43.60558701,-163.11450195,1,0,0,0,0.3833071,0.8500005,-0.71637899,0,0,0,0
1,346.13,34613,0.23570143,-1.56639302,0.61348391,-81.18178558,-18.32389069,-204.82817078,0,0,0,75.51685333,45.5521431,-164.04829407,1,0,0,0,0.46896738,0.8778941,-0.78463894,0,0,0,0
1,346.14,34614,0.2822347,-1.45996594,0.54022706,-73.86492157,17.68819618,-200.90583801,0,0,0,74.40857697,47.53843689,-164.55795288,1,0,0,0,0.44675875,0.79944229,-0.7195918,0,0,0,0
1,346.15,34615,0.32272092,-1.35205209,0.58251268,-59.89511871,20.91243744,-180.30232239,0,0,0,73.47323608,49.32885361,-165.00740051,1,0,0,0,0.42821938,0.71792877,-0.76661432,0,0,0,0
1,346.16,34616,0.47019586,-1.24310303,0.58562738,-38.64970016,14.98787594,-156.36087036,0,0,0,72.84718323,50.83170319,-165.44468689,1,0,0,0,0.2991876,0.6321438,-0.77196872,0,0,0,0
1,346.17,34617,0.10455084,-1.04938543,0.68197608,-37.16830826,-33.64553452,-130.40614319,0,0,0,71.57404327,51.97043228,-166.59619141,1,0,0,0,0.67904794,0.45816591,-0.87273216,0,0,0,0
1,346.18,34618,-0.5355913,-0.53340453,0.37983024,-32.48872757,-89.28190613,-81.054245,0,0,0,69.81624603,52.44006729,-168.4080658,1,0,0,0,1.32699037,-0.04276029,-0.58401138,0,0,0,0
1,346.19,34619,-0.37156591,-0.15350369,0.19453108,-21.63597679,-98.29714966,-43.25020599,0,0,0,68.20346069,52.49159622,-170.16876221,1,0,0,0,1.16475022,-0.41419619,-0.41488007,0,0,0,0
1,346.2,34620,-0.37343293,-0.43945721,0.51962531,-5.91866016,-90.52265167,-20.82950783,0,0,0,66.95358276,52.33868408,-171.67089844,1,0,0,0,1.16585934,-0.12360515,-0.75416201,0,0,0,0
1,346.21,34621,-0.6577729,-0.28606433,0.52368969,8.68364525,-68.75457764,10.50188637,0,0,0,66.54560089,51.80801773,-172.10195923,1,0,0,0,1.44671881,-0.2776565,-0.76817393,0,0,0,0
1,346.22,34622,-0.73333442,-0.08624901,0.36910781,24.79747391,-55.75781631,53.92578506,0,0,0,66.42173767,51.09092331,-172.57698059,1,0,0,0,1.51472497,-0.4857392,-0.61859596,0,0,0,0
1,346.23,34623,-0.54673994,-0.1510783,0.26208448,41.27986145,-59.45757675,85.3888855,0,0,0,66.58533478,50.07072067,-172.89944458,1,0,0,0,1.31801975,-0.43264833,-0.51578546,0,0,0,0
1,346.24,34624,-0.33029011,-0.29171062,0.14225131,51.61147308,-63.99339676,101.76316071,0,0,0,66.88389587,48.88304138,-173.18557739,1,0,0,0,1.08884513,-0.30702573,-0.39929932,0,0,0,0
1,346.25,34625,-0.24232253,-0.35283512,0.11152894,58.58918762,-64.0953064,115.5533905,0,0,0,67.31210327,47.56909943,-173.39680481,1,0,0,0,0.98630017,-0.26285303,-0.37110767,0,0,0,0
1,346.26,34626,-0.22630405,-0.35742956,0.13779113,66.76695251,-59.29585648,132.76402283,0,0,0,68.00370026,46.05156326,-173.39161682,1,0,0,0,0.9535141,-0.27762061,-0.39820176,0,0,0,0
1,346.27,34627,-0.23852366,-0.37924737,0.16350597,75.75010681,-48.3818512,149.94941711,0,0,0,68.86309814,44.47902679,-173.24766541,1,0,0,0,0.94655776,-0.27785349,-0.42203438,0,0,0,0
1,346.28,34628,-0.2472522,-0.41362253,0.14601508,83.1583786,-34.97209549,167.13101196,0,0,0,69.94283295,42.79133224,-172.88754272,1,0,0,0,0.93476498,-0.26659685,-0.40006825,0,0,0,0
1,346.29,34629,-0.26139611,-0.46236232,0.13504332,93.78147888,-20.18597031,187.57933044,0,0,0,71.26817322,40.95480347,-172.30662537,1,0,0,0,0.92597103,-0.2430601,-0.38124222,0,0,0,0
1,346.3,34630,-0.27126467,-0.50545013,0.13038141,101.96501923,-5.43998194,201.54734802,0,0,0,72.76612091,39.02080917,-171.56192017,1,0,0,0,0.91071403,-0.22648191,-0.36545056,0,0,0,0
1,346.31,34631,-0.23684521,-0.55384552,0.13756983,110.65924835,11.6640873,213.12200928,0,0,0,74.47825623,36.94528961,-170.62759399,1,0,0,0,0.84906119,-0.2053955,-0.35801247,0,0,0,0
1,346.32,34632,-0.18283153,-0.59956497,0.14737657,116.53817749,32.49829483,223.79516602,0,0,0,76.27991486,34.86151123,-169.54202271,1,0,0,0,0.76563036,-0.18742549,-0.34945413,0,0,0,0
1,346.33,34633,-0.1486754,-0.63606888,0.14928193,121.81386566,51.2469635,235.08106995,0,0,0,78.17958832,32.68185806,-168.3157196,1,0,0,0,0.7006799,-0.17779699,-0.33022115,0,0,0,0
1,346.34,34634,-0.13652551,-0.71684682,0.16227521,128.01098633,65.2169342,246.12440491,0,0,0,80.13684082,30.38704681,-167.02110291,1,0,0,0,0.65537626,-0.12332776,-0.31945866,0,0,0,0
1,346.35,34635,-0.1389685,-0.82537341,0.19816789,133.53678894,78.41101074,256.69433594,0,0,0,82.12570953,27.97141457,-165.68061829,1,0,0,0,0.6220113,-0.04021464,-0.32937017,0,0,0,0
1,346.36,34636,-0.10867414,-0.97332466,0.22866113,137.30102539,92.50363159,268.27636719,0,0,0,84.1495285,25.38415909,-164.29951477,1,0,0,0,0.55294466,0.08352706,-0.33182392,0,0,0,0
1,346.37,34637,-0.04807201,-1.13200414,0.25665289,140.54959106,112.99806213,283.84246826,0,0,0,86.16368103,22.65104866,-162.80477905,1,0,0,0,0.44982898,0.21933345,-0.32987905,0,0,0,0
1,346.38,34638,-0.00180627,-1.28351355,0.24338564,144.13331604,118.87833405,298.05975342,0,0,0,88.1235733,19.73342323,-161.37245178,1,0,0,0,0.3575491,0.35004437,-0.28578621,0,0,0,0
1,346.39,34639,0.00984406,-1.42297924,0.25020078,144.23822021,116.63933563,307.86657715,0,0,0,89.96697235,16.67464256,-160.09121704,1,0,0,0,0.29634768,0.47123879,-0.26203257,0,0,0,0
1,346.4,34640,0.02881234,-1.55067432,0.2452822,144.63391113,115.04673004,315.71759033,0,0,0,91.71152496,13.5010252,-158.94795227,1,0,0,0,0.2249012,0.58372146,-0.22730935,0,0,0,0
1,346.41,34641,0.06653523,-1.70547509,0.23679613,144.62683105,116.28265381,321.2444458,0,0,0,93.37488556,10.23500538,-157.90966797,1,0,0,0,0.13223611,0.72672671,-0.18963973,0,0,0,0
1,346.42,34642,0.08453974,-1.86641955,0.17032409,146.36024475,124.50945282,323.12265015,0,0,0,94.99011993,6.92142677,-156.89227295,1,0,0,0,0.05752414,0.87962484,-0.09462023,0,0,0,0
1,346.43,34643,0.11215757,-2.07680249,0.15877995,149.57971191,136.96647644,322.51263428,0,0,0,96.58110809,3.57454967,-155.85028076,1,0,0,0,-0.02797525,1.08594906,-0.05487179,0,0,0,0
1,346.44,34644,0.26679122,-2.44749451,0.34504396,157.54786682,149.26693726,314.52798462,0,0,0,98.19237518,0.2634303,-154.77328491,1,0,0,0,-0.24062802,1.45674253,-0.21311712,0,0,0,0
1,346.45,34645,0.6368469,-2.72137451,0.54585838,153.4848938,157.49586487,300.86795044,0,0,0,99.701828,-2.95403123,-153.68641663,1,0,0,0,-0.66737652,1.73474014,-0.38672471,0,0,0,0
1,346.46,34646,0.99914038,-2.37161946,0.55668467,120.186203,146.03601074,302.45281982,0,0,0,100.83390045,-6.18001223,-152.78225708,1,0,0,0,-1.08577693,1.39198852,-0.37629443,0,0,0,0
1,346.47,34647,1.06240594,-2.13555121,0.69889539,116.41410828,138.49485779,304.84246826,0,0,0,101.89398193,-9.44139385,-152.01713562,1,0,0,0,-1.2052629,1.16575074,-0.50192511,0,0,0,0
1,346.48,34648,1.54823732,-1.82877135,0.40852365,117.04814148,149.12542725,274.61654663,0,0,0,102.89665222,-12.44330883,-151.13296509,1,0,0,0,-1.74507356,0.87173307,-0.19614558,0,0,0,0
1,346.49,34649,1.86383152,-1.89781916,0.39302695,128.22642517,124.12193298,233.06187439,0,0,0,104.01682281,-14.99859715,-150.44842529,1,0,0,0,-2.10698938,0.95514017,-0.16487202,0,0,0,0
1,346.5,34650,2.14513898,-1.90505111,0.16178583,113.36566925,71.50943756,203.17243958,0,0,0,105.09960938,-17.1440239,-150.25926208,1,0,0,0,-2.42706037,0.97704291,0.08150753,0,0,0,0
1,346.51,34651,2.53420639,-1.66026485,-0.01388549,90.75965118,23.73836708,176.28721619,0,0,0,106.08448792,-18.89172554,-150.49880981,1,0,0,0,-2.84769297,0.74628747,0.27134007,0,0,0,0
1,346.52,34652,2.76162553,-1.16634119,-0.11030303,63.64721298,-26.6273632,146.13673401,0,0,0,106.96029663,-20.21665573,-151.21043396,1,0,0,0,-3.09976983,0.2646341,0.37961465,0,0,0,0
1,346.53,34653,2.71747804,-1.1302886,-0.12558369,45.02664185,-64.99627686,86.69516754,0,0,0,107.74069214,-20.84982681,-152.14883423,1,0,0,0,-3.0705533,0.23790394,0.40659899,0,0,0,0
1,346.54,34654,2.33695817,-1.10590696,-0.13130184,16.99052238,-81.74640656,1.93494892,0,0,0,108.20787048,-20.61595726,-152.9864502,1,0,0,0,-2.69128847,0.21678592,0.42096961,0,0,0,0
1,346.55,34655,2.08941317,-1.19213152,-0.14813335,-2.2690196,-62.19225693,-60.63074112,0,0,0,108.33341217,-19.84505463,-153.41294861,1,0,0,0,-2.4342289,0.30106747,0.44324371,0,0,0,0
1,346.56,34656,1.96565461,-1.1943866,-0.23048674,-25.10787582,-40.53175735,-115.21817017,0,0,0,108.07926941,-18.59269333,-153.39363098,1,0,0,0,-2.29297805,0.29677874,0.52564192,0,0,0,0
1,346.57,34657,1.39951015,-1.40028429,0.032179,-34.78621292,-26.28185463,-150.55999756,0,0,0,107.66352081,-17.07903481,-153.17079163,1,0,0,0,-1.70287681,0.4932375,0.25966838,0,0,0,0
1,346.58,34658,0.23871231,-1.38294756,-0.16535352,-66.18963623,-21.31025124,-183.12043762,0,0,0,106.90253448,-15.26733112,-152.81610107,1,0,0,0,-0.51387691,0.46458313,0.44959983,0,0,0,0
1,346.59,34659,-3.23509479,-2.00079513,0.66565371,-89.19203186,-38.93965149,-206.44309998,0,0,0,105.95729828,-13.17704582,-152.59860229,1,0,0,0,2.99363303,1.06958985,-0.39284423,0,0,0,0
1,346.6,34660,-3.63829899,-2.5138042,-0.06187874,-100.38840485,89.7544632,-120.63539886,0,0,0,104.6927948,-12.24762058,-151.38035583,1,0,0,0,3.42415237,1.57116485,0.31784964,0,0,0,0
1,346.61,34661,2.22508645,-2.06389284,-1.62442029,-50.64984131,273.22537231,-22.7133255,0,0,0,103.58162689,-12.6915226,-148.60420227,1,0,0,0,-2.44337177,1.11725044,1.86145878,0,0,0,0
1,346.62,34662,2.44194627,-2.13951373,-0.55163944,-90.55241394,91.39902496,-201.3374939,0,0,0,102.38191986,-10.93875694,-147.23841858,1,0,0,0,-2.64715958,1.18488336,0.76707482,0,0,0,0
1,346.63,34663,0.395686,-1.45971322,1.08593762,-8.74283028,25.02131271,-233.81488037,0,0,0,102.16958618,-8.70785236,-146.48384094,1,0,0,0,-0.56060898,0.49613941,-0.87566447,0,0,0,0
1,346.64,34664,0.03583975,-0.33136806,0.08759765,-96.88006592,87.35830688,-201.30770874,0,0,0,101.02851868,-6.91147327,-145.21099854,1,0,0,0,-0.16727826,-0.64016414,0.10923669,0,0,0,0
1,346.65,34665,0.30060306,-0.63830906,0.1265984,-1.21971273,79.66596222,-178.66539001,0,0,0,100.89677429,-5.30724049,-144.08514404,1,0,0,0,-0.40343046,-0.33854884,0.06078947,0,0,0,0
1,346.66,34666,0.25792006,-0.69580138,0.79534596,33.73997116,118.17485809,-169.38223267,0,0,0,101.20079803,-3.84948921,-142.63607788,1,0,0,0,-0.33442008,-0.28271949,-0.60405171,0,0,0,0
1,346.67,34667,0.35320932,-0.4683736,1.16827452,25.9288559,118.88587189,-153.14401245,0,0,0,101.37718201,-2.58084941,-141.1676178,1,0,0,0,-0.40637079,-0.51072377,-0.97205013,0,0,0,0
1,346.68,34668,0.85910618,-0.6894533,0.49466434,-23.12695885,84.88134766,-132.24299622,0,0,0,101.10726166,-1.44976699,-140.07614136,1,0,0,0,-0.89173722,-0.29086158,-0.3000218,0,0,0,0
1,346.69,34669,1.06733799,-1.23903584,-0.23086661,-28.16252899,41.79311752,-141.38642883,0,0,0,100.81510162,-0.14141072,-139.3968811,1,0,0,0,-1.07866478,0.25725752,0.42044038,0,0,0,0
1,346.7,34670,0.58341146,-1.35383189,0.09406358,-49.33495712,-1.7121191,-142.60263062,0,0,0,100.32344055,1.26325405,-139.15184021,1,0,0,0,-0.57042158,0.37074155,0.08845241,0,0,0,0
1,346.71,34671,0.46709695,-0.95321882,0.09493889,-33.9789238,-21.59720993,-117.05626678,0,0,0,99.93912506,2.57675719,-139.02871704,1,0,0,0,-0.43107527,-0.03073587,0.07968575,0,0,0,0
1,346.72,34672,0.72672749,-1.12669837,0.013801,-15.30874825,-85.15248871,-98.45251465,0,0,0,99.7480545,3.69224834,-139.70030212,1,0,0,0,-0.66972673,0.14299461,0.15662971,0,0,0,0
1,346.73,34673,0.39761716,-1.0274682,0.14013235,-18.34492302,-126.4185791,-86.86242676,0,0,0,99.4829483,4.7597928,-140.80462646,1,0,0,0,-0.32138336,0.04429926,0.02581682,0,0,0,0
1,346.74,34674,0.26772961,-0.83893883,0.07997348,-6.73133183,-99.87947845,-66.04269409,0,0,0,99.33633423,5.57450771,-141.68571472,1,0,0,0,-0.17553869,-0.14348225,0.08230679,0,0,0,0
1,346.75,34675,0.16453314,-0.94707638,-0.03407358,2.50425172,-76.26281738,-54.73034668,0,0,0,99.29273987,6.23799849,-142.35328674,1,0,0,0,-0.06008854,-0.03436098,0.1948899,0,0,0,0
1,346.76,34676,-0.02262977,-0.95467407,0.06325509,4.34922838,-54.62862015,-52.92295074,0,0,0,99.27340698,6.80166674,-142.82063293,1,0,0,0,0.13777506,-0.02567539,0.09689888,0,0,0,0
1,346.77,34677,0.11418795,-0.98975468,0.17332754,15.90964127,-22.70351601,-52.09309769,0,0,0,99.4153595,7.35246372,-142.96125793,1,0,0,0,0.01031053,0.01071605,-0.01215746,0,0,0,0
1,346.78,34678,0.2187815,-1.03240716,0.17352487,23.00957489,-5.04904509,-51.09690857,0,0,0,99.65016937,7.86470842,-142.92614746,1,0,0,0,-0.08523088,0.05513278,-0.00892937,0,0,0,0
1,346.79,34679,0.17439452,-0.94141167,0.19084224,23.13173294,10.34094429,-46.99715042,0,0,0,99.9074707,8.31021976,-142.74263,1,0,0,0,-0.03257959,-0.03400964,-0.02221253,0,0,0,0
1,346.8,34680,0.1908268,-0.8754012,0.27635553,27.06222534,17.35126114,-39.40297699,0,0,0,100.21388245,8.66789532,-142.50036621,1,0,0,0,-0.04234757,-0.09820634,-0.10304333,0,0,0,0
1,346.81,34681,0.2294482,-0.91030586,0.33856061,28.33394432,21.65610313,-34.29303741,0,0,0,100.62134552,9.01052952,-142.25262451,1,0,0,0,-0.07525203,-0.0613673,-0.15948553,0,0,0,0
1,346.82,34682,0.31147051,-0.94295877,0.3564027,21.97642517,20.53820229,-27.98120499,0,0,0,100.88192749,9.24711609,-141.99539185,1,0,0,0,-0.1522266,-0.02683514,-0.17163654,0,0,0,0
1,346.83,34683,0.38007718,-0.98443145,0.33491468,20.7023735,12.83939457,-20.05926132,0,0,0,101.11590576,9.41958904,-141.8289032,1,0,0,0,-0.21747573,0.01596947,-0.14612852,0,0,0,0
1,346.84,34684,0.40071756,-1.01054382,0.33365196,19.41906929,-8.07212067,-10.94553947,0,0,0,101.30037689,9.5427103,-141.88760376,1,0,0,0,-0.23566355,0.04316895,-0.14144856,0,0,0,0
1,346.85,34685,0.33241433,-0.96005762,0.31535381,14.14621925,-26.44958687,-1.45562577,0,0,0,101.39854431,9.60907459,-142.14770508,1,0,0,0,-0.16584127,-0.0066327,-0.12102693,0,0,0,0
1,346.86,34686,0.24563991,-0.92867804,0.27774006,11.0261898,-35.99804306,4.94467878,0,0,0,101.49142456,9.6527853,-142.53555298,1,0,0,0,-0.07833765,-0.03763385,-0.08216126,0,0,0,0
1,346.87,34687,0.1599621,-0.95058382,0.22897939,14.57344913,-38.05043793,6.78447342,0,0,0,101.57141876,9.66234112,-142.92750549,1,0,0,0,0.0078273,-0.01531759,-0.03179677,0,0,0,0
1,346.88,34688,0.11173666,-0.98266464,0.21099934,17.41518211,-32.67955399,5.30808353,0,0,0,101.68921661,9.67619514,-143.26306152,1,0,0,0,0.05625426,0.01715556,-0.0120746,0,0,0,0
1,346.89,34689,0.09108168,-0.99285644,0.23101744,19.96617889,-25.73007584,1.54397464,0,0,0,101.8453064,9.71352959,-143.52178955,1,0,0,0,0.07737453,0.02792305,-0.02970795,0,0,0,0
1,346.9,34690,0.07619949,-0.96757966,0.29425722,19.56432533,-17.48102188,-2.71114516,0,0,0,102.01255035,9.77616882,-143.68963623,1,0,0,0,0.09318338,0.00338839,-0.09018874,0,0,0,0
1,346.91,34691,0.09579089,-0.92454207,0.34604937,18.23244476,-10.70988369,-5.01240015,0,0,0,102.38056183,9.7846365,-143.94107056,1,0,0,0,0.07449565,-0.03871709,-0.13837285,0,0,0,0
1,346.92,34692,0.1534269,-0.90777779,0.38113919,16.46736145,-9.1357975,-5.00723696,0,0,0,102.53166962,9.85324192,-144.02064514,1,0,0,0,0.01725074,-0.0542811,-0.16827512,0,0,0,0
1,346.93,34693,0.20191392,-0.92037868,0.35437036,15.27535248,-14.1212883,-4.56144667,0,0,0,102.66210938,9.92857838,-144.1504364,1,0,0,0,-0.02998401,-0.04094833,-0.13921925,0,0,0,0
1,346.94,34694,0.2264124,-0.95154119,0.31841788,14.42156696,-24.107584,-3.68877578,0,0,0,102.76639557,10.01764011,-144.38096619,1,0,0,0,-0.05306669,-0.00911736,-0.10142501,0,0,0,0
1,346.95,34695,0.21708257,-0.97477061,0.31640941,14.33315182,-35.1077919,-3.15241146,0,0,0,102.85017395,10.12622738,-144.72155762,1,0,0,0,-0.04200303,0.01476072,-0.09794288,0,0,0,0
